Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-03 06:40:00,"1,042.8",54,103,987.6,0
2020-08-03 06:35:00,"1,016.4",3.6,103,"1,008",0
2020-08-03 06:30:00,"1,003.2",0,103,998.4,0
2020-08-03 06:25:00,998.4,0,103,993.6,0
2020-08-03 06:20:00,999.6,0,103,994.8,0
2020-08-03 06:15:00,547.2,0,103,543.6,0
2020-08-03 06:10:00,"1,048.8",0,103,"1,045.2",0
2020-08-03 06:05:00,"1,016.4",0,103,"1,012.8",0
2020-08-03 06:00:00,"1,009.2",0,103,"1,004.4",0
2020-08-03 05:55:00,"1,008",0,103,"1,003.2",0
2020-08-03 05:50:00,"1,053.6",0,103,"1,050",0
2020-08-03 05:45:00,"1,068",0,103,"1,064.4",0
2020-08-03 05:40:00,"1,051.2",0,103,"1,047.6",0
2020-08-03 05:35:00,411.6,0,103,406.8,0
2020-08-03 05:30:00,355.2,0,103,351.6,0
2020-08-03 05:25:00,625.2,0,103,620.4,0
2020-08-03 05:20:00,"1,005.6",0,103,"1,002",0
2020-08-03 05:15:00,"1,062",0,103,"1,057.2",0
2020-08-03 05:10:00,"1,064.4",0,103,"1,059.6",0
2020-08-03 05:05:00,"1,064.4",0,103,"1,059.6",0
2020-08-03 05:00:00,"1,026",0,103,"1,021.2",0
2020-08-03 04:55:00,391.2,0,103,387.6,0
2020-08-03 04:50:00,394.8,0,103,391.2,0
2020-08-03 04:45:00,386.4,0,103,381.6,0
2020-08-03 04:40:00,591.6,0,103,588,0
2020-08-03 04:35:00,"2,270.4",0,103,"2,265.6",0
2020-08-03 04:30:00,591.6,0,103,588,0
2020-08-03 04:25:00,418.8,0,103,415.2,0
2020-08-03 04:20:00,388.8,0,103,384,0
2020-08-03 04:15:00,388.8,0,103,385.2,0
2020-08-03 04:10:00,409.2,0,103,404.4,0
2020-08-03 04:05:00,442.8,0,103,439.2,0
2020-08-03 04:00:00,450,0,103,445.2,0
2020-08-03 03:55:00,447.6,0,103,442.8,0
2020-08-03 03:50:00,378,0,103,374.4,0
2020-08-03 03:45:00,356.4,0,103,352.8,0
2020-08-03 03:40:00,356.4,0,103,352.8,0
2020-08-03 03:35:00,403.2,0,103,398.4,0
2020-08-03 03:30:00,436.8,0,103,433.2,0
2020-08-03 03:25:00,438,0,103,434.4,0
2020-08-03 03:20:00,441.6,0,103,436.8,0
2020-08-03 03:15:00,400.8,0,103,396,0
2020-08-03 03:10:00,392.4,0,103,387.6,0
2020-08-03 03:05:00,396,0,103,391.2,0
2020-08-03 03:00:00,426,0,103,422.4,0
2020-08-03 02:55:00,405.6,0,103,402,0
2020-08-03 02:50:00,406.8,0,103,403.2,0
2020-08-03 02:45:00,411.6,0,103,408,0
2020-08-03 02:40:00,380.4,0,103,376.8,0
2020-08-03 02:35:00,385.2,0,103,381.6,0
2020-08-03 02:30:00,386.4,0,103,382.8,0
2020-08-03 02:25:00,430.8,0,103,427.2,0
2020-08-03 02:20:00,439.2,0,103,434.4,0
2020-08-03 02:15:00,"1,729.2",0,103,"1,724.4",0
2020-08-03 02:10:00,"1,402.8",0,103,"1,399.2",0
2020-08-03 02:05:00,374.4,0,103,369.6,0
2020-08-03 02:00:00,355.2,0,103,351.6,0
2020-08-03 01:55:00,355.2,0,103,350.4,0
2020-08-03 01:50:00,411.6,0,103,406.8,0
2020-08-03 01:45:00,435.6,0,103,432,0
2020-08-03 01:40:00,436.8,0,103,432,0
2020-08-03 01:35:00,428.4,0,103,424.8,0
2020-08-03 01:30:00,385.2,0,103,381.6,0
2020-08-03 01:25:00,385.2,0,103,381.6,0
2020-08-03 01:20:00,394.8,0,103,391.2,0
2020-08-03 01:15:00,444,0,103,439.2,0
2020-08-03 01:10:00,441.6,0,103,436.8,0
2020-08-03 01:05:00,408,0,103,403.2,0
2020-08-03 01:00:00,388.8,0,103,385.2,0
2020-08-03 00:55:00,354,0,103,349.2,0
2020-08-03 00:50:00,379.2,0,103,374.4,0
2020-08-03 00:45:00,403.2,0,103,399.6,0
2020-08-03 00:40:00,438,0,103,434.4,0
2020-08-03 00:35:00,439.2,0,103,434.4,0
2020-08-03 00:30:00,441.6,0,103,438,0
2020-08-03 00:25:00,418.8,0,103,415.2,0
2020-08-03 00:20:00,374.4,0,103,370.8,0
2020-08-03 00:15:00,925.2,0,103,921.6,0
2020-08-03 00:10:00,"2,257.2",0,103,"2,252.4",0
2020-08-03 00:05:00,582,0,103,578.4,0
2020-08-03 00:00:00,433.2,0,103,428.4,0
2020-08-02 23:55:00,465.6,0,103,462,0
2020-08-02 23:50:00,495.6,0,103,492,0
2020-08-02 23:45:00,798,0,103,794.4,0
2020-08-02 23:40:00,"1,556.4",0,103,"1,552.8",0
2020-08-02 23:35:00,"1,550.4",0,103,"1,545.6",0
2020-08-02 23:30:00,"1,659.6",0,103,"1,656",0
2020-08-02 23:25:00,"1,662",0,103,"1,658.4",0
2020-08-02 23:20:00,"1,656",0,103,"1,651.2",0
2020-08-02 23:15:00,"1,611.6",0,103,"1,608",0
2020-08-02 23:10:00,"1,593.6",0,103,"1,590",0
2020-08-02 23:05:00,"1,591.2",0,103,"1,587.6",0
2020-08-02 23:00:00,"1,658.4",0,103,"1,653.6",0
2020-08-02 22:55:00,"1,731.6",0,103,"1,728",0
2020-08-02 22:50:00,"1,731.6",0,103,"1,728",0
2020-08-02 22:45:00,"1,765.2",0,103,"1,761.6",0
2020-08-02 22:40:00,"1,720.8",0,103,"1,717.2",0
2020-08-02 22:35:00,"1,719.6",0,103,"1,716",0
2020-08-02 22:30:00,"1,663.2",0,103,"1,659.6",0
2020-08-02 22:25:00,"1,676.4",0,103,"1,671.6",0
2020-08-02 22:20:00,"1,652.4",0,103,"1,647.6",0
2020-08-02 22:15:00,"2,253.6",0,103,"2,250",0
2020-08-02 22:10:00,"1,670.4",0,103,"1,666.8",0
2020-08-02 22:05:00,"1,684.8",0,103,"1,680",0
2020-08-02 22:00:00,"1,702.8",0,103,"1,699.2",0
2020-08-02 21:55:00,"1,714.8",0,103,"1,711.2",0
2020-08-02 21:50:00,"1,735.2",0,103,"1,731.6",0
2020-08-02 21:45:00,"1,735.2",0,103,"1,731.6",0
2020-08-02 21:40:00,"3,493.2",0,103,"3,489.6",0
2020-08-02 21:35:00,"3,843.6",0,103,"3,831.6",0
2020-08-02 21:30:00,"3,418.8",3.6,103,"3,409.2",0
2020-08-02 21:25:00,"4,021.2",0,103,"4,014",0
2020-08-02 21:20:00,"4,392",7.2,103,"4,381.2",0
2020-08-02 21:15:00,"4,338",9.6,103,"4,322.4",0
2020-08-02 21:10:00,"3,433.2",38.4,103,"3,394.8",0
2020-08-02 21:05:00,"1,341.6",78,103,"1,263.6",0
2020-08-02 21:00:00,632.4,91.2,103,542.4,0
2020-08-02 20:55:00,"1,160.4",118.8,103,"1,042.8",0
2020-08-02 20:50:00,"2,394",163.2,103,"2,230.8",0
2020-08-02 20:45:00,"2,734.8",172.8,103,"2,560.8",0
2020-08-02 20:40:00,"1,522.8",187.2,103,"1,335.6",0
2020-08-02 20:35:00,640.8,216,103,426,0
2020-08-02 20:30:00,600,142.8,103,458.4,0
2020-08-02 20:25:00,553.2,7.2,103,542.4,0
2020-08-02 20:20:00,686.4,121.2,103,566.4,0
2020-08-02 20:15:00,"1,156.8",274.8,103,882,0
2020-08-02 20:10:00,602.4,405.6,103,195.6,0
2020-08-02 20:05:00,"1,048.8",504,103,544.8,0
2020-08-02 20:00:00,"1,461.6",734.4,103,727.2,0
2020-08-02 19:55:00,526.8,865.2,103,0,338.4
2020-08-02 19:50:00,474,814.8,103,0,340.8
2020-08-02 19:45:00,505.2,670.8,103,0,165.6
2020-08-02 19:40:00,"1,140",502.8,103,637.2,0
2020-08-02 19:35:00,"1,318.8",430.8,103,889.2,0
2020-08-02 19:30:00,607.2,438,103,169.2,0
2020-08-02 19:25:00,"1,189.2",523.2,103,666,0
2020-08-02 19:20:00,"1,458",574.8,103,883.2,0
2020-08-02 19:15:00,570,522,103,48,0
2020-08-02 19:10:00,568.8,558,103,9.6,0
2020-08-02 19:05:00,988.8,513.6,103,475.2,0
2020-08-02 19:00:00,"1,911.6",345.6,103,"1,566",0
2020-08-02 18:55:00,"3,243.6",207.6,103,"3,036",0
2020-08-02 18:50:00,"2,763.6",264,103,"2,499.6",0
2020-08-02 18:45:00,"3,061.2",375.6,103,"2,685.6",0
2020-08-02 18:40:00,"3,496.8",406.8,103,"3,090",0
2020-08-02 18:35:00,"2,592",499.2,103,"2,091.6",0
2020-08-02 18:30:00,"2,646",530.4,103,"2,115.6",0
2020-08-02 18:25:00,"3,225.6",880.8,103,"2,343.6",0
2020-08-02 18:20:00,"3,076.8","1,065.6",103,"2,011.2",0
2020-08-02 18:15:00,"3,369.6","1,358.4",103,"2,011.2",0
2020-08-02 18:10:00,"1,928.4","1,620",103,308.4,0
2020-08-02 18:05:00,"1,624.8","1,958.4",103,0,334.8
2020-08-02 18:00:00,"1,983.6","2,457.6",103,0,474
2020-08-02 17:55:00,"2,157.6","2,452.8",103,0,295.2
2020-08-02 17:50:00,"2,829.6","2,074.8",103,754.8,0
2020-08-02 17:45:00,"1,993.2","1,837.2",103,156,0
2020-08-02 17:40:00,"2,086.8","1,316.4",103,769.2,0
2020-08-02 17:35:00,"2,749.2","1,047.6",103,"1,700.4",0
2020-08-02 17:30:00,"3,801.6","1,138.8",103,"2,661.6",0
2020-08-02 17:25:00,"1,438.8","1,260",103,180,0
2020-08-02 17:20:00,"1,641.6","1,158",103,482.4,0
2020-08-02 17:15:00,660,"1,726.8",103,0,"1,066.8"
2020-08-02 17:10:00,"1,120.8","2,452.8",103,0,"1,332"
2020-08-02 17:05:00,"1,197.6","2,732.4",103,0,"1,534.8"
2020-08-02 17:00:00,"1,083.6","2,641.2",103,0,"1,557.6"
2020-08-02 16:55:00,"1,094.4","2,287.2",103,0,"1,192.8"
2020-08-02 16:50:00,524.4,"2,404.8",103,0,"1,880.4"
2020-08-02 16:45:00,"1,168.8","2,547.6",103,0,"1,378.8"
2020-08-02 16:40:00,"1,471.2","1,922.4",103,0,451.2
2020-08-02 16:35:00,577.2,"1,851.6",103,0,"1,274.4"
2020-08-02 16:30:00,778.8,"1,902",103,0,"1,123.2"
2020-08-02 16:25:00,904.8,"1,912.8",103,0,"1,008"
2020-08-02 16:20:00,854.4,"2,311.2",103,0,"1,456.8"
2020-08-02 16:15:00,"1,153.2","2,976",103,0,"1,822.8"
2020-08-02 16:10:00,327.6,"3,001.2",103,0,"2,673.6"
2020-08-02 16:05:00,904.8,"2,892",103,0,"1,987.2"
2020-08-02 16:00:00,"1,406.4","2,984.4",103,0,"1,578"
2020-08-02 15:55:00,498,"2,770.8",103,0,"2,272.8"
2020-08-02 15:50:00,440.4,"1,994.4",103,0,"1,554"
2020-08-02 15:45:00,"1,082.4","1,947.6",103,0,866.4
2020-08-02 15:40:00,"1,993.2","2,325.6",103,0,332.4
2020-08-02 15:35:00,"2,692.8","2,398.8",103,294,0
2020-08-02 15:30:00,"2,158.8","2,805.6",103,0,646.8
2020-08-02 15:25:00,"2,972.4","2,709.6",103,261.6,0
2020-08-02 15:20:00,"2,964","2,786.4",103,177.6,0
2020-08-02 15:15:00,"2,233.2","2,950.8",103,0,717.6
2020-08-02 15:10:00,"2,461.2","3,368.4",103,0,907.2
2020-08-02 15:05:00,"2,362.8","3,674.4",103,0,"1,312.8"
2020-08-02 15:00:00,"2,557.2","3,507.6",103,0,950.4
2020-08-02 14:55:00,"3,176.4","3,333.6",103,0,157.2
2020-08-02 14:50:00,"3,937.2","3,474",103,463.2,0
2020-08-02 14:45:00,"3,186","3,272.4",103,0,86.4
2020-08-02 14:40:00,"5,004","2,187.6",103,"2,816.4",0
2020-08-02 14:35:00,"1,648.8","1,790.4",103,0,140.4
2020-08-02 14:30:00,578.4,"1,537.2",103,0,960
2020-08-02 14:25:00,"1,340.4","1,902",103,0,561.6
2020-08-02 14:20:00,"3,150","2,030.4",103,"1,118.4",0
2020-08-02 14:15:00,"3,762","2,167.2",103,"1,594.8",0
2020-08-02 14:10:00,"3,142.8","2,134.8",103,"1,008",0
2020-08-02 14:05:00,"2,973.6","2,090.4",103,883.2,0
2020-08-02 14:00:00,"2,473.2","2,097.6",103,374.4,0
2020-08-02 13:55:00,"3,123.6","1,737.6",103,"1,386",0
2020-08-02 13:50:00,"3,391.2","1,117.2",103,"2,272.8",0
2020-08-02 13:45:00,"3,193.2",946.8,103,"2,245.2",0
2020-08-02 13:40:00,"3,532.8",956.4,103,"2,576.4",0
2020-08-02 13:35:00,"2,606.4",907.2,103,"1,698",0
2020-08-02 13:30:00,"4,161.6",538.8,103,"3,622.8",0
2020-08-02 13:25:00,"2,632.8",385.2,103,"2,246.4",0
2020-08-02 13:20:00,"4,118.4",351.6,103,"3,766.8",0
2020-08-02 13:15:00,"6,073.2",367.2,103,"5,706",0
2020-08-02 13:10:00,"7,387.2",428.4,103,"6,958.8",0
2020-08-02 13:05:00,"5,871.6",426,103,"5,445.6",0
2020-08-02 13:00:00,"4,275.6",487.2,103,"3,788.4",0
2020-08-02 12:55:00,"2,017.2",535.2,103,"1,482",0
2020-08-02 12:50:00,751.2,489.6,103,262.8,0
2020-08-02 12:45:00,"2,192.4",434.4,103,"1,758",0
2020-08-02 12:40:00,"3,554.4",423.6,103,"3,130.8",0
2020-08-02 12:35:00,"2,244",720,103,"1,524",0
2020-08-02 12:30:00,"1,004.4","1,036.8",103,0,32.4
2020-08-02 12:25:00,700.8,"1,087.2",103,0,386.4
2020-08-02 12:20:00,722.4,"1,057.2",103,0,334.8
2020-08-02 12:15:00,"1,267.2","1,034.4",103,232.8,0
2020-08-02 12:10:00,"2,826",830.4,103,"1,995.6",0
2020-08-02 12:05:00,"5,335.2",616.8,103,"4,718.4",0
2020-08-02 12:00:00,"2,064",465.6,103,"1,599.6",0
2020-08-02 11:55:00,"2,704.8",542.4,103,"2,163.6",0
2020-08-02 11:50:00,"2,869.2",486,103,"2,382",0
2020-08-02 11:45:00,"1,088.4",661.2,103,427.2,0
2020-08-02 11:40:00,"2,014.8",603.6,103,"1,411.2",0
2020-08-02 11:35:00,"2,889.6",735.6,103,"2,154",0
2020-08-02 11:30:00,"2,325.6",676.8,103,"1,647.6",0
2020-08-02 11:25:00,"3,088.8",614.4,103,"2,474.4",0
2020-08-02 11:20:00,"3,536.4",561.6,103,"2,974.8",0
2020-08-02 11:15:00,"2,403.6",628.8,103,"1,774.8",0
2020-08-02 11:10:00,"3,340.8",558,103,"2,782.8",0
2020-08-02 11:05:00,"2,970",531.6,103,"2,438.4",0
2020-08-02 11:00:00,"2,682",510,103,"2,172",0
2020-08-02 10:55:00,"2,824.8",663.6,103,"2,162.4",0
2020-08-02 10:50:00,"1,002",620.4,103,380.4,0
2020-08-02 10:45:00,"1,266",522,103,744,0
2020-08-02 10:40:00,"1,309.2",357.6,103,952.8,0
2020-08-02 10:35:00,450,242.4,103,207.6,0
2020-08-02 10:30:00,436.8,332.4,103,104.4,0
2020-08-02 10:25:00,854.4,308.4,103,544.8,0
2020-08-02 10:20:00,993.6,331.2,103,662.4,0
2020-08-02 10:15:00,945.6,302.4,103,643.2,0
2020-08-02 10:10:00,452.4,295.2,103,156,0
2020-08-02 10:05:00,"1,303.2",375.6,103,927.6,0
2020-08-02 10:00:00,"1,308",345.6,103,962.4,0
2020-08-02 09:55:00,430.8,271.2,103,159.6,0
2020-08-02 09:50:00,865.2,228,103,638.4,0
2020-08-02 09:45:00,994.8,290.4,103,703.2,0
2020-08-02 09:40:00,"1,011.6",240,103,771.6,0
2020-08-02 09:35:00,"1,009.2",213.6,103,795.6,0
2020-08-02 09:30:00,460.8,162,103,298.8,0
2020-08-02 09:25:00,"1,064.4",73.2,103,988.8,0
2020-08-02 09:20:00,"1,383.6",66,103,"1,316.4",0
2020-08-02 09:15:00,744,12,103,726,0
2020-08-02 09:10:00,"1,184.4",0,103,"1,165.2",0
2020-08-02 09:05:00,"1,033.2",0,103,"1,022.4",0
2020-08-02 09:00:00,"1,064.4",3.6,103,"1,056",0
2020-08-02 08:55:00,"1,051.2",238.8,103,813.6,0
2020-08-02 08:50:00,730.8,451.2,103,278.4,0
2020-08-02 08:45:00,"2,554.8","1,156.8",103,"1,398",0
2020-08-02 08:40:00,"1,527.6","1,046.4",103,481.2,0
2020-08-02 08:35:00,876,961.2,103,0,85.2
2020-08-02 08:30:00,"1,045.2",829.2,103,214.8,0
2020-08-02 08:25:00,997.2,530.4,103,466.8,0
2020-08-02 08:20:00,"1,039.2",408,103,631.2,0
2020-08-02 08:15:00,"1,011.6",418.8,103,592.8,0
2020-08-02 08:10:00,"1,148.4",406.8,103,741.6,0
2020-08-02 08:05:00,"1,614",488.4,103,"1,125.6",0
2020-08-02 08:00:00,"1,881.6",284.4,103,"1,598.4",0
2020-08-02 07:55:00,"1,016.4",244.8,103,771.6,0
2020-08-02 07:50:00,"1,188",280.8,103,908.4,0
2020-08-02 07:45:00,"1,059.6",260.4,103,799.2,0
2020-08-02 07:40:00,"1,255.2",187.2,103,"1,069.2",0
2020-08-02 07:35:00,"2,002.8",45.6,103,"1,954.8",0
2020-08-02 07:30:00,"1,486.8",116.4,103,"1,370.4",0
2020-08-02 07:25:00,"1,336.8",216,103,"1,119.6",0
2020-08-02 07:20:00,"1,665.6",204,103,"1,461.6",0
2020-08-02 07:15:00,"1,088.4",189.6,103,898.8,0
2020-08-02 07:10:00,"1,204.8",210,103,994.8,0
2020-08-02 07:05:00,"1,333.2",218.4,103,"1,116",0
2020-08-02 07:00:00,"1,959.6",202.8,103,"1,756.8",0
2020-08-02 06:55:00,"1,932",164.4,103,"1,767.6",0
2020-08-02 06:50:00,"1,670.4",117.6,103,"1,554",0
2020-08-02 06:45:00,"1,747.2",98.4,103,"1,648.8",0
2020-08-02 06:40:00,"3,333.6",7.2,103,"3,322.8",0
2020-08-02 06:35:00,"2,632.8",0,103,"2,628",0
2020-08-02 06:30:00,"2,034",0,103,"2,029.2",0
2020-08-02 06:25:00,"2,568",0,103,"2,563.2",0
2020-08-02 06:20:00,"2,001.6",0,103,"1,998",0
2020-08-02 06:15:00,"1,987.2",0,103,"1,982.4",0
2020-08-02 06:10:00,"1,470",0,103,"1,465.2",0
2020-08-02 06:05:00,"2,394",0,103,"2,390.4",0
2020-08-02 06:00:00,"1,364.4",0,103,"1,360.8",0
2020-08-02 05:55:00,452.4,0,103,448.8,0
2020-08-02 05:50:00,404.4,0,103,399.6,0
2020-08-02 05:45:00,430.8,0,103,427.2,0
2020-08-02 05:40:00,433.2,0,103,429.6,0
2020-08-02 05:35:00,480,0,103,476.4,0
2020-08-02 05:30:00,482.4,0,103,477.6,0
2020-08-02 05:25:00,486,0,103,482.4,0
2020-08-02 05:20:00,475.2,0,103,471.6,0
2020-08-02 05:15:00,435.6,0,103,432,0
2020-08-02 05:10:00,440.4,0,103,436.8,0
2020-08-02 05:05:00,452.4,0,103,448.8,0
2020-08-02 05:00:00,490.8,0,103,486,0
2020-08-02 04:55:00,481.2,0,103,476.4,0
2020-08-02 04:50:00,452.4,0,103,448.8,0
2020-08-02 04:45:00,428.4,0,103,424.8,0
2020-08-02 04:40:00,405.6,0,103,402,0
2020-08-02 04:35:00,430.8,0,103,426,0
2020-08-02 04:30:00,456,0,103,451.2,0
2020-08-02 04:25:00,482.4,0,103,478.8,0
2020-08-02 04:20:00,483.6,0,103,480,0
2020-08-02 04:15:00,486,0,103,482.4,0
2020-08-02 04:10:00,452.4,0,103,448.8,0
2020-08-02 04:05:00,435.6,0,103,430.8,0
2020-08-02 04:00:00,439.2,0,103,434.4,0
2020-08-02 03:55:00,468,0,103,464.4,0
2020-08-02 03:50:00,489.6,0,103,486,0
2020-08-02 03:45:00,489.6,0,103,486,0
2020-08-02 03:40:00,460.8,0,103,456,0
2020-08-02 03:35:00,409.2,0,103,405.6,0
2020-08-02 03:30:00,399.6,0,103,394.8,0
2020-08-02 03:25:00,422.4,0,103,417.6,0
2020-08-02 03:20:00,471.6,0,103,468,0
2020-08-02 03:15:00,483.6,0,103,478.8,0
2020-08-02 03:10:00,484.8,0,103,480,0
2020-08-02 03:05:00,483.6,0,103,480,0
2020-08-02 03:00:00,433.2,0,103,429.6,0
2020-08-02 02:55:00,433.2,0,103,429.6,0
2020-08-02 02:50:00,440.4,0,103,436.8,0
2020-08-02 02:45:00,488.4,0,103,483.6,0
2020-08-02 02:40:00,"2,264.4",0,103,"2,259.6",0
2020-08-02 02:35:00,"2,364",0,103,"2,359.2",0
2020-08-02 02:30:00,"2,328",0,103,"2,324.4",0
2020-08-02 02:25:00,"2,266.8",0,103,"2,262",0
2020-08-02 02:20:00,"2,268",0,103,"2,263.2",0
2020-08-02 02:15:00,"2,277.6",0,103,"2,274",0
2020-08-02 02:10:00,"2,354.4",0,103,"2,349.6",0
2020-08-02 02:05:00,"2,383.2",0,103,"2,378.4",0
2020-08-02 02:00:00,"2,382",0,103,"2,377.2",0
2020-08-02 01:55:00,"2,353.2",0,103,"2,348.4",0
2020-08-02 01:50:00,"2,254.8",0,103,"2,251.2",0
2020-08-02 01:45:00,"2,256",0,103,"2,251.2",0
2020-08-02 01:40:00,"2,266.8",0,103,"2,263.2",0
2020-08-02 01:35:00,"2,342.4",0,103,"2,338.8",0
2020-08-02 01:30:00,"2,377.2",0,103,"2,373.6",0
2020-08-02 01:25:00,"2,385.6",0,103,"2,382",0
2020-08-02 01:20:00,"2,377.2",0,103,"2,372.4",0
2020-08-02 01:15:00,"2,386.8",0,103,"2,383.2",0
2020-08-02 01:10:00,"2,454",0,103,"2,450.4",0
2020-08-02 01:05:00,"2,492.4",0,103,"2,487.6",0
2020-08-02 01:00:00,"2,500.8",0,103,"2,497.2",0
2020-08-02 00:55:00,"2,444.4",0,103,"2,439.6",0
2020-08-02 00:50:00,"1,654.8",0,103,"1,651.2",0
2020-08-02 00:45:00,525.6,0,103,522,0
2020-08-02 00:40:00,571.2,0,103,567.6,0
2020-08-02 00:35:00,610.8,0,103,606,0
2020-08-02 00:30:00,642,0,103,637.2,0
2020-08-02 00:25:00,727.2,0,103,723.6,0
2020-08-02 00:20:00,702,0,103,697.2,0
2020-08-02 00:15:00,783.6,0,103,780,0
2020-08-02 00:10:00,"2,671.2",0,103,"2,667.6",0
2020-08-02 00:05:00,"1,338",0,103,"1,334.4",0
2020-08-02 00:00:00,"1,134",0,103,"1,130.4",0
2020-08-01 23:55:00,"1,420.8",0,103,"1,417.2",0
2020-08-01 23:50:00,"1,546.8",0,103,"1,543.2",0
2020-08-01 23:45:00,"1,478.4",0,103,"1,474.8",0
2020-08-01 23:40:00,"1,483.2",0,103,"1,479.6",0
2020-08-01 23:35:00,"1,591.2",0,103,"1,586.4",0
2020-08-01 23:30:00,"1,436.4",0,103,"1,432.8",0
2020-08-01 23:25:00,"1,435.2",0,103,"1,430.4",0
2020-08-01 23:20:00,"1,636.8",0,103,"1,633.2",0
2020-08-01 23:15:00,"1,478.4",0,103,"1,474.8",0
2020-08-01 23:10:00,"1,480.8",0,103,"1,477.2",0
2020-08-01 23:05:00,"1,626",0,103,"1,622.4",0
2020-08-01 23:00:00,"1,417.2",0,103,"1,412.4",0
2020-08-01 22:55:00,"1,414.8",0,103,"1,411.2",0
2020-08-01 22:50:00,"1,596",0,103,"1,592.4",0
2020-08-01 22:45:00,"1,474.8",0,103,"1,471.2",0
2020-08-01 22:40:00,"1,479.6",0,103,"1,474.8",0
2020-08-01 22:35:00,"1,632",0,103,"1,627.2",0
2020-08-01 22:30:00,"1,470",0,103,"1,465.2",0
2020-08-01 22:25:00,"1,561.2",0,103,"1,556.4",0
2020-08-01 22:20:00,"2,481.6",0,103,"2,478",0
2020-08-01 22:15:00,"1,734",0,103,"1,729.2",0
2020-08-01 22:10:00,"1,646.4",0,103,"1,642.8",0
2020-08-01 22:05:00,"1,800",0,103,"1,795.2",0
2020-08-01 22:00:00,"1,651.2",0,103,"1,646.4",0
2020-08-01 21:55:00,"1,632",0,103,"1,627.2",0
2020-08-01 21:50:00,"2,323.2",0,103,"2,318.4",0
2020-08-01 21:45:00,"4,098",0,103,"4,093.2",0
2020-08-01 21:40:00,"4,399.2",0,103,"4,394.4",0
2020-08-01 21:35:00,"3,614.4",0,103,"3,609.6",0
2020-08-01 21:30:00,"2,620.8",0,103,"2,616",0
2020-08-01 21:25:00,"2,650.8",0,103,"2,647.2",0
2020-08-01 21:20:00,"2,785.2",0,103,"2,780.4",0
2020-08-01 21:15:00,"2,608.8",0,103,"2,604",0
2020-08-01 21:10:00,"2,601.6",0,103,"2,598",0
2020-08-01 21:05:00,"3,666",0,103,"3,661.2",0
2020-08-01 21:00:00,"3,578.4",0,103,"3,564",0
2020-08-01 20:55:00,"2,822.4",10.8,103,"2,808",0
2020-08-01 20:50:00,"2,728.8",0,103,"2,722.8",0
2020-08-01 20:45:00,"2,924.4",0,103,"2,911.2",0
2020-08-01 20:40:00,"3,169.2",51.6,103,"3,116.4",0
2020-08-01 20:35:00,"2,632.8",114,103,"2,518.8",0
2020-08-01 20:30:00,"2,802",3.6,103,"2,793.6",0
2020-08-01 20:25:00,"3,748.8",0,103,"3,739.2",0
2020-08-01 20:20:00,"3,718.8",25.2,103,"3,687.6",0
2020-08-01 20:15:00,"2,764.8",46.8,103,"2,714.4",0
2020-08-01 20:10:00,"2,732.4",93.6,103,"2,640",0
2020-08-01 20:05:00,"2,679.6",183.6,103,"2,497.2",0
2020-08-01 20:00:00,"2,568",183.6,103,"2,384.4",0
2020-08-01 19:55:00,"2,614.8",142.8,103,"2,470.8",0
2020-08-01 19:50:00,"2,611.2",175.2,103,"2,436",0
2020-08-01 19:45:00,"2,845.2",258,103,"2,588.4",0
2020-08-01 19:40:00,"3,562.8",312,103,"3,250.8",0
2020-08-01 19:35:00,"2,746.8",194.4,103,"2,553.6",0
2020-08-01 19:30:00,"2,629.2",145.2,103,"2,484",0
2020-08-01 19:25:00,"2,612.4",337.2,103,"2,274",0
2020-08-01 19:20:00,"2,599.2",476.4,103,"2,122.8",0
2020-08-01 19:15:00,"2,704.8",524.4,103,"2,180.4",0
2020-08-01 19:10:00,"3,314.4",684,103,"2,630.4",0
2020-08-01 19:05:00,"2,728.8",688.8,103,"2,041.2",0
2020-08-01 19:00:00,"3,308.4",559.2,103,"2,748",0
2020-08-01 18:55:00,"3,632.4",384,103,"3,248.4",0
2020-08-01 18:50:00,"4,005.6",422.4,103,"3,584.4",0
2020-08-01 18:45:00,"3,966",843.6,103,"3,122.4",0
2020-08-01 18:40:00,"4,023.6","1,156.8",103,"2,868",0
2020-08-01 18:35:00,"4,532.4",936,103,"3,596.4",0
2020-08-01 18:30:00,"4,393.2",921.6,103,"3,472.8",0
2020-08-01 18:25:00,"5,182.8",916.8,103,"4,266",0
2020-08-01 18:20:00,"5,768.4",888,103,"4,880.4",0
2020-08-01 18:15:00,"2,745.6",847.2,103,"1,897.2",0
2020-08-01 18:10:00,"3,636",801.6,103,"2,834.4",0
2020-08-01 18:05:00,"1,250.4",687.6,103,562.8,0
2020-08-01 18:00:00,687.6,514.8,103,172.8,0
2020-08-01 17:55:00,979.2,511.2,103,468,0
2020-08-01 17:50:00,"2,530.8",678,103,"1,852.8",0
2020-08-01 17:45:00,"3,908.4",772.8,103,"3,136.8",0
2020-08-01 17:40:00,"2,146.8",601.2,103,"1,545.6",0
2020-08-01 17:35:00,676.8,594,103,81.6,0
2020-08-01 17:30:00,512.4,675.6,103,0,163.2
2020-08-01 17:25:00,459.6,669.6,103,0,210
2020-08-01 17:20:00,338.4,660,103,0,322.8
2020-08-01 17:15:00,835.2,640.8,103,193.2,0
2020-08-01 17:10:00,"1,269.6",602.4,103,667.2,0
