Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-10-05 03:50:00,459.6,0,132,456,0
2020-10-05 03:45:00,438,0,132,434.4,0
2020-10-05 03:40:00,420,0,132,416.4,0
2020-10-05 03:35:00,384,0,132,379.2,0
2020-10-05 03:30:00,391.2,0,132,387.6,0
2020-10-05 03:25:00,403.2,0,132,398.4,0
2020-10-05 03:20:00,435.6,0,132,430.8,0
2020-10-05 03:15:00,440.4,0,132,436.8,0
2020-10-05 03:10:00,464.4,0,132,459.6,0
2020-10-05 03:05:00,458.4,0,132,453.6,0
2020-10-05 02:55:00,418.8,0,132,414,0
2020-10-05 02:50:00,393.6,0,132,388.8,0
2020-10-05 02:45:00,418.8,0,132,415.2,0
2020-10-05 02:40:00,"1,207.2",0,132,"1,202.4",0
2020-10-05 02:35:00,"2,104.8",0,132,"2,100",0
2020-10-05 02:30:00,441.6,0,132,436.8,0
2020-10-05 02:25:00,398.4,0,132,393.6,0
2020-10-05 02:20:00,379.2,0,132,374.4,0
2020-10-05 02:15:00,409.2,0,132,404.4,0
2020-10-05 02:10:00,464.4,0,132,459.6,0
2020-10-05 02:05:00,475.2,0,132,470.4,0
2020-10-05 02:00:00,468,0,132,464.4,0
2020-10-05 01:55:00,400.8,0,132,396,0
2020-10-05 01:50:00,362.4,0,132,357.6,0
2020-10-05 01:45:00,380.4,0,132,375.6,0
2020-10-05 01:40:00,391.2,0,132,387.6,0
2020-10-05 01:30:00,456,0,132,451.2,0
2020-10-05 01:25:00,429.6,0,132,426,0
2020-10-05 01:20:00,450,0,132,446.4,0
2020-10-05 01:15:00,415.2,0,132,411.6,0
2020-10-05 01:10:00,428.4,0,132,424.8,0
2020-10-05 01:05:00,424.8,0,132,421.2,0
2020-10-05 01:00:00,385.2,0,132,381.6,0
2020-10-05 00:55:00,406.8,0,132,402,0
2020-10-05 00:50:00,433.2,0,132,428.4,0
2020-10-05 00:45:00,469.2,0,132,464.4,0
2020-10-05 00:40:00,435.6,0,132,430.8,0
2020-10-05 00:35:00,415.2,0,132,410.4,0
2020-10-05 00:30:00,553.2,0,132,548.4,0
2020-10-05 00:25:00,"2,322",0,132,"2,317.2",0
2020-10-05 00:20:00,897.6,0,132,892.8,0
2020-10-05 00:15:00,477.6,0,132,472.8,0
2020-10-05 00:05:00,404.4,0,132,400.8,0
2020-10-05 00:00:00,369.6,0,132,364.8,0
2020-10-04 23:55:00,367.2,0,132,363.6,0
2020-10-04 23:50:00,426,0,132,422.4,0
2020-10-04 23:45:00,466.8,0,132,463.2,0
2020-10-04 23:40:00,474,0,132,470.4,0
2020-10-04 23:35:00,465.6,0,132,462,0
2020-10-04 23:30:00,410.4,0,132,405.6,0
2020-10-04 23:25:00,397.2,0,132,393.6,0
2020-10-04 23:20:00,390,0,132,386.4,0
2020-10-04 23:15:00,394.8,0,132,391.2,0
2020-10-04 23:10:00,435.6,0,132,430.8,0
2020-10-04 23:05:00,430.8,0,132,426,0
2020-10-04 23:00:00,428.4,0,132,423.6,0
2020-10-04 22:55:00,422.4,0,132,417.6,0
2020-10-04 22:50:00,402,0,132,397.2,0
2020-10-04 22:40:00,427.2,0,132,423.6,0
2020-10-04 22:35:00,465.6,0,132,460.8,0
2020-10-04 22:30:00,432,0,132,428.4,0
2020-10-04 22:25:00,487.2,0,132,482.4,0
2020-10-04 22:20:00,"2,262",0,132,"2,257.2",0
2020-10-04 22:15:00,"1,380",0,132,"1,376.4",0
2020-10-04 22:10:00,"1,009.2",0,132,"1,004.4",0
2020-10-04 22:05:00,"1,041.6",0,132,"1,038",0
2020-10-04 22:00:00,"1,069.2",0,132,"1,064.4",0
2020-10-04 21:55:00,"1,052.4",0,132,"1,047.6",0
2020-10-04 21:50:00,614.4,0,132,609.6,0
2020-10-04 21:45:00,453.6,0,132,450,0
2020-10-04 21:40:00,409.2,0,132,405.6,0
2020-10-04 21:35:00,372,0,132,368.4,0
2020-10-04 21:30:00,528,0,132,523.2,0
2020-10-04 21:25:00,"1,440",0,132,"1,436.4",0
2020-10-04 21:15:00,566.4,0,132,562.8,0
2020-10-04 21:10:00,998.4,0,132,994.8,0
2020-10-04 21:05:00,"1,233.6",0,132,"1,228.8",0
2020-10-04 21:00:00,"1,207.2",0,132,"1,202.4",0
2020-10-04 20:55:00,750,0,132,746.4,0
2020-10-04 20:50:00,"1,381.2",0,132,"1,377.6",0
2020-10-04 20:45:00,"1,563.6",0,132,"1,560",0
2020-10-04 20:40:00,884.4,0,132,880.8,0
2020-10-04 20:35:00,660,0,132,656.4,0
2020-10-04 20:30:00,663.6,0,132,660,0
2020-10-04 20:25:00,"1,442.4",0,132,"1,438.8",0
2020-10-04 20:20:00,"2,622",0,132,"2,617.2",0
2020-10-04 20:15:00,"3,187.2",0,132,"3,183.6",0
2020-10-04 20:10:00,"4,022.4",0,132,"4,017.6",0
2020-10-04 20:05:00,"3,946.8",0,132,"3,943.2",0
2020-10-04 20:00:00,"5,116.8",0,132,"5,113.2",0
2020-10-04 19:55:00,"5,083.2",0,132,"5,078.4",0
2020-10-04 19:50:00,"4,386",0,132,"4,381.2",0
2020-10-04 19:45:00,"2,571.6",0,132,"2,566.8",0
2020-10-04 19:40:00,"2,655.6",0,132,"2,650.8",0
2020-10-04 19:35:00,"2,628",0,132,"2,623.2",0
2020-10-04 19:30:00,"3,543.6",0,132,"3,540",0
2020-10-04 19:25:00,"2,972.4",0,132,"2,967.6",0
2020-10-04 19:20:00,"2,665.2",0,132,"2,660.4",0
2020-10-04 19:15:00,"2,886",0,132,"2,882.4",0
2020-10-04 19:10:00,"3,384",0,132,"3,379.2",0
2020-10-04 19:05:00,"6,936",0,132,"6,931.2",0
2020-10-04 19:00:00,"6,853.2",0,132,"6,848.4",0
2020-10-04 18:55:00,"4,621.2",0,132,"4,617.6",0
2020-10-04 18:50:00,"4,471.2",0,132,"4,467.6",0
2020-10-04 18:45:00,"5,131.2",0,132,"5,126.4",0
2020-10-04 18:40:00,"5,436",0,132,"5,431.2",0
2020-10-04 18:35:00,"5,404.8",0,132,"5,400",0
2020-10-04 18:30:00,"5,528.4",0,132,"5,523.6",0
2020-10-04 18:25:00,"3,464.4",0,132,"3,459.6",0
2020-10-04 18:20:00,"4,044",0,132,"4,040.4",0
2020-10-04 18:15:00,"4,220.4",0,132,"4,215.6",0
2020-10-04 18:10:00,"4,287.6",0,132,"4,282.8",0
2020-10-04 18:05:00,"3,940.8",0,132,"3,936",0
2020-10-04 18:00:00,"3,818.4",9.6,132,"3,805.2",0
2020-10-04 17:55:00,"3,483.6",129.6,132,"3,354",0
2020-10-04 17:50:00,"3,494.4",200.4,132,"3,294",0
2020-10-04 17:45:00,"3,487.2",162,132,"3,324",0
2020-10-04 17:40:00,"3,688.8",130.8,132,"3,558",0
2020-10-04 17:35:00,"4,477.2",78,132,"4,398",0
2020-10-04 17:20:00,"3,662.4",0,132,"3,632.4",0
2020-10-04 17:15:00,"3,854.4",75.6,132,"3,777.6",0
2020-10-04 17:10:00,"2,740.8",222,132,"2,518.8",0
2020-10-04 17:05:00,843.6,312,132,530.4,0
2020-10-04 17:00:00,"1,280.4",552,132,728.4,0
2020-10-04 16:55:00,"1,575.6",523.2,132,"1,052.4",0
2020-10-04 16:50:00,813.6,295.2,132,518.4,0
2020-10-04 16:45:00,586.8,217.2,132,369.6,0
2020-10-04 16:40:00,802.8,190.8,132,612,0
2020-10-04 16:35:00,667.2,153.6,132,513.6,0
2020-10-04 16:30:00,919.2,231.6,132,688.8,0
2020-10-04 16:25:00,"1,609.2",330,132,"1,279.2",0
2020-10-04 16:20:00,"2,107.2",272.4,132,"1,834.8",0
2020-10-04 16:15:00,"1,651.2",213.6,132,"1,438.8",0
2020-10-04 16:10:00,"1,318.8",180,132,"1,138.8",0
2020-10-04 16:05:00,"1,171.2",188.4,132,981.6,0
2020-10-04 15:55:00,778.8,159.6,132,619.2,0
2020-10-04 15:50:00,956.4,63.6,132,891.6,0
2020-10-04 15:45:00,958.8,76.8,132,880.8,0
2020-10-04 15:40:00,"1,594.8",91.2,132,"1,503.6",0
2020-10-04 15:35:00,"1,539.6",112.8,132,"1,428",0
2020-10-04 15:30:00,919.2,208.8,132,710.4,0
2020-10-04 15:25:00,774,325.2,132,448.8,0
2020-10-04 15:20:00,"1,461.6",256.8,132,"1,204.8",0
2020-10-04 15:15:00,"1,308",319.2,132,988.8,0
2020-10-04 15:10:00,"1,246.8",256.8,132,990,0
2020-10-04 15:05:00,"3,495.6",187.2,132,"3,307.2",0
2020-10-04 15:00:00,"2,965.2",177.6,132,"2,787.6",0
2020-10-04 14:55:00,"1,082.4",234,132,848.4,0
2020-10-04 14:50:00,709.2,297.6,132,411.6,0
2020-10-04 14:45:00,853.2,362.4,132,492,0
2020-10-04 14:40:00,745.2,380.4,132,364.8,0
2020-10-04 14:35:00,631.2,592.8,132,38.4,0
2020-10-04 14:30:00,"2,485.2",693.6,132,"1,791.6",0
2020-10-04 14:25:00,"4,052.4",526.8,132,"3,525.6",0
2020-10-04 14:20:00,"3,708",373.2,132,"3,334.8",0
2020-10-04 14:15:00,"3,494.4",398.4,132,"3,096",0
2020-10-04 14:10:00,"2,983.2",332.4,132,"2,649.6",0
2020-10-04 14:05:00,"2,511.6",236.4,132,"2,276.4",0
2020-10-04 14:00:00,"1,750.8",217.2,132,"1,533.6",0
2020-10-04 13:55:00,"1,423.2",204,132,"1,219.2",0
2020-10-04 13:50:00,992.4,106.8,132,885.6,0
2020-10-04 13:45:00,"1,869.6",0,132,"1,866",0
2020-10-04 13:35:00,692.4,15.6,132,672,0
2020-10-04 13:30:00,892.8,55.2,132,837.6,0
2020-10-04 13:25:00,"1,358.4",174,132,"1,184.4",0
2020-10-04 13:20:00,"1,249.2",234,132,"1,015.2",0
2020-10-04 13:15:00,960,230.4,132,730.8,0
2020-10-04 13:10:00,"2,312.4",175.2,132,"2,137.2",0
2020-10-04 13:05:00,"3,398.4",140.4,132,"3,258",0
2020-10-04 13:00:00,"1,460.4",129.6,132,"1,330.8",0
2020-10-04 12:55:00,843.6,111.6,132,732,0
2020-10-04 12:50:00,688.8,63.6,132,624,0
2020-10-04 12:45:00,645.6,46.8,132,597.6,0
2020-10-04 12:40:00,774,79.2,132,694.8,0
2020-10-04 12:35:00,"1,239.6",146.4,132,"1,093.2",0
2020-10-04 12:30:00,"2,317.2",201.6,132,"2,116.8",0
2020-10-04 12:25:00,"1,861.2",219.6,132,"1,640.4",0
2020-10-04 12:20:00,"1,202.4",247.2,132,955.2,0
2020-10-04 12:10:00,817.2,198,132,618,0
2020-10-04 12:05:00,960,200.4,132,760.8,0
2020-10-04 12:00:00,"1,095.6",219.6,132,877.2,0
2020-10-04 11:55:00,"1,176",246,132,930,0
2020-10-04 11:50:00,"2,047.2",278.4,132,"1,768.8",0
2020-10-04 11:45:00,"1,563.6",286.8,132,"1,278",0
2020-10-04 11:40:00,829.2,267.6,132,561.6,0
2020-10-04 11:35:00,921.6,243.6,132,678,0
2020-10-04 11:30:00,487.2,208.8,132,279.6,0
2020-10-04 11:25:00,"1,018.8",177.6,132,841.2,0
2020-10-04 11:20:00,"1,659.6",326.4,132,"1,334.4",0
2020-10-04 11:15:00,"2,875.2",441.6,132,"2,433.6",0
2020-10-04 11:10:00,"1,767.6",313.2,132,"1,454.4",0
2020-10-04 11:05:00,910.8,291.6,132,619.2,0
2020-10-04 11:00:00,373.2,369.6,132,4.8,0
2020-10-04 10:55:00,374.4,361.2,132,13.2,0
2020-10-04 10:45:00,387.6,445.2,132,0,57.6
2020-10-04 10:40:00,960,400.8,132,559.2,0
2020-10-04 10:35:00,"1,921.2",272.4,132,"1,647.6",0
2020-10-04 10:30:00,"1,587.6",160.8,132,"1,426.8",0
2020-10-04 10:25:00,"1,052.4",170.4,132,882,0
2020-10-04 10:20:00,787.2,232.8,132,553.2,0
2020-10-04 10:15:00,446.4,196.8,132,249.6,0
2020-10-04 10:10:00,476.4,145.2,132,331.2,0
2020-10-04 10:05:00,478.8,82.8,132,396,0
2020-10-04 10:00:00,687.6,93.6,132,594,0
2020-10-04 09:55:00,"1,453.2",112.8,132,"1,340.4",0
2020-10-04 09:50:00,"1,270.8",46.8,132,"1,221.6",0
2020-10-04 09:45:00,"1,092",50.4,132,"1,040.4",0
2020-10-04 09:40:00,"1,052.4",153.6,132,898.8,0
2020-10-04 09:35:00,"1,083.6",176.4,132,907.2,0
2020-10-04 09:30:00,"1,128",196.8,132,931.2,0
2020-10-04 09:25:00,"1,129.2",212.4,132,916.8,0
2020-10-04 09:20:00,"1,072.8",232.8,132,840,0
2020-10-04 09:15:00,"1,370.4",222,132,"1,148.4",0
2020-10-04 09:10:00,938.4,225.6,132,712.8,0
2020-10-04 09:05:00,535.2,157.2,132,378,0
2020-10-04 09:00:00,780,136.8,132,643.2,0
2020-10-04 08:55:00,"2,750.4",126,132,"2,624.4",0
2020-10-04 08:50:00,"2,960.4",97.2,132,"2,863.2",0
2020-10-04 08:45:00,"1,788",78,132,"1,710",0
2020-10-04 08:40:00,"2,137.2",22.8,132,"2,112",0
2020-10-04 08:35:00,"1,758",0,132,"1,749.6",0
2020-10-04 08:30:00,"1,118.4",0,132,"1,100.4",0
2020-10-04 08:25:00,888,0,132,883.2,0
2020-10-04 08:20:00,482.4,0,132,478.8,0
2020-10-04 08:15:00,489.6,0,132,484.8,0
2020-10-04 08:10:00,"1,113.6",0,132,"1,108.8",0
2020-10-04 08:05:00,"1,470",0,132,"1,465.2",0
2020-10-04 07:55:00,"1,708.8",0,132,"1,704",0
2020-10-04 07:50:00,"1,090.8",0,132,"1,086",0
2020-10-04 07:45:00,"1,125.6",0,132,"1,120.8",0
2020-10-04 07:40:00,"1,138.8",0,132,"1,134",0
2020-10-04 07:35:00,"1,149.6",0,132,"1,144.8",0
2020-10-04 07:30:00,937.2,0,132,932.4,0
2020-10-04 07:25:00,"1,507.2",0,132,"1,502.4",0
2020-10-04 07:20:00,"1,953.6",0,132,"1,950",0
2020-10-04 07:15:00,"1,632",0,132,"1,627.2",0
2020-10-04 07:10:00,"1,128",0,132,"1,123.2",0
2020-10-04 07:05:00,"1,138.8",0,132,"1,135.2",0
2020-10-04 07:00:00,"2,059.2",0,132,"2,054.4",0
2020-10-04 06:55:00,"2,059.2",0,132,"2,055.6",0
2020-10-04 06:50:00,"1,996.8",0,132,"1,992",0
2020-10-04 06:45:00,"2,020.8",0,132,"2,017.2",0
2020-10-04 06:40:00,"2,026.8",0,132,"2,023.2",0
2020-10-04 06:35:00,"2,046",0,132,"2,041.2",0
2020-10-04 06:30:00,"3,876",0,132,"3,871.2",0
2020-10-04 06:25:00,"3,122.4",0,132,"3,117.6",0
2020-10-04 06:20:00,"2,020.8",0,132,"2,017.2",0
2020-10-04 06:15:00,"2,016",0,132,"2,011.2",0
2020-10-04 06:10:00,"1,570.8",0,132,"1,567.2",0
2020-10-04 06:05:00,"1,407.6",0,132,"1,404",0
2020-10-04 06:00:00,"1,448.4",0,132,"1,443.6",0
2020-10-04 05:55:00,793.2,0,132,789.6,0
2020-10-04 05:50:00,489.6,0,132,484.8,0
2020-10-04 05:45:00,505.2,0,132,500.4,0
2020-10-04 05:40:00,428.4,0,132,424.8,0
2020-10-04 05:35:00,435.6,0,132,430.8,0
2020-10-04 05:30:00,429.6,0,132,426,0
2020-10-04 05:25:00,468,0,132,463.2,0
2020-10-04 05:20:00,487.2,0,132,483.6,0
2020-10-04 05:15:00,500.4,0,132,496.8,0
2020-10-04 05:10:00,505.2,0,132,500.4,0
2020-10-04 05:05:00,470.4,0,132,465.6,0
2020-10-04 05:00:00,472.8,0,132,469.2,0
2020-10-04 04:55:00,462,0,132,457.2,0
2020-10-04 04:50:00,445.2,0,132,441.6,0
2020-10-04 04:45:00,466.8,0,132,462,0
2020-10-04 04:40:00,480,0,132,476.4,0
2020-10-04 04:35:00,499.2,0,132,494.4,0
2020-10-04 04:30:00,471.6,0,132,468,0
2020-10-04 04:25:00,441.6,0,132,438,0
2020-10-04 04:20:00,434.4,0,132,430.8,0
2020-10-04 04:15:00,"1,040.4",0,132,"1,036.8",0
2020-10-04 04:10:00,"2,389.2",0,132,"2,385.6",0
2020-10-04 04:05:00,"1,248",0,132,"1,244.4",0
2020-10-04 04:00:00,529.2,0,132,525.6,0
2020-10-04 03:55:00,447.6,0,132,442.8,0
2020-10-04 03:50:00,403.2,0,132,399.6,0
2020-10-04 03:45:00,394.8,0,132,391.2,0
2020-10-04 03:40:00,465.6,0,132,462,0
2020-10-04 03:35:00,518.4,0,132,514.8,0
2020-10-04 03:30:00,520.8,0,132,516,0
2020-10-04 03:25:00,505.2,0,132,501.6,0
2020-10-04 03:20:00,451.2,0,132,446.4,0
2020-10-04 03:15:00,450,0,132,446.4,0
2020-10-04 03:10:00,462,0,132,457.2,0
2020-10-04 03:05:00,481.2,0,132,476.4,0
2020-10-04 03:00:00,490.8,0,132,487.2,0
2020-10-04 02:55:00,484.8,0,132,480,0
2020-10-04 02:50:00,460.8,0,132,457.2,0
2020-10-04 02:45:00,457.2,0,132,452.4,0
2020-10-04 02:40:00,450,0,132,446.4,0
2020-10-04 02:35:00,458.4,0,132,454.8,0
2020-10-04 02:30:00,477.6,0,132,474,0
2020-10-04 02:25:00,524.4,0,132,520.8,0
2020-10-04 02:20:00,519.6,0,132,514.8,0
2020-10-04 02:15:00,522,0,132,518.4,0
2020-10-04 02:10:00,"2,162.4",0,132,"2,158.8",0
2020-10-04 02:05:00,"2,340",0,132,"2,335.2",0
2020-10-04 02:00:00,495.6,0,132,492,0
2020-10-04 01:55:00,507.6,0,132,504,0
2020-10-04 01:50:00,577.2,0,132,573.6,0
2020-10-04 01:45:00,554.4,0,132,550.8,0
2020-10-04 01:40:00,564,0,132,560.4,0
2020-10-04 01:35:00,663.6,0,132,658.8,0
2020-10-04 01:30:00,658.8,0,132,654,0
2020-10-04 01:25:00,663.6,0,132,660,0
2020-10-04 01:20:00,673.2,0,132,668.4,0
2020-10-04 01:15:00,688.8,0,132,685.2,0
2020-10-04 01:10:00,643.2,0,132,638.4,0
2020-10-04 01:05:00,663.6,0,132,660,0
2020-10-04 01:00:00,672,0,132,667.2,0
2020-10-04 00:55:00,657.6,0,132,654,0
2020-10-04 00:50:00,655.2,0,132,650.4,0
2020-10-04 00:45:00,633.6,0,132,628.8,0
2020-10-04 00:40:00,678,0,132,674.4,0
2020-10-04 00:35:00,696,0,132,692.4,0
2020-10-04 00:30:00,709.2,0,132,705.6,0
2020-10-04 00:25:00,711.6,0,132,706.8,0
2020-10-04 00:20:00,"1,634.4",0,132,"1,629.6",0
2020-10-04 00:15:00,"2,472",0,132,"2,468.4",0
2020-10-04 00:10:00,978,0,132,973.2,0
2020-10-04 00:05:00,662.4,0,132,658.8,0
2020-10-04 00:00:00,700.8,0,132,697.2,0
2020-10-03 23:55:00,710.4,0,132,705.6,0
2020-10-03 23:50:00,716.4,0,132,711.6,0
2020-10-03 23:45:00,645.6,0,132,642,0
2020-10-03 23:40:00,622.8,0,132,618,0
2020-10-03 23:35:00,643.2,0,132,639.6,0
2020-10-03 23:30:00,663.6,0,132,660,0
2020-10-03 23:15:00,680.4,0,132,675.6,0
2020-10-03 23:10:00,615.6,0,132,612,0
2020-10-03 23:05:00,621.6,0,132,616.8,0
2020-10-03 23:00:00,646.8,0,132,642,0
2020-10-03 22:55:00,696,0,132,692.4,0
2020-10-03 22:50:00,718.8,0,132,714,0
2020-10-03 22:45:00,721.2,0,132,717.6,0
2020-10-03 22:40:00,674.4,0,132,670.8,0
2020-10-03 22:35:00,594,0,132,590.4,0
2020-10-03 22:30:00,595.2,0,132,591.6,0
2020-10-03 22:25:00,"1,077.6",0,132,"1,072.8",0
2020-10-03 22:20:00,"2,550",0,132,"2,545.2",0
2020-10-03 22:15:00,"1,933.2",0,132,"1,928.4",0
2020-10-03 22:10:00,692.4,0,132,688.8,0
2020-10-03 22:05:00,"1,117.2",0,132,"1,112.4",0
2020-10-03 22:00:00,"1,293.6",0,132,"1,290",0
2020-10-03 21:55:00,"1,263.6",0,132,"1,260",0
2020-10-03 21:50:00,"1,077.6",0,132,"1,074",0
2020-10-03 21:45:00,"1,594.8",0,132,"1,591.2",0
2020-10-03 21:40:00,"1,482",0,132,"1,478.4",0
2020-10-03 21:35:00,618,0,132,614.4,0
2020-10-03 21:30:00,616.8,0,132,612,0
2020-10-03 21:25:00,652.8,0,132,649.2,0
2020-10-03 21:20:00,649.2,0,132,645.6,0
2020-10-03 21:15:00,753.6,0,132,750,0
2020-10-03 21:10:00,"1,273.2",0,132,"1,269.6",0
2020-10-03 21:05:00,"2,163.6",0,132,"2,158.8",0
2020-10-03 21:00:00,"2,494.8",0,132,"2,490",0
2020-10-03 20:55:00,"3,074.4",0,132,"3,069.6",0
2020-10-03 20:50:00,"2,499.6",0,132,"2,496",0
2020-10-03 20:45:00,886.8,0,132,882,0
2020-10-03 20:40:00,602.4,0,132,597.6,0
2020-10-03 20:35:00,736.8,0,132,733.2,0
2020-10-03 20:25:00,"2,910",0,132,"2,905.2",0
2020-10-03 20:20:00,691.2,0,132,686.4,0
2020-10-03 20:15:00,836.4,0,132,831.6,0
2020-10-03 20:10:00,824.4,0,132,819.6,0
2020-10-03 20:05:00,"1,275.6",0,132,"1,272",0
2020-10-03 20:00:00,"1,449.6",0,132,"1,446",0
2020-10-03 19:55:00,970.8,0,132,967.2,0
2020-10-03 19:50:00,"1,633.2",0,132,"1,629.6",0
2020-10-03 19:45:00,"1,761.6",0,132,"1,756.8",0
2020-10-03 19:40:00,698.4,0,132,693.6,0
2020-10-03 19:35:00,721.2,0,132,716.4,0
2020-10-03 19:30:00,848.4,0,132,844.8,0
2020-10-03 19:25:00,722.4,0,132,718.8,0
2020-10-03 19:20:00,787.2,0,132,783.6,0
2020-10-03 19:15:00,"1,452",0,132,"1,448.4",0
2020-10-03 19:10:00,"2,238",0,132,"2,233.2",0
2020-10-03 19:00:00,"1,489.2",0,132,"1,485.6",0
2020-10-03 18:55:00,666,0,132,662.4,0
2020-10-03 18:50:00,866.4,0,132,862.8,0
2020-10-03 18:45:00,751.2,0,132,746.4,0
2020-10-03 18:40:00,"1,636.8",0,132,"1,626",0
2020-10-03 18:35:00,"2,832",0,132,"2,826",0
2020-10-03 18:30:00,"3,262.8",16.8,132,"3,244.8",0
2020-10-03 18:25:00,"1,321.2",57.6,132,"1,262.4",0
2020-10-03 18:20:00,"2,872.8",90,132,"2,782.8",0
2020-10-03 18:15:00,"1,485.6",118.8,132,"1,366.8",0
2020-10-03 18:10:00,"1,168.8",141.6,132,"1,027.2",0
2020-10-03 18:05:00,"1,125.6",159.6,132,966,0
2020-10-03 18:00:00,658.8,188.4,132,470.4,0
2020-10-03 17:55:00,"1,430.4",199.2,132,"1,231.2",0
2020-10-03 17:50:00,"1,420.8",204,132,"1,218",0
2020-10-03 17:45:00,532.8,212.4,132,320.4,0
2020-10-03 17:35:00,531.6,216,132,314.4,0
2020-10-03 17:30:00,506.4,229.2,132,278.4,0
2020-10-03 17:25:00,657.6,234,132,423.6,0
2020-10-03 17:20:00,"1,310.4",258,132,"1,051.2",0
2020-10-03 17:15:00,"2,038.8",283.2,132,"1,755.6",0
2020-10-03 17:10:00,"1,177.2",310.8,132,867.6,0
2020-10-03 17:05:00,"1,009.2",630,132,380.4,0
2020-10-03 17:00:00,453.6,961.2,132,0,507.6
2020-10-03 16:55:00,386.4,"1,045.2",132,0,660
2020-10-03 16:50:00,"2,239.2","1,225.2",132,"1,014",0
2020-10-03 16:45:00,"1,854","1,195.2",132,658.8,0
2020-10-03 16:40:00,495.6,"1,387.2",132,0,892.8
2020-10-03 16:35:00,"1,232.4","1,412.4",132,0,180
2020-10-03 16:30:00,374.4,"1,483.2",132,0,"1,108.8"
2020-10-03 16:25:00,302.4,"1,548",132,0,"1,245.6"
2020-10-03 16:20:00,465.6,"1,623.6",132,0,"1,158"
2020-10-03 16:10:00,861.6,"1,710",132,0,848.4
2020-10-03 16:05:00,352.8,"1,754.4",132,0,"1,401.6"
2020-10-03 16:00:00,"1,135.2","1,945.2",132,0,810
2020-10-03 15:55:00,"1,140","2,625.6",132,0,"1,485.6"
2020-10-03 15:50:00,331.2,"3,002.4",132,0,"2,671.2"
2020-10-03 15:45:00,254.4,"2,956.8",132,0,"2,702.4"
2020-10-03 15:40:00,260.4,"2,912.4",132,0,"2,652"
2020-10-03 15:35:00,243.6,"3,075.6",132,0,"2,832"
2020-10-03 15:30:00,188.4,"3,129.6",132,0,"2,941.2"
2020-10-03 15:25:00,608.4,"3,127.2",132,0,"2,518.8"
2020-10-03 15:20:00,"1,657.2","3,214.8",132,0,"1,556.4"
2020-10-03 15:15:00,955.2,"3,260.4",132,0,"2,304"
2020-10-03 15:10:00,922.8,"3,247.2",132,0,"2,324.4"
2020-10-03 15:05:00,990,"3,303.6",132,0,"2,313.6"
2020-10-03 15:00:00,"2,221.2","1,818",132,403.2,0
2020-10-03 14:55:00,"1,980","1,924.8",132,55.2,0
2020-10-03 14:45:00,630,"2,258.4",132,0,"1,629.6"
2020-10-03 14:40:00,"1,378.8","1,640.4",132,0,261.6
2020-10-03 14:35:00,726,"1,672.8",132,0,946.8
2020-10-03 14:30:00,362.4,"1,791.6",132,0,"1,429.2"
2020-10-03 14:25:00,379.2,"1,534.8",132,0,"1,155.6"
2020-10-03 14:20:00,472.8,"1,388.4",132,0,915.6
2020-10-03 14:15:00,906,"1,170",132,0,264
2020-10-03 14:10:00,536.4,"1,186.8",132,0,650.4
2020-10-03 14:05:00,"1,360.8","1,114.8",132,246,0
2020-10-03 14:00:00,"1,522.8","1,004.4",132,518.4,0
2020-10-03 13:55:00,574.8,"1,023.6",132,0,447.6
2020-10-03 13:50:00,446.4,934.8,132,0,488.4
2020-10-03 13:45:00,558,883.2,132,0,325.2
2020-10-03 13:40:00,409.2,897.6,132,0,488.4
2020-10-03 13:35:00,363.6,"1,428",132,0,"1,064.4"
2020-10-03 13:30:00,709.2,"1,435.2",132,0,726
2020-10-03 13:25:00,"1,297.2","1,790.4",132,0,494.4
2020-10-03 13:20:00,"1,264.8","1,693.2",132,0,428.4
2020-10-03 13:15:00,"1,092","2,332.8",132,0,"1,240.8"
2020-10-03 13:10:00,342,"3,031.2",132,0,"2,689.2"
2020-10-03 13:05:00,171.6,"3,252",132,0,"3,079.2"
2020-10-03 13:00:00,295.2,"3,301.2",132,0,"3,006"
2020-10-03 12:55:00,202.8,"3,303.6",132,0,"3,100.8"
2020-10-03 12:50:00,746.4,"3,321.6",132,0,"2,575.2"
2020-10-03 12:45:00,"2,764.8","3,411.6",132,0,648
2020-10-03 12:40:00,"1,862.4","3,235.2",132,0,"1,371.6"
2020-10-03 12:35:00,213.6,"3,142.8",132,0,"2,929.2"
2020-10-03 12:30:00,519.6,"3,072",132,0,"2,552.4"
2020-10-03 12:25:00,226.8,"3,046.8",132,0,"2,820"
2020-10-03 12:20:00,463.2,"3,008.4",132,0,"2,545.2"
2020-10-03 12:15:00,511.2,"2,943.6",132,0,"2,433.6"
2020-10-03 12:10:00,"1,603.2","2,955.6",132,0,"1,352.4"
2020-10-03 12:05:00,"1,177.2","2,937.6",132,0,"1,760.4"
2020-10-03 12:00:00,"1,120.8","2,904",132,0,"1,783.2"
2020-10-03 11:55:00,134.4,"2,916",132,0,"2,781.6"
2020-10-03 11:50:00,134.4,"2,884.8",133,0,"2,750.4"
2020-10-03 11:45:00,159.6,"2,827.2",133,0,"2,667.6"
2020-10-03 11:40:00,174,"2,790",133,0,"2,616"
2020-10-03 11:35:00,679.2,"2,680.8",133,0,"2,001.6"
2020-10-03 11:30:00,"1,410","2,680.8",133,0,"1,270.8"
