Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-06-28 23:50:00,544.8,0,107,541.2,0
2020-06-28 23:45:00,553.2,0,107,549.6,0
2020-06-28 23:40:00,535.2,0,107,531.6,0
2020-06-28 23:35:00,519.6,0,107,516,0
2020-06-28 23:30:00,519.6,0,107,516,0
2020-06-28 23:25:00,762,0,107,758.4,0
2020-06-28 23:20:00,"1,477.2",0,107,"1,473.6",0
2020-06-28 23:15:00,552,0,107,548.4,0
2020-06-28 23:10:00,573.6,0,107,568.8,0
2020-06-28 23:05:00,"1,434",0,107,"1,430.4",0
2020-06-28 23:00:00,"2,449.2",0,107,"2,444.4",0
2020-06-28 22:55:00,"2,446.8",0,107,"2,443.2",0
2020-06-28 22:50:00,"2,461.2",0,107,"2,456.4",0
2020-06-28 22:45:00,"2,590.8",0,107,"2,578.8",0
2020-06-28 22:40:00,"3,504",0,107,"3,490.8",0
2020-06-28 22:35:00,"2,744.4",0,107,"2,740.8",0
2020-06-28 22:30:00,"2,683.2",2.4,107,"2,677.2",0
2020-06-28 22:25:00,"2,685.6",10.8,107,"2,670",0
2020-06-28 22:20:00,"3,246",110.4,107,"3,135.6",0
2020-06-28 22:15:00,"3,328.8",150,107,"3,180",0
2020-06-28 22:10:00,"2,662.8",57.6,107,"2,604",0
2020-06-28 22:05:00,"2,983.2",109.2,107,"2,874",0
2020-06-28 22:00:00,"3,536.4",200.4,107,"3,336",0
2020-06-28 21:55:00,"2,595.6",146.4,107,"2,449.2",0
2020-06-28 21:50:00,"2,618.4",132,107,"2,486.4",0
2020-06-28 21:45:00,"2,587.2",165.6,107,"2,421.6",0
2020-06-28 21:40:00,"2,642.4",116.4,107,"2,524.8",0
2020-06-28 21:35:00,"2,262",140.4,107,"2,121.6",0
2020-06-28 21:30:00,753.6,297.6,107,456,0
2020-06-28 21:25:00,"1,645.2",474,107,"1,171.2",0
2020-06-28 21:20:00,"1,641.6",490.8,107,"1,150.8",0
2020-06-28 21:15:00,740.4,468,107,272.4,0
2020-06-28 21:10:00,765.6,580.8,107,184.8,0
2020-06-28 21:05:00,800.4,582,107,218.4,0
2020-06-28 21:00:00,840,474,107,366,0
2020-06-28 20:55:00,"1,288.8",288,107,"1,002",0
2020-06-28 20:50:00,754.8,357.6,107,396,0
2020-06-28 20:45:00,"1,448.4",847.2,107,602.4,0
2020-06-28 20:40:00,"1,560",986.4,107,573.6,0
2020-06-28 20:35:00,706.8,"1,042.8",107,0,336
2020-06-28 20:30:00,781.2,579.6,107,201.6,0
2020-06-28 20:25:00,804,385.2,107,418.8,0
2020-06-28 20:20:00,807.6,360,107,447.6,0
2020-06-28 20:15:00,"1,064.4",369.6,107,694.8,0
2020-06-28 20:10:00,751.2,408,107,343.2,0
2020-06-28 20:05:00,961.2,433.2,107,528,0
2020-06-28 20:00:00,"2,260.8",804,107,"1,455.6",0
2020-06-28 19:55:00,"2,624.4","1,041.6",107,"1,582.8",0
2020-06-28 19:50:00,826.8,"1,230",107,0,403.2
2020-06-28 19:45:00,750,968.4,107,0,218.4
2020-06-28 19:40:00,750,723.6,107,25.2,0
2020-06-28 19:35:00,924,"1,171.2",107,0,247.2
2020-06-28 19:30:00,686.4,"3,297.6",107,0,"2,611.2"
2020-06-28 19:25:00,928.8,"3,297.6",107,0,"2,367.6"
2020-06-28 19:20:00,"1,730.4","3,362.4",107,0,"1,632"
2020-06-28 19:15:00,770.4,"3,454.8",107,0,"2,683.2"
2020-06-28 19:10:00,667.2,"3,675.6",107,0,"3,009.6"
2020-06-28 19:05:00,643.2,"2,612.4",107,0,"1,969.2"
2020-06-28 19:00:00,524.4,"4,011.6",107,0,"3,487.2"
2020-06-28 18:55:00,"1,047.6","4,114.8",107,0,"3,066"
2020-06-28 18:50:00,"1,407.6","4,749.6",107,0,"3,342"
2020-06-28 18:45:00,"2,341.2","4,418.4",107,0,"2,077.2"
2020-06-28 18:40:00,"2,650.8","3,894",107,0,"1,243.2"
2020-06-28 18:35:00,"1,368","4,166.4",107,0,"2,799.6"
2020-06-28 18:30:00,"1,332","3,976.8",107,0,"2,643.6"
2020-06-28 18:25:00,"1,677.6","5,696.4",107,0,"4,020"
2020-06-28 18:20:00,"3,506.4","3,548.4",107,0,42
2020-06-28 18:15:00,"2,535.6","5,191.2",107,0,"2,655.6"
2020-06-28 18:10:00,"2,656.8","3,253.2",107,0,596.4
2020-06-28 18:05:00,"3,663.6","3,582",107,81.6,0
2020-06-28 18:00:00,"3,398.4","5,493.6",107,0,"2,095.2"
2020-06-28 17:55:00,"2,582.4","4,795.2",107,0,"2,212.8"
2020-06-28 17:50:00,"3,459.6","2,709.6",107,750,0
2020-06-28 17:45:00,"3,536.4","1,467.6",107,"2,068.8",0
2020-06-28 17:40:00,"3,756","4,099.2",107,0,343.2
2020-06-28 17:35:00,"2,644.8","2,782.8",107,0,138
2020-06-28 17:30:00,"2,517.6","5,178",107,0,"2,660.4"
2020-06-28 17:25:00,"4,002","4,558.8",107,0,558
2020-06-28 17:20:00,"1,945.2","6,692.4",107,0,"4,747.2"
2020-06-28 17:15:00,280.8,"4,516.8",107,0,"4,236"
2020-06-28 17:10:00,"1,004.4","2,619.6",107,0,"1,615.2"
2020-06-28 17:05:00,"2,294.4","1,743.6",107,552,0
2020-06-28 17:00:00,"3,030","2,040",107,990,0
2020-06-28 16:55:00,"2,576.4","3,121.2",107,0,544.8
2020-06-28 16:50:00,"1,291.2","2,198.4",107,0,907.2
2020-06-28 16:45:00,"1,032","2,328",107,0,"1,296"
2020-06-28 16:40:00,"2,512.8",765.6,107,"1,747.2",0
2020-06-28 16:35:00,"1,774.8",902.4,107,872.4,0
2020-06-28 16:30:00,"2,126.4",841.2,107,"1,285.2",0
2020-06-28 16:25:00,"2,250","1,011.6",107,"1,238.4",0
2020-06-28 16:20:00,"2,179.2","2,404.8",107,0,225.6
2020-06-28 16:15:00,"2,010","2,277.6",107,0,267.6
2020-06-28 16:10:00,"1,959.6","2,960.4",107,0,"1,000.8"
2020-06-28 16:05:00,"2,048.4","5,367.6",107,0,"3,319.2"
2020-06-28 16:00:00,"1,714.8","7,074",107,0,"5,360.4"
2020-06-28 15:55:00,"1,008","8,498.4",107,0,"7,490.4"
2020-06-28 15:50:00,"3,504","8,931.6",107,0,"5,426.4"
2020-06-28 15:45:00,"3,481.2","5,474.4",107,0,"1,993.2"
2020-06-28 15:40:00,"3,525.6","4,965.6",107,0,"1,441.2"
2020-06-28 15:35:00,"4,078.8","6,145.2",107,0,"2,066.4"
2020-06-28 15:30:00,"4,093.2","8,890.8",107,0,"4,797.6"
2020-06-28 15:25:00,"3,482.4","7,890",107,0,"4,406.4"
2020-06-28 15:20:00,"4,497.6","2,322",107,"2,175.6",0
2020-06-28 15:15:00,"3,240","2,905.2",107,336,0
2020-06-28 15:10:00,"3,060","4,824",107,0,"1,764"
2020-06-28 15:05:00,764.4,"5,205.6",107,0,"4,441.2"
2020-06-28 15:00:00,963.6,"2,676",107,0,"1,713.6"
2020-06-28 14:55:00,"1,858.8","2,336.4",107,0,477.6
2020-06-28 14:50:00,"3,464.4","1,297.2",107,"2,167.2",0
2020-06-28 14:45:00,"3,502.8",918,107,"2,584.8",0
2020-06-28 14:40:00,"2,634","1,062",107,"1,572",0
2020-06-28 14:35:00,"1,444.8",402,107,"1,042.8",0
2020-06-28 14:30:00,"2,527.2",319.2,107,"2,208",0
2020-06-28 14:25:00,"1,314",398.4,107,915.6,0
2020-06-28 14:20:00,"1,345.2",528,107,817.2,0
2020-06-28 14:15:00,"2,146.8",380.4,107,"1,766.4",0
2020-06-28 14:10:00,"1,689.6",668.4,107,"1,021.2",0
2020-06-28 14:05:00,"2,341.2",691.2,107,"1,650",0
2020-06-28 14:00:00,"3,736.8","1,125.6",107,"2,610",0
2020-06-28 13:55:00,"3,405.6","1,046.4",107,"2,359.2",0
2020-06-28 13:50:00,"4,396.8","1,256.4",107,"3,140.4",0
2020-06-28 13:45:00,"4,323.6",771.6,107,"3,550.8",0
2020-06-28 13:40:00,"2,712",949.2,107,"1,762.8",0
2020-06-28 13:35:00,"3,357.6",884.4,107,"2,473.2",0
2020-06-28 13:30:00,"3,808.8",950.4,107,"2,859.6",0
2020-06-28 13:25:00,"2,970",796.8,107,"2,173.2",0
2020-06-28 13:20:00,"2,721.6",630,107,"2,091.6",0
2020-06-28 13:15:00,"2,594.4",973.2,107,"1,621.2",0
2020-06-28 13:10:00,"2,245.2",776.4,107,"1,468.8",0
2020-06-28 13:05:00,"2,209.2",525.6,107,"1,683.6",0
2020-06-28 13:00:00,"3,523.2",439.2,107,"3,084",0
2020-06-28 12:55:00,"5,047.2",213.6,107,"4,833.6",0
2020-06-28 12:50:00,"5,157.6",204,107,"4,952.4",0
2020-06-28 12:45:00,"5,104.8",226.8,107,"4,878",0
2020-06-28 12:40:00,"5,672.4",204,107,"5,468.4",0
2020-06-28 12:35:00,"4,722",87.6,107,"4,633.2",0
2020-06-28 12:30:00,"4,628.4",96,107,"4,533.6",0
2020-06-28 12:25:00,"3,711.6",250.8,107,"3,460.8",0
2020-06-28 12:20:00,"3,670.8",188.4,107,"3,482.4",0
2020-06-28 12:15:00,"4,574.4",208.8,107,"4,364.4",0
2020-06-28 12:10:00,"5,250",204,107,"5,046",0
2020-06-28 12:05:00,"4,672.8",435.6,107,"4,237.2",0
2020-06-28 12:00:00,"4,929.6",276,107,"4,653.6",0
2020-06-28 11:55:00,"1,915.2",661.2,107,"1,254",0
2020-06-28 11:50:00,872.4,648,107,224.4,0
2020-06-28 11:45:00,702,"1,344",107,0,642
2020-06-28 11:40:00,982.8,862.8,107,120,0
2020-06-28 11:35:00,"2,476.8",625.2,107,"1,851.6",0
2020-06-28 11:30:00,"2,666.4",610.8,107,"2,055.6",0
2020-06-28 11:25:00,"2,394","1,059.6",107,"1,335.6",0
2020-06-28 11:20:00,"3,157.2",860.4,107,"2,296.8",0
2020-06-28 11:15:00,"3,121.2",705.6,107,"2,415.6",0
2020-06-28 11:10:00,"2,619.6",610.8,107,"2,008.8",0
2020-06-28 11:05:00,"2,972.4",332.4,107,"2,640",0
2020-06-28 11:00:00,"3,519.6",466.8,107,"3,051.6",0
2020-06-28 10:55:00,"3,841.2","1,122",107,"2,719.2",0
2020-06-28 10:50:00,"5,458.8","1,810.8",107,"3,649.2",0
2020-06-28 10:45:00,"6,525.6","1,525.2",107,"5,000.4",0
2020-06-28 10:40:00,"7,275.6","1,648.8",107,"5,626.8",0
2020-06-28 10:35:00,"5,588.4","1,633.2",107,"3,955.2",0
2020-06-28 10:30:00,"6,211.2","1,414.8",107,"4,796.4",0
2020-06-28 10:25:00,"4,614",871.2,107,"3,742.8",0
2020-06-28 10:20:00,"4,416",786,107,"3,630",0
2020-06-28 10:15:00,"2,857.2","1,017.6",107,"1,839.6",0
2020-06-28 10:10:00,"2,380.8","1,274.4",107,"1,106.4",0
2020-06-28 10:05:00,"2,802",801.6,107,"2,000.4",0
2020-06-28 10:00:00,"1,390.8",872.4,107,519.6,0
2020-06-28 09:55:00,468,756,107,0,289.2
2020-06-28 09:50:00,582,225.6,107,357.6,0
2020-06-28 09:45:00,595.2,312,107,283.2,0
2020-06-28 09:40:00,710.4,518.4,107,192,0
2020-06-28 09:35:00,"3,074.4",723.6,107,"2,350.8",0
2020-06-28 09:30:00,"2,376","1,248",107,"1,128",0
2020-06-28 09:25:00,"2,706","1,254",107,"1,452",0
2020-06-28 09:20:00,"1,393.2",856.8,107,535.2,0
2020-06-28 09:15:00,434.4,760.8,107,0,326.4
2020-06-28 09:10:00,512.4,622.8,107,0,109.2
2020-06-28 09:05:00,554.4,"1,358.4",107,0,802.8
2020-06-28 09:00:00,"1,074","1,414.8",107,0,342
2020-06-28 08:55:00,"2,721.6","1,473.6",107,"1,248",0
2020-06-28 08:50:00,"3,208.8","1,275.6",107,"1,933.2",0
2020-06-28 08:45:00,"4,230","1,762.8",107,"2,467.2",0
2020-06-28 08:40:00,"4,360.8","1,742.4",107,"2,618.4",0
2020-06-28 08:35:00,"2,332.8","1,214.4",107,"1,118.4",0
2020-06-28 08:30:00,"3,138","1,574.4",107,"1,563.6",0
2020-06-28 08:25:00,"2,940","1,783.2",107,"1,156.8",0
2020-06-28 08:20:00,"2,796","1,554",107,"1,242",0
2020-06-28 08:15:00,"1,257.6",723.6,107,534,0
2020-06-28 08:10:00,378,691.2,107,0,312
2020-06-28 08:05:00,363.6,841.2,107,0,478.8
2020-06-28 08:00:00,"1,153.2","1,161.6",107,0,9.6
2020-06-28 07:55:00,272.4,"1,230",107,0,957.6
2020-06-28 07:50:00,464.4,"1,190.4",107,0,726
2020-06-28 07:45:00,926.4,928.8,107,0,3.6
2020-06-28 07:40:00,"1,002",663.6,107,338.4,0
2020-06-28 07:35:00,"1,011.6",571.2,107,440.4,0
2020-06-28 07:30:00,"1,159.2",801.6,107,357.6,0
2020-06-28 07:25:00,"1,255.2","1,549.2",107,0,294
2020-06-28 07:20:00,"1,214.4","1,578",107,0,362.4
2020-06-28 07:15:00,231.6,"1,724.4",107,0,"1,492.8"
2020-06-28 07:10:00,229.2,"1,580.4",107,0,"1,351.2"
2020-06-28 07:05:00,847.2,"1,376.4",107,0,528
2020-06-28 07:00:00,"1,252.8","1,581.6",107,0,328.8
2020-06-28 06:55:00,"2,818.8","1,453.2",107,"1,365.6",0
2020-06-28 06:50:00,"3,159.6","1,225.2",107,"1,933.2",0
2020-06-28 06:45:00,"1,506","1,021.2",107,484.8,0
2020-06-28 06:40:00,"1,322.4",853.2,107,470.4,0
2020-06-28 06:35:00,368.4,704.4,107,0,336
2020-06-28 06:30:00,421.2,500.4,107,0,79.2
2020-06-28 06:25:00,"1,305.6",295.2,107,"1,011.6",0
2020-06-28 06:20:00,"1,879.2",307.2,107,"1,572",0
2020-06-28 06:15:00,"1,956",362.4,107,"1,593.6",0
2020-06-28 06:10:00,"1,410",222,107,"1,186.8",0
2020-06-28 06:05:00,"1,394.4",238.8,107,"1,155.6",0
2020-06-28 06:00:00,"1,366.8",169.2,107,"1,197.6",0
2020-06-28 05:55:00,396,878.4,107,0,483.6
2020-06-28 05:50:00,400.8,"1,718.4",107,0,"1,317.6"
2020-06-28 05:45:00,456,"1,460.4",107,0,"1,004.4"
2020-06-28 05:40:00,450,"1,120.8",107,0,669.6
2020-06-28 05:35:00,418.8,553.2,107,0,134.4
2020-06-28 05:30:00,394.8,224.4,107,170.4,0
2020-06-28 05:25:00,350.4,321.6,107,28.8,0
2020-06-28 05:20:00,426,202.8,107,223.2,0
2020-06-28 05:15:00,490.8,40.8,107,448.8,0
2020-06-28 05:10:00,520.8,0,107,516,0
2020-06-28 05:05:00,528,0,107,523.2,0
2020-06-28 05:00:00,547.2,0,107,542.4,0
2020-06-28 04:55:00,512.4,0,107,508.8,0
2020-06-28 04:50:00,494.4,0,107,489.6,0
2020-06-28 04:45:00,496.8,0,107,492,0
2020-06-28 04:40:00,542.4,0,107,538.8,0
2020-06-28 04:35:00,810,0,107,806.4,0
2020-06-28 04:30:00,"2,428.8",0,107,"2,424",0
2020-06-28 04:25:00,"1,569.6",0,107,"1,566",0
2020-06-28 04:20:00,482.4,0,107,478.8,0
2020-06-28 04:15:00,486,0,107,482.4,0
2020-06-28 04:10:00,483.6,0,107,480,0
2020-06-28 04:05:00,458.4,0,107,454.8,0
2020-06-28 04:00:00,570,0,107,566.4,0
2020-06-28 03:55:00,594,0,107,589.2,0
2020-06-28 03:50:00,583.2,0,107,579.6,0
2020-06-28 03:45:00,540,0,107,536.4,0
2020-06-28 03:40:00,540,0,107,536.4,0
2020-06-28 03:35:00,559.2,0,107,555.6,0
2020-06-28 03:30:00,591.6,0,107,586.8,0
2020-06-28 03:25:00,571.2,0,107,567.6,0
2020-06-28 03:20:00,508.8,0,107,505.2,0
2020-06-28 03:15:00,486,0,107,481.2,0
2020-06-28 03:10:00,464.4,0,107,460.8,0
2020-06-28 03:05:00,409.2,0,107,405.6,0
2020-06-28 03:00:00,427.2,0,107,422.4,0
2020-06-28 02:55:00,448.8,0,107,444,0
2020-06-28 02:50:00,450,0,107,446.4,0
2020-06-28 02:45:00,489.6,0,107,486,0
2020-06-28 02:40:00,477.6,0,107,474,0
2020-06-28 02:35:00,458.4,0,107,454.8,0
2020-06-28 02:30:00,472.8,0,107,468,0
2020-06-28 02:25:00,506.4,0,107,501.6,0
2020-06-28 02:20:00,489.6,0,107,484.8,0
2020-06-28 02:15:00,"1,216.8",0,107,"1,212",0
2020-06-28 02:10:00,"2,335.2",0,107,"2,330.4",0
2020-06-28 02:05:00,972,0,107,967.2,0
2020-06-28 02:00:00,405.6,0,107,400.8,0
2020-06-28 01:55:00,462,0,107,457.2,0
2020-06-28 01:50:00,484.8,0,107,480,0
2020-06-28 01:45:00,517.2,0,107,513.6,0
2020-06-28 01:40:00,474,0,107,469.2,0
2020-06-28 01:35:00,453.6,0,107,450,0
2020-06-28 01:30:00,420,0,107,416.4,0
2020-06-28 01:25:00,399.6,0,107,394.8,0
2020-06-28 01:20:00,428.4,0,107,424.8,0
2020-06-28 01:15:00,495.6,0,107,492,0
2020-06-28 01:10:00,513.6,0,107,508.8,0
2020-06-28 01:05:00,523.2,0,107,518.4,0
2020-06-28 01:00:00,534,0,107,530.4,0
2020-06-28 00:55:00,471.6,0,107,468,0
2020-06-28 00:50:00,400.8,0,107,397.2,0
2020-06-28 00:45:00,398.4,0,107,394.8,0
2020-06-28 00:40:00,450,0,107,445.2,0
2020-06-28 00:35:00,451.2,0,107,447.6,0
2020-06-28 00:30:00,496.8,0,107,493.2,0
2020-06-28 00:25:00,507.6,0,107,502.8,0
2020-06-28 00:20:00,480,0,107,476.4,0
2020-06-28 00:15:00,"2,109.6",0,107,"2,104.8",0
2020-06-28 00:10:00,"2,420.4",0,107,"2,415.6",0
2020-06-28 00:05:00,589.2,0,107,584.4,0
2020-06-28 00:00:00,606,0,107,601.2,0
2020-06-27 23:55:00,690,0,107,686.4,0
2020-06-27 23:50:00,759.6,0,107,754.8,0
2020-06-27 23:45:00,727.2,0,107,723.6,0
2020-06-27 23:40:00,728.4,0,107,724.8,0
2020-06-27 23:35:00,736.8,0,107,732,0
2020-06-27 23:30:00,717.6,0,107,712.8,0
2020-06-27 23:25:00,723.6,0,107,720,0
2020-06-27 23:20:00,729.6,0,107,724.8,0
2020-06-27 23:15:00,744,0,107,739.2,0
2020-06-27 23:10:00,698.4,0,107,694.8,0
2020-06-27 23:05:00,645.6,0,107,640.8,0
2020-06-27 23:00:00,697.2,0,107,692.4,0
2020-06-27 22:55:00,705.6,0,107,702,0
2020-06-27 22:50:00,649.2,0,107,645.6,0
2020-06-27 22:45:00,614.4,0,107,610.8,0
2020-06-27 22:40:00,560.4,0,107,556.8,0
2020-06-27 22:35:00,561.6,0,107,558,0
2020-06-27 22:30:00,585.6,0,107,582,0
2020-06-27 22:25:00,"2,269.2",0,107,"2,264.4",0
2020-06-27 22:20:00,"2,065.2",0,107,"2,061.6",0
2020-06-27 22:15:00,687.6,0,107,682.8,0
2020-06-27 22:10:00,698.4,0,107,680.4,0
2020-06-27 22:05:00,676.8,0,107,670.8,0
2020-06-27 22:00:00,627.6,0,107,620.4,0
2020-06-27 21:55:00,652.8,0,107,640.8,0
2020-06-27 21:50:00,673.2,16.8,107,650.4,0
2020-06-27 21:45:00,717.6,120,107,596.4,0
2020-06-27 21:40:00,708,207.6,107,500.4,0
2020-06-27 21:35:00,678,224.4,107,453.6,0
2020-06-27 21:30:00,681.6,222,107,458.4,0
2020-06-27 21:25:00,736.8,217.2,107,519.6,0
2020-06-27 21:20:00,"1,654.8",202.8,107,"1,453.2",0
2020-06-27 21:15:00,729.6,196.8,107,532.8,0
2020-06-27 21:10:00,667.2,212.4,107,454.8,0
2020-06-27 21:05:00,664.8,244.8,107,420,0
2020-06-27 21:00:00,616.8,318,107,298.8,0
2020-06-27 20:55:00,"2,301.6",384,107,"1,917.6",0
2020-06-27 20:50:00,"2,221.2",470.4,107,"1,749.6",0
2020-06-27 20:45:00,966,457.2,107,507.6,0
2020-06-27 20:40:00,"1,624.8",474,107,"1,150.8",0
2020-06-27 20:35:00,718.8,433.2,107,285.6,0
2020-06-27 20:30:00,699.6,651.6,107,48,0
2020-06-27 20:25:00,614.4,488.4,107,124.8,0
2020-06-27 20:20:00,566.4,"1,009.2",107,0,442.8
2020-06-27 20:15:00,565.2,751.2,107,0,186
2020-06-27 20:10:00,576,"1,546.8",107,0,970.8
2020-06-27 20:05:00,834,"1,754.4",107,0,920.4
2020-06-27 20:00:00,"1,470","1,638",107,0,168
2020-06-27 19:55:00,550.8,"1,308",107,0,757.2
2020-06-27 19:50:00,542.4,"1,119.6",107,0,577.2
2020-06-27 19:45:00,564,854.4,107,0,291.6
2020-06-27 19:40:00,652.8,775.2,107,0,122.4
2020-06-27 19:35:00,"2,476.8",766.8,107,"1,708.8",0
2020-06-27 19:30:00,"2,290.8",727.2,107,"1,563.6",0
2020-06-27 19:25:00,541.2,723.6,107,0,182.4
2020-06-27 19:20:00,"1,387.2",852,107,536.4,0
2020-06-27 19:15:00,529.2,976.8,107,0,448.8
2020-06-27 19:10:00,"1,407.6","1,040.4",107,367.2,0
2020-06-27 19:05:00,"2,388","1,046.4",107,"1,341.6",0
2020-06-27 19:00:00,"2,467.2","1,099.2",107,"1,368",0
2020-06-27 18:55:00,"1,953.6","1,549.2",107,404.4,0
2020-06-27 18:50:00,638.4,"1,666.8",107,0,"1,028.4"
2020-06-27 18:45:00,500.4,"1,218",107,0,718.8
2020-06-27 18:40:00,"2,226",867.6,107,"1,357.2",0
2020-06-27 18:35:00,"2,594.4",864,107,"1,730.4",0
2020-06-27 18:30:00,"2,322","2,352",107,0,30
2020-06-27 18:25:00,"2,366.4","2,005.2",107,361.2,0
2020-06-27 18:20:00,"2,667.6",553.2,107,"2,114.4",0
2020-06-27 18:15:00,"2,046",362.4,107,"1,683.6",0
2020-06-27 18:10:00,682.8,415.2,107,267.6,0
2020-06-27 18:05:00,"1,063.2",385.2,107,678,0
2020-06-27 18:00:00,"1,632",396,107,"1,236",0
2020-06-27 17:55:00,711.6,663.6,107,48,0
2020-06-27 17:50:00,579.6,"2,958",107,0,"2,378.4"
2020-06-27 17:45:00,336,"4,358.4",107,0,"4,022.4"
2020-06-27 17:40:00,266.4,"4,556.4",107,0,"4,288.8"
2020-06-27 17:35:00,616.8,"4,708.8",107,0,"4,092"
2020-06-27 17:30:00,"2,156.4","4,780.8",107,0,"2,624.4"
2020-06-27 17:25:00,"1,160.4","4,850.4",107,0,"3,690"
2020-06-27 17:20:00,"1,184.4","5,048.4",107,0,"3,864"
2020-06-27 17:15:00,363.6,"5,432.4",107,0,"5,067.6"
2020-06-27 17:10:00,225.6,"6,169.2",107,0,"5,943.6"
2020-06-27 17:05:00,375.6,"2,784",107,0,"2,408.4"
2020-06-27 17:00:00,547.2,"1,600.8",107,0,"1,053.6"
2020-06-27 16:55:00,390,"1,552.8",107,0,"1,162.8"
2020-06-27 16:50:00,468,"1,270.8",107,0,802.8
2020-06-27 16:45:00,678,"1,220.4",107,0,541.2
2020-06-27 16:40:00,"1,268.4","1,338",107,0,70.8
2020-06-27 16:35:00,469.2,982.8,107,0,513.6
2020-06-27 16:30:00,477.6,966,107,0,488.4
2020-06-27 16:25:00,415.2,"1,270.8",107,0,855.6
2020-06-27 16:20:00,"1,256.4","1,612.8",107,0,356.4
2020-06-27 16:15:00,"1,959.6","3,228",107,0,"1,267.2"
2020-06-27 16:10:00,618,"6,800.4",107,0,"6,182.4"
2020-06-27 16:05:00,290.4,"7,022.4",107,0,"6,732"
2020-06-27 16:00:00,891.6,"7,195.2",107,0,"6,303.6"
2020-06-27 15:55:00,214.8,"6,994.8",107,0,"6,780"
2020-06-27 15:50:00,164.4,"6,566.4",107,0,"6,402"
2020-06-27 15:45:00,174,"6,488.4",107,0,"6,314.4"
2020-06-27 15:40:00,247.2,"6,597.6",107,0,"6,350.4"
2020-06-27 15:35:00,195.6,"6,810",107,0,"6,615.6"
2020-06-27 15:30:00,195.6,"6,756",107,0,"6,560.4"
2020-06-27 15:25:00,446.4,"6,768",107,0,"6,321.6"
2020-06-27 15:20:00,861.6,"6,910.8",107,0,"6,050.4"
2020-06-27 15:15:00,240,"5,125.2",107,0,"4,885.2"
2020-06-27 15:10:00,276,"5,553.6",107,0,"5,276.4"
2020-06-27 15:05:00,295.2,"4,645.2",107,0,"4,350"
2020-06-27 15:00:00,267.6,"5,538",107,0,"5,270.4"
2020-06-27 14:55:00,433.2,"3,754.8",107,0,"3,322.8"
2020-06-27 14:50:00,170.4,"7,069.2",107,0,"6,898.8"
2020-06-27 14:45:00,798,"6,868.8",107,0,"6,070.8"
2020-06-27 14:40:00,"2,401.2","7,040.4",107,0,"4,639.2"
2020-06-27 14:35:00,837.6,"6,312",107,0,"5,474.4"
2020-06-27 14:30:00,193.2,"6,859.2",107,0,"6,667.2"
2020-06-27 14:25:00,238.8,"7,042.8",107,0,"6,804"
2020-06-27 14:20:00,189.6,"7,111.2",107,0,"6,921.6"
2020-06-27 14:15:00,160.8,"7,070.4",107,0,"6,909.6"
2020-06-27 14:10:00,207.6,"7,005.6",107,0,"6,798"
2020-06-27 14:05:00,462,"7,029.6",107,0,"6,568.8"
2020-06-27 14:00:00,842.4,"7,059.6",107,0,"6,216"
2020-06-27 13:55:00,220.8,"7,164",107,0,"6,942"
2020-06-27 13:50:00,211.2,"7,279.2",107,0,"7,068"
2020-06-27 13:45:00,207.6,"6,570",107,0,"6,363.6"
2020-06-27 13:40:00,328.8,"4,534.8",107,0,"4,206"
2020-06-27 13:35:00,196.8,"7,441.2",107,0,"7,244.4"
2020-06-27 13:30:00,226.8,"5,931.6",107,0,"5,703.6"
2020-06-27 13:25:00,963.6,"5,673.6",107,0,"4,711.2"
2020-06-27 13:20:00,"1,519.2","5,656.8",107,0,"4,137.6"
2020-06-27 13:15:00,390,"5,929.2",107,0,"5,540.4"
2020-06-27 13:10:00,"1,068","5,749.2",107,0,"4,681.2"
2020-06-27 13:05:00,"1,659.6","4,381.2",107,0,"2,721.6"
2020-06-27 13:00:00,290.4,"7,164",107,0,"6,873.6"
2020-06-27 12:55:00,211.2,"7,021.2",107,0,"6,811.2"
2020-06-27 12:50:00,150,"7,237.2",109,0,"7,087.2"
2020-06-27 12:45:00,324,"7,171.2",109,0,"6,847.2"
2020-06-27 12:40:00,764.4,"7,107.6",109,0,"6,344.4"
2020-06-27 12:35:00,111.6,"7,092",109,0,"6,980.4"
2020-06-27 12:30:00,109.2,"7,138.8",109,0,"7,029.6"
2020-06-27 12:25:00,109.2,"7,065.6",109,0,"6,956.4"
2020-06-27 12:20:00,135.6,"7,005.6",109,0,"6,870"
2020-06-27 12:15:00,136.8,"7,016.4",109,0,"6,878.4"
2020-06-27 12:10:00,139.2,"7,053.6",109,0,"6,914.4"
2020-06-27 12:05:00,356.4,"6,972",109,0,"6,615.6"
2020-06-27 12:00:00,686.4,"6,826.8",109,0,"6,140.4"
2020-06-27 11:55:00,110.4,"6,860.4",109,0,"6,751.2"
2020-06-27 11:50:00,118.8,"6,916.8",109,0,"6,798"
2020-06-27 11:45:00,138,"6,889.2",109,0,"6,751.2"
2020-06-27 11:40:00,139.2,"7,026",109,0,"6,886.8"
2020-06-27 11:35:00,166.8,"5,757.6",109,0,"5,590.8"
2020-06-27 11:30:00,126,"7,528.8",109,0,"7,404"
2020-06-27 11:25:00,289.2,"4,922.4",109,0,"4,634.4"
2020-06-27 11:20:00,"1,636.8","2,875.2",109,0,"1,238.4"
2020-06-27 11:15:00,"1,420.8","5,725.2",109,0,"4,304.4"
2020-06-27 11:10:00,446.4,"6,388.8",109,0,"5,942.4"
