Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-07-24 19:25:00,865.2,"2,875.2",102,0,"2,008.8"
2020-07-24 19:20:00,366,"2,856",102,0,"2,490"
2020-07-24 19:15:00,376.8,"2,913.6",102,0,"2,536.8"
2020-07-24 19:10:00,319.2,"2,982",102,0,"2,664"
2020-07-24 19:05:00,820.8,"3,055.2",102,0,"2,234.4"
2020-07-24 19:00:00,216,"3,235.2",102,0,"3,019.2"
2020-07-24 18:55:00,240,"3,320.4",102,0,"3,080.4"
2020-07-24 18:50:00,241.2,"3,280.8",102,0,"3,039.6"
2020-07-24 18:45:00,792,"3,337.2",102,0,"2,545.2"
2020-07-24 18:40:00,166.8,"3,446.4",102,0,"3,279.6"
2020-07-24 18:35:00,127.2,"3,648",102,0,"3,522"
2020-07-24 18:30:00,108,"3,738",102,0,"3,630"
2020-07-24 18:25:00,669.6,"3,822",102,0,"3,152.4"
2020-07-24 18:20:00,136.8,"3,982.8",102,0,"3,846"
2020-07-24 18:15:00,135.6,"4,116",102,0,"3,981.6"
2020-07-24 18:10:00,136.8,"4,224",102,0,"4,088.4"
2020-07-24 18:05:00,640.8,"4,316.4",102,0,"3,676.8"
2020-07-24 18:00:00,109.2,"4,390.8",102,0,"4,281.6"
2020-07-24 17:55:00,110.4,"4,488",102,0,"4,377.6"
2020-07-24 17:50:00,130.8,"4,586.4",102,0,"4,455.6"
2020-07-24 17:45:00,685.2,"4,684.8",102,0,"3,999.6"
2020-07-24 17:40:00,139.2,"4,749.6",102,0,"4,610.4"
2020-07-24 17:35:00,128.4,"4,836",102,0,"4,708.8"
2020-07-24 17:30:00,110.4,"4,922.4",102,0,"4,812"
2020-07-24 17:25:00,620.4,"4,996.8",102,0,"4,377.6"
2020-07-24 17:20:00,117.6,"5,054.4",102,0,"4,936.8"
2020-07-24 17:15:00,139.2,"5,102.4",102,0,"4,963.2"
2020-07-24 17:10:00,139.2,"5,211.6",102,0,"5,072.4"
2020-07-24 17:05:00,690,"5,307.6",102,0,"4,617.6"
2020-07-24 17:00:00,111.6,"5,426.4",102,0,"5,314.8"
2020-07-24 16:55:00,334.8,"5,524.8",102,0,"5,190"
2020-07-24 16:50:00,"1,459.2","5,592",102,0,"4,132.8"
2020-07-24 16:45:00,"1,461.6","5,668.8",102,0,"4,207.2"
2020-07-24 16:40:00,136.8,"5,740.8",102,0,"5,604"
2020-07-24 16:35:00,138,"5,808",102,0,"5,671.2"
2020-07-24 16:30:00,122.4,"5,883.6",102,0,"5,761.2"
2020-07-24 16:25:00,594,"5,997.6",102,0,"5,403.6"
2020-07-24 16:20:00,109.2,"6,039.6",102,0,"5,930.4"
2020-07-24 16:15:00,120,"6,110.4",102,0,"5,990.4"
2020-07-24 16:10:00,136.8,"6,156",102,0,"6,019.2"
2020-07-24 16:05:00,664.8,"6,205.2",102,0,"5,540.4"
2020-07-24 16:00:00,135.6,"6,234",102,0,"6,098.4"
2020-07-24 15:55:00,108,"6,276",102,0,"6,168"
2020-07-24 15:50:00,108,"6,300",102,0,"6,192"
2020-07-24 15:45:00,648,"6,332.4",102,0,"5,684.4"
2020-07-24 15:40:00,135.6,"6,375.6",102,0,"6,240"
2020-07-24 15:35:00,136.8,"6,415.2",102,0,"6,278.4"
2020-07-24 15:30:00,138,"6,448.8",102,0,"6,309.6"
2020-07-24 15:25:00,614.4,"6,487.2",102,0,"5,871.6"
2020-07-24 15:20:00,108,"6,576",102,0,"6,468"
2020-07-24 15:15:00,108,"6,686.4",102,0,"6,577.2"
2020-07-24 15:10:00,124.8,"6,760.8",102,0,"6,636"
2020-07-24 15:05:00,704.4,"6,810",102,0,"6,106.8"
2020-07-24 15:00:00,138,"6,858",102,0,"6,718.8"
2020-07-24 14:55:00,132,"6,909.6",102,0,"6,777.6"
2020-07-24 14:50:00,562.8,"6,924",102,0,"6,361.2"
2020-07-24 14:45:00,247.2,"6,926.4",102,0,"6,679.2"
2020-07-24 14:40:00,109.2,"6,951.6",102,0,"6,842.4"
2020-07-24 14:35:00,136.8,"6,957.6",102,0,"6,820.8"
2020-07-24 14:30:00,784.8,"7,030.8",102,0,"6,246"
2020-07-24 14:25:00,285.6,"7,060.8",102,0,"6,775.2"
2020-07-24 14:20:00,118.8,"7,066.8",102,0,"6,949.2"
2020-07-24 14:15:00,232.8,"7,053.6",102,0,"6,819.6"
2020-07-24 14:10:00,937.2,"7,094.4",102,0,"6,158.4"
2020-07-24 14:05:00,888,"7,098",102,0,"6,210"
2020-07-24 14:00:00,"1,136.4","7,107.6",102,0,"5,971.2"
2020-07-24 13:55:00,873.6,"7,137.6",102,0,"6,264"
2020-07-24 13:50:00,943.2,"7,195.2",102,0,"6,252"
2020-07-24 13:45:00,244.8,"7,198.8",102,0,"6,954"
2020-07-24 13:40:00,734.4,"7,202.4",102,0,"6,469.2"
2020-07-24 13:35:00,902.4,"7,224",102,0,"6,321.6"
2020-07-24 13:30:00,939.6,"7,216.8",102,0,"6,276"
2020-07-24 13:25:00,276,"7,183.2",102,0,"6,907.2"
2020-07-24 13:20:00,138,"7,180.8",102,0,"7,044"
2020-07-24 13:15:00,118.8,"7,237.2",102,0,"7,118.4"
2020-07-24 13:10:00,106.8,"7,233.6",102,0,"7,126.8"
2020-07-24 13:05:00,106.8,"7,254",102,0,"7,147.2"
2020-07-24 13:00:00,122.4,"7,312.8",102,0,"7,190.4"
2020-07-24 12:55:00,135.6,"7,344",102,0,"7,208.4"
2020-07-24 12:50:00,135.6,"7,347.6",102,0,"7,210.8"
2020-07-24 12:45:00,129.6,"7,329.6",102,0,"7,200"
2020-07-24 12:40:00,105.6,"7,267.2",102,0,"7,161.6"
2020-07-24 12:35:00,105.6,"7,220.4",102,0,"7,114.8"
2020-07-24 12:30:00,109.2,"7,189.2",102,0,"7,080"
2020-07-24 12:25:00,134.4,"7,161.6",102,0,"7,027.2"
2020-07-24 12:20:00,135.6,"7,136.4",102,0,"7,002"
2020-07-24 12:15:00,136.8,"7,053.6",102,0,"6,916.8"
2020-07-24 12:10:00,114,"6,986.4",102,0,"6,872.4"
2020-07-24 12:05:00,106.8,"6,925.2",102,0,"6,818.4"
2020-07-24 12:00:00,106.8,"6,865.2",102,0,"6,758.4"
2020-07-24 11:55:00,123.6,"6,825.6",102,0,"6,702"
2020-07-24 11:50:00,135.6,"6,777.6",102,0,"6,642"
2020-07-24 11:45:00,136.8,"6,724.8",102,0,"6,588"
2020-07-24 11:40:00,129.6,"6,679.2",102,0,"6,549.6"
2020-07-24 11:35:00,106.8,"6,636",102,0,"6,529.2"
2020-07-24 11:30:00,108,"6,585.6",102,0,"6,477.6"
2020-07-24 11:25:00,108,"6,532.8",102,0,"6,424.8"
2020-07-24 11:20:00,195.6,"6,459.6",102,0,"6,264"
2020-07-24 11:15:00,"1,179.6","6,391.2",102,0,"5,210.4"
2020-07-24 11:10:00,759.6,"6,265.2",102,0,"5,504.4"
2020-07-24 11:05:00,116.4,"6,152.4",102,0,"6,036"
2020-07-24 11:00:00,106.8,"6,021.6",102,0,"5,914.8"
2020-07-24 10:55:00,108,"5,908.8",102,0,"5,800.8"
2020-07-24 10:50:00,120,"5,806.8",102,0,"5,686.8"
2020-07-24 10:45:00,134.4,"5,725.2",102,0,"5,590.8"
2020-07-24 10:40:00,136.8,"5,624.4",102,0,"5,488.8"
2020-07-24 10:35:00,133.2,"5,475.6",102,0,"5,342.4"
2020-07-24 10:30:00,106.8,"5,409.6",102,0,"5,302.8"
2020-07-24 10:25:00,106.8,"5,328",102,0,"5,222.4"
2020-07-24 10:20:00,106.8,"5,241.6",102,0,"5,134.8"
2020-07-24 10:15:00,134.4,"5,130",102,0,"4,995.6"
2020-07-24 10:10:00,134.4,"5,035.2",102,0,"4,899.6"
2020-07-24 10:05:00,133.2,"4,963.2",102,0,"4,830"
2020-07-24 10:00:00,112.8,"4,890",102,0,"4,777.2"
2020-07-24 09:55:00,104.4,"4,786.8",102,0,"4,682.4"
2020-07-24 09:50:00,104.4,"4,669.2",102,0,"4,564.8"
2020-07-24 09:45:00,120,"4,557.6",102,0,"4,436.4"
2020-07-24 09:40:00,132,"4,460.4",102,0,"4,328.4"
2020-07-24 09:35:00,133.2,"4,363.2",102,0,"4,230"
2020-07-24 09:30:00,128.4,"4,275.6",102,0,"4,147.2"
2020-07-24 09:25:00,105.6,"4,197.6",102,0,"4,092"
2020-07-24 09:20:00,105.6,"4,108.8",102,0,"4,003.2"
2020-07-24 09:15:00,105.6,"4,040.4",102,0,"3,934.8"
2020-07-24 09:10:00,132,"3,952.8",102,0,"3,820.8"
2020-07-24 09:05:00,133.2,"3,853.2",102,0,"3,718.8"
2020-07-24 09:00:00,135.6,"3,786",102,0,"3,651.6"
2020-07-24 08:55:00,115.2,"3,729.6",102,0,"3,614.4"
2020-07-24 08:50:00,103.2,"3,628.8",102,0,"3,525.6"
2020-07-24 08:45:00,104.4,"3,558",102,0,"3,453.6"
2020-07-24 08:40:00,117.6,"3,512.4",102,0,"3,394.8"
2020-07-24 08:35:00,"1,141.2","3,476.4",102,0,"2,335.2"
2020-07-24 08:30:00,"1,756.8","3,436.8",102,0,"1,678.8"
2020-07-24 08:25:00,295.2,"3,396",102,0,"3,100.8"
2020-07-24 08:20:00,104.4,"3,354",102,0,"3,249.6"
2020-07-24 08:15:00,104.4,"3,312",102,0,"3,207.6"
2020-07-24 08:10:00,105.6,"3,268.8",102,0,"3,163.2"
2020-07-24 08:05:00,139.2,"3,230.4",102,0,"3,091.2"
2020-07-24 08:00:00,163.2,"3,180",102,0,"3,016.8"
2020-07-24 07:55:00,184.8,"3,138",102,0,"2,953.2"
2020-07-24 07:50:00,159.6,"3,104.4",102,0,"2,944.8"
2020-07-24 07:45:00,150,"3,069.6",102,0,"2,919.6"
2020-07-24 07:40:00,160.8,"3,028.8",102,0,"2,869.2"
2020-07-24 07:35:00,195.6,"2,992.8",102,0,"2,797.2"
2020-07-24 07:30:00,231.6,"2,803.2",102,0,"2,571.6"
2020-07-24 07:25:00,259.2,"2,041.2",102,0,"1,782"
2020-07-24 07:20:00,234,"2,482.8",102,0,"2,250"
2020-07-24 07:15:00,226.8,"2,241.6",102,0,"2,014.8"
2020-07-24 07:10:00,270,"1,668",102,0,"1,398"
2020-07-24 07:05:00,291.6,"1,897.2",102,0,"1,606.8"
2020-07-24 07:00:00,325.2,"2,384.4",102,0,"2,059.2"
2020-07-24 06:55:00,322.8,"2,079.6",102,0,"1,758"
2020-07-24 06:50:00,366,598.8,102,0,232.8
2020-07-24 06:45:00,339.6,811.2,102,0,471.6
2020-07-24 06:40:00,295.2,853.2,102,0,558
2020-07-24 06:35:00,270,"1,712.4",102,0,"1,443.6"
2020-07-24 06:30:00,300,"1,700.4",102,0,"1,400.4"
2020-07-24 06:25:00,354,"1,562.4",102,0,"1,208.4"
2020-07-24 06:20:00,385.2,"1,257.6",102,0,872.4
2020-07-24 06:15:00,364.8,"1,434",102,0,"1,070.4"
2020-07-24 06:10:00,302.4,"1,326",102,0,"1,022.4"
2020-07-24 06:05:00,964.8,"1,201.2",102,0,236.4
2020-07-24 06:00:00,342,710.4,102,0,368.4
2020-07-24 05:55:00,399.6,327.6,102,72,0
2020-07-24 05:50:00,880.8,398.4,102,482.4,0
2020-07-24 05:45:00,"2,900.4",175.2,102,"2,725.2",0
2020-07-24 05:40:00,"1,095.6",94.8,102,"1,000.8",0
2020-07-24 05:35:00,314.4,55.2,102,258,0
2020-07-24 05:30:00,340.8,20.4,102,316.8,0
2020-07-24 05:25:00,"1,022.4",0,102,"1,011.6",0
2020-07-24 05:20:00,368.4,0,102,364.8,0
2020-07-24 05:15:00,379.2,0,102,375.6,0
2020-07-24 05:10:00,390,0,102,385.2,0
2020-07-24 05:05:00,"1,062",0,102,"1,058.4",0
2020-07-24 05:00:00,363.6,0,102,360,0
2020-07-24 04:55:00,622.8,0,102,619.2,0
2020-07-24 04:50:00,943.2,0,102,939.6,0
2020-07-24 04:45:00,378,0,102,374.4,0
2020-07-24 04:40:00,387.6,0,102,384,0
2020-07-24 04:35:00,884.4,0,102,879.6,0
2020-07-24 04:30:00,915.6,0,102,912,0
2020-07-24 04:25:00,344.4,0,102,340.8,0
2020-07-24 04:20:00,391.2,0,102,387.6,0
2020-07-24 04:15:00,"1,359.6",0,102,"1,356",0
2020-07-24 04:10:00,"1,000.8",0,102,996,0
2020-07-24 04:05:00,369.6,0,102,366,0
2020-07-24 04:00:00,867.6,0,102,862.8,0
2020-07-24 03:55:00,"1,489.2",0,102,"1,484.4",0
2020-07-24 03:50:00,933.6,0,102,928.8,0
2020-07-24 03:45:00,756,0,102,752.4,0
2020-07-24 03:40:00,"1,524",0,102,"1,519.2",0
2020-07-24 03:35:00,"1,561.2",0,102,"1,556.4",0
2020-07-24 03:30:00,963.6,0,102,958.8,0
2020-07-24 03:25:00,367.2,0,102,363.6,0
2020-07-24 03:20:00,352.8,0,102,349.2,0
2020-07-24 03:15:00,361.2,0,102,356.4,0
2020-07-24 03:10:00,403.2,0,102,399.6,0
2020-07-24 03:05:00,417.6,0,102,412.8,0
2020-07-24 03:00:00,"1,274.4",0,102,"1,269.6",0
2020-07-24 02:55:00,"2,196",0,102,"2,191.2",0
2020-07-24 02:50:00,800.4,0,102,796.8,0
2020-07-24 02:45:00,334.8,0,102,330,0
2020-07-24 02:40:00,410.4,0,102,405.6,0
2020-07-24 02:35:00,417.6,0,102,412.8,0
2020-07-24 02:30:00,406.8,0,102,402,0
2020-07-24 02:25:00,338.4,0,102,333.6,0
2020-07-24 02:20:00,348,0,102,344.4,0
2020-07-24 02:15:00,368.4,0,102,363.6,0
2020-07-24 02:10:00,405.6,0,102,400.8,0
2020-07-24 02:05:00,384,0,102,379.2,0
2020-07-24 02:00:00,346.8,0,102,342,0
2020-07-24 01:55:00,350.4,0,102,345.6,0
2020-07-24 01:50:00,336,0,102,332.4,0
2020-07-24 01:45:00,362.4,0,102,357.6,0
2020-07-24 01:40:00,360,0,102,355.2,0
2020-07-24 01:35:00,375.6,0,102,372,0
2020-07-24 01:30:00,396,0,102,391.2,0
2020-07-24 01:25:00,415.2,0,102,411.6,0
2020-07-24 01:20:00,380.4,0,102,375.6,0
2020-07-24 01:15:00,363.6,0,102,358.8,0
2020-07-24 01:10:00,326.4,0,102,322.8,0
2020-07-24 01:05:00,342,0,102,337.2,0
2020-07-24 01:00:00,380.4,0,102,376.8,0
2020-07-24 00:55:00,388.8,0,102,385.2,0
2020-07-24 00:50:00,385.2,0,102,380.4,0
2020-07-24 00:45:00,328.8,0,102,325.2,0
2020-07-24 00:40:00,342,0,102,337.2,0
2020-07-24 00:35:00,373.2,0,102,368.4,0
2020-07-24 00:30:00,417.6,0,102,414,0
2020-07-24 00:25:00,411.6,0,102,408,0
2020-07-24 00:20:00,391.2,0,102,386.4,0
2020-07-24 00:15:00,382.8,0,102,379.2,0
2020-07-24 00:10:00,"2,204.4",0,102,"2,200.8",0
2020-07-24 00:05:00,"1,604.4",0,102,"1,599.6",0
2020-07-24 00:00:00,369.6,0,102,366,0
2020-07-23 23:55:00,362.4,0,102,358.8,0
2020-07-23 23:50:00,390,0,102,385.2,0
2020-07-23 23:45:00,382.8,0,102,379.2,0
2020-07-23 23:40:00,368.4,0,102,363.6,0
2020-07-23 23:35:00,369.6,0,102,366,0
2020-07-23 23:30:00,373.2,0,102,368.4,0
2020-07-23 23:25:00,411.6,0,102,408,0
2020-07-23 23:20:00,435.6,0,102,430.8,0
2020-07-23 23:15:00,435.6,0,102,430.8,0
2020-07-23 23:10:00,345.6,0,102,340.8,0
2020-07-23 23:05:00,319.2,0,102,315.6,0
2020-07-23 23:00:00,327.6,0,102,322.8,0
2020-07-23 22:55:00,412.8,0,102,409.2,0
2020-07-23 22:50:00,422.4,0,102,418.8,0
2020-07-23 22:45:00,417.6,0,102,414,0
2020-07-23 22:40:00,351.6,0,102,348,0
2020-07-23 22:35:00,343.2,0,102,338.4,0
2020-07-23 22:30:00,362.4,0,102,357.6,0
2020-07-23 22:25:00,408,0,102,404.4,0
2020-07-23 22:20:00,420,0,102,416.4,0
2020-07-23 22:15:00,387.6,0,102,382.8,0
2020-07-23 22:10:00,340.8,0,102,336,0
2020-07-23 22:05:00,320.4,6,102,307.2,0
2020-07-23 22:00:00,326.4,18,102,306,0
2020-07-23 21:55:00,352.8,39.6,102,310.8,0
2020-07-23 21:50:00,368.4,51.6,102,316.8,0
2020-07-23 21:45:00,367.2,85.2,102,282,0
2020-07-23 21:40:00,387.6,115.2,102,272.4,0
2020-07-23 21:35:00,344.4,142.8,102,201.6,0
2020-07-23 21:30:00,325.2,166.8,102,158.4,0
2020-07-23 21:25:00,760.8,186,102,574.8,0
2020-07-23 21:20:00,"2,241.6",180,102,"2,060.4",0
2020-07-23 21:15:00,"1,366.8",188.4,102,"1,178.4",0
2020-07-23 21:10:00,346.8,231.6,102,115.2,0
2020-07-23 21:05:00,307.2,277.2,102,30,0
2020-07-23 21:00:00,254.4,327.6,102,0,73.2
2020-07-23 20:55:00,290.4,360,102,0,69.6
2020-07-23 20:50:00,319.2,392.4,102,0,73.2
2020-07-23 20:45:00,356.4,451.2,102,0,94.8
2020-07-23 20:40:00,337.2,511.2,102,0,174
2020-07-23 20:35:00,308.4,570,102,0,261.6
2020-07-23 20:30:00,271.2,589.2,102,0,318
2020-07-23 20:25:00,292.8,600,102,0,308.4
2020-07-23 20:20:00,294,630,102,0,334.8
2020-07-23 20:15:00,278.4,703.2,102,0,423.6
2020-07-23 20:10:00,262.8,812.4,102,0,550.8
2020-07-23 20:05:00,831.6,901.2,102,0,69.6
2020-07-23 20:00:00,267.6,986.4,102,0,717.6
2020-07-23 19:55:00,256.8,"1,654.8",102,0,"1,396.8"
2020-07-23 19:50:00,250.8,"2,492.4",102,0,"2,241.6"
2020-07-23 19:45:00,813.6,"1,963.2",102,0,"1,149.6"
2020-07-23 19:40:00,286.8,"1,117.2",102,0,831.6
2020-07-23 19:35:00,303.6,"1,362",102,0,"1,057.2"
2020-07-23 19:30:00,308.4,"2,796",102,0,"2,487.6"
2020-07-23 19:25:00,799.2,"3,218.4",102,0,"2,419.2"
2020-07-23 19:20:00,206.4,"2,379.6",102,0,"2,173.2"
2020-07-23 19:15:00,204,"2,270.4",102,0,"2,066.4"
2020-07-23 19:10:00,247.2,"2,322",102,0,"2,074.8"
2020-07-23 19:05:00,872.4,"2,728.8",102,0,"1,855.2"
2020-07-23 19:00:00,260.4,"3,282",102,0,"3,021.6"
2020-07-23 18:55:00,230.4,"2,874",102,0,"2,643.6"
2020-07-23 18:50:00,195.6,"2,716.8",102,0,"2,521.2"
2020-07-23 18:45:00,711.6,"3,199.2",102,0,"2,487.6"
2020-07-23 18:40:00,145.2,"3,285.6",102,0,"3,140.4"
2020-07-23 18:35:00,343.2,"3,013.2",102,0,"2,670"
2020-07-23 18:30:00,"1,935.6","3,393.6",102,0,"1,458"
2020-07-23 18:25:00,"1,935.6","3,904.8",102,0,"1,969.2"
2020-07-23 18:20:00,105.6,"3,948",102,0,"3,841.2"
2020-07-23 18:15:00,106.8,"4,299.6",102,0,"4,194"
2020-07-23 18:10:00,106.8,"4,274.4",102,0,"4,167.6"
2020-07-23 18:05:00,728.4,"4,024.8",102,0,"3,296.4"
2020-07-23 18:00:00,135.6,"4,240.8",102,0,"4,106.4"
2020-07-23 17:55:00,135.6,"4,233.6",102,0,"4,098"
2020-07-23 17:50:00,118.8,"4,066.8",102,0,"3,948"
2020-07-23 17:45:00,656.4,"4,447.2",102,0,"3,790.8"
2020-07-23 17:40:00,105.6,"4,568.4",102,0,"4,462.8"
2020-07-23 17:35:00,116.4,"4,804.8",102,0,"4,688.4"
2020-07-23 17:30:00,134.4,"4,932",102,0,"4,797.6"
2020-07-23 17:25:00,714,"5,016",102,0,"4,300.8"
2020-07-23 17:20:00,133.2,"5,036.4",102,0,"4,902"
2020-07-23 17:15:00,105.6,"5,130",102,0,"5,023.2"
2020-07-23 17:10:00,106.8,"5,289.6",102,0,"5,184"
2020-07-23 17:05:00,667.2,"5,115.6",102,0,"4,448.4"
2020-07-23 17:00:00,133.2,"5,028",102,0,"4,893.6"
2020-07-23 16:55:00,134.4,"5,150.4",102,0,"5,017.2"
2020-07-23 16:50:00,134.4,"5,450.4",102,0,"5,316"
2020-07-23 16:45:00,644.4,"5,682",102,0,"5,036.4"
2020-07-23 16:40:00,106.8,"5,739.6",102,0,"5,632.8"
2020-07-23 16:35:00,105.6,"5,776.8",102,0,"5,671.2"
2020-07-23 16:30:00,117.6,"5,868",102,0,"5,750.4"
2020-07-23 16:25:00,645.6,"5,966.4",102,0,"5,320.8"
2020-07-23 16:20:00,134.4,"5,973.6",102,0,"5,839.2"
2020-07-23 16:15:00,130.8,"6,096",102,0,"5,965.2"
2020-07-23 16:10:00,105.6,"6,172.8",102,0,"6,066"
2020-07-23 16:05:00,638.4,"6,182.4",102,0,"5,544"
2020-07-23 16:00:00,106.8,"6,190.8",102,0,"6,084"
2020-07-23 15:55:00,133.2,"6,210",102,0,"6,076.8"
2020-07-23 15:50:00,134.4,"6,259.2",102,0,"6,124.8"
2020-07-23 15:45:00,892.8,"6,336",102,0,"5,443.2"
2020-07-23 15:40:00,"1,242","6,427.2",102,0,"5,185.2"
2020-07-23 15:35:00,620.4,"6,518.4",102,0,"5,898"
2020-07-23 15:30:00,105.6,"6,552",102,0,"6,446.4"
2020-07-23 15:25:00,691.2,"6,613.2",102,0,"5,922"
2020-07-23 15:20:00,133.2,"6,638.4",102,0,"6,505.2"
2020-07-23 15:15:00,134.4,"6,482.4",102,0,"6,348"
2020-07-23 15:10:00,123.6,"6,720",102,0,"6,597.6"
2020-07-23 15:05:00,693.6,"6,871.2",102,0,"6,177.6"
2020-07-23 15:00:00,105.6,"6,897.6",102,0,"6,792"
2020-07-23 14:55:00,114,"6,903.6",102,0,"6,789.6"
2020-07-23 14:50:00,163.2,"6,949.2",102,0,"6,786"
2020-07-23 14:45:00,771.6,"7,005.6",102,0,"6,234"
2020-07-23 14:40:00,133.2,"7,024.8",102,0,"6,891.6"
2020-07-23 14:35:00,104.4,"7,039.2",102,0,"6,934.8"
2020-07-23 14:30:00,279.6,"7,077.6",102,0,"6,796.8"
2020-07-23 14:25:00,696,"7,124.4",102,0,"6,428.4"
2020-07-23 14:20:00,133.2,"7,162.8",102,0,"7,029.6"
2020-07-23 14:15:00,133.2,"7,204.8",102,0,"7,070.4"
2020-07-23 14:10:00,628.8,"7,191.6",102,0,"6,562.8"
2020-07-23 14:05:00,708,"7,266",102,0,"6,559.2"
2020-07-23 14:00:00,105.6,"7,255.2",102,0,"7,150.8"
2020-07-23 13:55:00,339.6,"7,374",102,0,"7,035.6"
2020-07-23 13:50:00,883.2,"7,461.6",102,0,"6,578.4"
2020-07-23 13:45:00,723.6,"7,606.8",102,0,"6,882"
2020-07-23 13:40:00,325.2,"7,646.4",102,0,"7,321.2"
2020-07-23 13:35:00,870,"7,768.8",102,0,"6,898.8"
2020-07-23 13:30:00,807.6,"7,964.4",102,0,"7,156.8"
2020-07-23 13:25:00,639.6,"8,179.2",102,0,"7,539.6"
2020-07-23 13:20:00,108,"7,946.4",102,0,"7,838.4"
2020-07-23 13:15:00,132,"7,784.4",102,0,"7,651.2"
2020-07-23 13:10:00,133.2,"7,874.4",102,0,"7,741.2"
2020-07-23 13:05:00,134.4,"8,112",102,0,"7,977.6"
2020-07-23 13:00:00,231.6,"8,172",102,0,"7,940.4"
2020-07-23 12:55:00,950.4,"8,257.2",102,0,"7,306.8"
2020-07-23 12:50:00,586.8,"8,262",102,0,"7,676.4"
2020-07-23 12:45:00,122.4,"8,299.2",102,0,"8,176.8"
2020-07-23 12:40:00,133.2,"8,275.2",102,0,"8,140.8"
2020-07-23 12:35:00,134.4,"8,169.6",102,0,"8,035.2"
2020-07-23 12:30:00,123.6,"7,909.2",102,0,"7,784.4"
2020-07-23 12:25:00,105.6,"7,659.6",102,0,"7,554"
2020-07-23 12:20:00,105.6,"7,444.8",102,0,"7,340.4"
2020-07-23 12:15:00,112.8,"7,389.6",102,0,"7,276.8"
2020-07-23 12:10:00,133.2,"6,225.6",102,0,"6,092.4"
2020-07-23 12:05:00,134.4,"5,265.6",102,0,"5,131.2"
2020-07-23 12:00:00,134.4,"6,237.6",102,0,"6,103.2"
2020-07-23 11:55:00,104.4,"7,016.4",102,0,"6,912"
2020-07-23 11:50:00,104.4,"7,171.2",102,0,"7,065.6"
2020-07-23 11:45:00,104.4,"6,321.6",102,0,"6,217.2"
2020-07-23 11:40:00,130.8,"6,337.2",102,0,"6,206.4"
2020-07-23 11:35:00,133.2,"6,946.8",102,0,"6,813.6"
2020-07-23 11:30:00,134.4,"6,817.2",102,0,"6,682.8"
2020-07-23 11:25:00,114,"6,759.6",102,0,"6,645.6"
2020-07-23 11:20:00,104.4,"6,691.2",102,0,"6,586.8"
2020-07-23 11:15:00,104.4,"6,588",102,0,"6,483.6"
2020-07-23 11:10:00,121.2,"6,247.2",102,0,"6,127.2"
2020-07-23 11:05:00,133.2,"5,985.6",102,0,"5,852.4"
2020-07-23 11:00:00,133.2,"5,772",102,0,"5,638.8"
2020-07-23 10:55:00,124.8,"5,505.6",102,0,"5,380.8"
2020-07-23 10:50:00,104.4,"6,172.8",102,0,"6,068.4"
2020-07-23 10:45:00,104.4,"6,224.4",102,0,"6,120"
2020-07-23 10:40:00,111.6,"5,382",102,0,"5,270.4"
2020-07-23 10:35:00,132,"5,142",102,0,"5,008.8"
2020-07-23 10:30:00,133.2,"5,248.8",102,0,"5,115.6"
2020-07-23 10:25:00,135.6,"4,776",102,0,"4,641.6"
2020-07-23 10:20:00,104.4,"5,178",102,0,"5,073.6"
2020-07-23 10:15:00,105.6,"5,499.6",102,0,"5,394"
2020-07-23 10:10:00,"1,263.6","4,869.6",102,0,"3,606"
2020-07-23 10:05:00,"1,131.6","5,109.6",102,0,"3,979.2"
2020-07-23 10:00:00,182.4,"5,046",102,0,"4,863.6"
2020-07-23 09:55:00,133.2,"4,899.6",102,0,"4,766.4"
2020-07-23 09:50:00,115.2,"4,657.2",103,0,"4,542"
2020-07-23 09:45:00,103.2,"4,550.4",103,0,"4,447.2"
2020-07-23 09:40:00,134.4,"4,562.4",103,0,"4,428"
2020-07-23 09:35:00,115.2,"4,414.8",103,0,"4,299.6"
2020-07-23 09:30:00,133.2,"3,817.2",103,0,"3,685.2"
2020-07-23 09:25:00,134.4,"3,984",103,0,"3,849.6"
2020-07-23 09:20:00,178.8,"3,907.2",103,0,"3,728.4"
2020-07-23 09:15:00,104.4,"3,921.6",103,0,"3,817.2"
2020-07-23 09:10:00,104.4,"3,860.4",103,0,"3,754.8"
2020-07-23 09:05:00,104.4,"3,840",103,0,"3,735.6"
2020-07-23 09:00:00,255.6,"3,777.6",103,0,"3,522"
2020-07-23 08:55:00,133.2,"3,706.8",103,0,"3,572.4"
2020-07-23 08:50:00,134.4,"3,535.2",104,0,"3,400.8"
2020-07-23 08:45:00,115.2,"3,378",104,0,"3,262.8"
2020-07-23 08:40:00,268.8,"3,334.8",104,0,"3,067.2"
2020-07-23 08:35:00,104.4,"3,163.2",104,0,"3,058.8"
2020-07-23 08:30:00,117.6,"3,151.2",104,0,"3,033.6"
2020-07-23 08:25:00,148.8,"3,326.4",104,0,"3,176.4"
2020-07-23 08:20:00,355.2,"3,445.2",104,0,"3,091.2"
2020-07-23 08:15:00,129.6,"3,536.4",104,0,"3,406.8"
2020-07-23 08:10:00,104.4,"3,559.2",104,0,"3,454.8"
2020-07-23 08:05:00,140.4,"3,537.6",104,0,"3,396"
2020-07-23 08:00:00,344.4,"3,330",104,0,"2,985.6"
2020-07-23 07:55:00,174,"3,259.2",104,0,"3,084"
