Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-09-15 01:35:00,495.6,0,255,492,0
2020-09-15 01:30:00,490.8,0,255,487.2,0
2020-09-15 01:25:00,463.2,0,255,459.6,0
2020-09-15 01:20:00,412.8,0,255,409.2,0
2020-09-15 01:15:00,436.8,0,255,433.2,0
2020-09-15 01:10:00,448.8,0,255,445.2,0
2020-09-15 01:05:00,474,0,255,470.4,0
2020-09-15 01:00:00,442.8,0,255,438,0
2020-09-15 00:55:00,440.4,0,255,435.6,0
2020-09-15 00:50:00,451.2,0,255,447.6,0
2020-09-15 00:45:00,452.4,0,255,447.6,0
2020-09-15 00:40:00,450,0,255,446.4,0
2020-09-15 00:35:00,429.6,0,255,424.8,0
2020-09-15 00:30:00,472.8,0,255,468,0
2020-09-15 00:25:00,501.6,0,255,498,0
2020-09-15 00:20:00,505.2,0,255,500.4,0
2020-09-15 00:15:00,459.6,0,255,456,0
2020-09-15 00:10:00,412.8,0,255,409.2,0
2020-09-15 00:05:00,412.8,0,255,409.2,0
2020-09-15 00:00:00,469.2,0,255,465.6,0
2020-09-14 23:55:00,535.2,0,255,531.6,0
2020-09-14 23:50:00,544.8,0,255,541.2,0
2020-09-14 23:45:00,"1,028.4",0,255,"1,023.6",0
2020-09-14 23:40:00,"2,362.8",0,255,"2,358",0
2020-09-14 23:35:00,486,0,255,482.4,0
2020-09-14 23:30:00,578.4,0,255,574.8,0
2020-09-14 23:25:00,608.4,0,255,604.8,0
2020-09-14 23:20:00,624,0,255,620.4,0
2020-09-14 23:15:00,608.4,0,255,603.6,0
2020-09-14 23:10:00,602.4,0,255,598.8,0
2020-09-14 23:05:00,553.2,0,255,549.6,0
2020-09-14 23:00:00,526.8,0,255,523.2,0
2020-09-14 22:55:00,536.4,0,255,531.6,0
2020-09-14 22:50:00,801.6,0,137,798,0
2020-09-14 22:45:00,633.6,0,137,628.8,0
2020-09-14 22:40:00,663.6,0,137,660,0
2020-09-14 22:35:00,728.4,0,137,724.8,0
2020-09-14 22:30:00,661.2,0,137,656.4,0
2020-09-14 22:25:00,598.8,0,137,595.2,0
2020-09-14 22:20:00,607.2,0,137,603.6,0
2020-09-14 22:15:00,655.2,0,137,650.4,0
2020-09-14 22:10:00,980.4,0,137,976.8,0
2020-09-14 22:05:00,714,0,137,710.4,0
2020-09-14 22:00:00,889.2,0,137,885.6,0
2020-09-14 21:55:00,"2,780.4",0,137,"2,776.8",0
2020-09-14 21:50:00,"1,888.8",0,137,"1,884",0
2020-09-14 21:45:00,"1,339.2",0,137,"1,334.4",0
2020-09-14 21:40:00,"1,666.8",0,137,"1,662",0
2020-09-14 21:35:00,997.2,0,137,993.6,0
2020-09-14 21:30:00,736.8,0,137,733.2,0
2020-09-14 21:25:00,724.8,0,137,721.2,0
2020-09-14 21:20:00,714,0,137,709.2,0
2020-09-14 21:15:00,766.8,0,137,762,0
2020-09-14 21:10:00,"1,312.8",0,137,"1,309.2",0
2020-09-14 21:05:00,"1,204.8",0,137,"1,200",0
2020-09-14 21:00:00,"1,706.4",0,137,"1,701.6",0
2020-09-14 20:55:00,"1,154.4",0,137,"1,150.8",0
2020-09-14 20:50:00,780,0,137,776.4,0
2020-09-14 20:45:00,736.8,0,137,733.2,0
2020-09-14 20:40:00,733.2,0,137,729.6,0
2020-09-14 20:35:00,730.8,0,137,726,0
2020-09-14 20:30:00,"1,395.6",0,137,"1,392",0
2020-09-14 20:25:00,"1,432.8",0,137,"1,429.2",0
2020-09-14 20:20:00,"1,732.8",0,137,"1,729.2",0
2020-09-14 20:15:00,"1,262.4",0,137,"1,258.8",0
2020-09-14 20:10:00,774,0,137,770.4,0
2020-09-14 20:05:00,786,0,137,781.2,0
2020-09-14 20:00:00,780,0,137,776.4,0
2020-09-14 19:55:00,949.2,0,137,944.4,0
2020-09-14 19:50:00,"1,850.4",0,108,"1,845.6",0
2020-09-14 19:45:00,"1,710",0,108,"1,706.4",0
2020-09-14 19:40:00,"1,681.2",0,108,"1,677.6",0
2020-09-14 19:35:00,"1,311.6",0,108,"1,306.8",0
2020-09-14 19:30:00,691.2,0,108,687.6,0
2020-09-14 19:25:00,733.2,0,108,728.4,0
2020-09-14 19:20:00,"1,884",0,108,"1,880.4",0
2020-09-14 19:15:00,"3,116.4",3.6,108,"3,109.2",0
2020-09-14 19:10:00,"3,573.6",14.4,108,"3,554.4",0
2020-09-14 19:05:00,"3,440.4",24,108,"3,414",0
2020-09-14 19:00:00,"3,585.6",129.6,108,"3,457.2",0
2020-09-14 18:55:00,"2,532",135.6,108,"2,396.4",0
2020-09-14 18:50:00,"2,548.8",144,108,"2,404.8",0
2020-09-14 18:45:00,"2,664",339.6,108,"2,325.6",0
2020-09-14 18:40:00,"2,754",460.8,108,"2,293.2",0
2020-09-14 18:35:00,"3,115.2",186,108,"2,929.2",0
2020-09-14 18:30:00,"2,386.8",62.4,108,"2,323.2",0
2020-09-14 18:25:00,"1,141.2",18,108,"1,122",0
2020-09-14 18:20:00,"1,520.4",0,108,"1,514.4",0
2020-09-14 18:15:00,795.6,4.8,108,784.8,0
2020-09-14 18:10:00,626.4,38.4,108,585.6,0
2020-09-14 18:05:00,"1,016.4",55.2,108,960,0
2020-09-14 18:00:00,"1,561.2",115.2,108,"1,446",0
2020-09-14 17:55:00,"1,321.2",226.8,108,"1,095.6",0
2020-09-14 17:50:00,"1,549.2",278.4,108,"1,270.8",0
2020-09-14 17:45:00,"1,779.6",242.4,108,"1,536",0
2020-09-14 17:40:00,"1,659.6",301.2,108,"1,358.4",0
2020-09-14 17:35:00,742.8,388.8,108,354,0
2020-09-14 17:30:00,"1,105.2",468,108,638.4,0
2020-09-14 17:25:00,"1,214.4",531.6,108,682.8,0
2020-09-14 17:20:00,"1,311.6",608.4,108,704.4,0
2020-09-14 17:15:00,"1,348.8",459.6,108,889.2,0
2020-09-14 17:10:00,"3,643.2",426,108,"3,217.2",0
2020-09-14 17:05:00,"2,464.8",286.8,108,"2,178",0
2020-09-14 17:00:00,"2,341.2",307.2,108,"2,035.2",0
2020-09-14 16:55:00,"2,709.6",382.8,108,"2,326.8",0
2020-09-14 16:50:00,"3,531.6",498,108,"3,033.6",0
2020-09-14 16:45:00,"3,297.6",750,108,"2,548.8",0
2020-09-14 16:40:00,"3,219.6",868.8,108,"2,350.8",0
2020-09-14 16:35:00,"3,663.6",949.2,108,"2,715.6",0
2020-09-14 16:30:00,"5,139.6",741.6,108,"4,398",0
2020-09-14 16:25:00,"5,672.4",793.2,108,"4,878",0
2020-09-14 16:20:00,"4,155.6",670.8,108,"3,484.8",0
2020-09-14 16:15:00,"2,096.4",802.8,108,"1,293.6",0
2020-09-14 16:10:00,"1,245.6",889.2,108,356.4,0
2020-09-14 16:05:00,"1,993.2",994.8,108,998.4,0
2020-09-14 16:00:00,"1,407.6",619.2,108,788.4,0
2020-09-14 15:55:00,"1,818",556.8,108,"1,260",0
2020-09-14 15:50:00,"3,459.6",537.6,108,"2,922",0
2020-09-14 15:45:00,"2,607.6",423.6,108,"2,184",0
2020-09-14 15:40:00,"1,689.6",441.6,108,"1,248",0
2020-09-14 15:35:00,"1,195.2",657.6,108,537.6,0
2020-09-14 15:30:00,"1,651.2",676.8,108,974.4,0
2020-09-14 15:25:00,"2,104.8",637.2,108,"1,468.8",0
2020-09-14 15:20:00,"1,272",829.2,108,442.8,0
2020-09-14 15:15:00,"1,318.8",768,108,550.8,0
2020-09-14 15:10:00,"3,004.8",610.8,108,"2,394",0
2020-09-14 15:05:00,"2,934",804,108,"2,130",0
2020-09-14 15:00:00,"2,197.2",592.8,108,"1,604.4",0
2020-09-14 14:55:00,"1,419.6",512.4,108,907.2,0
2020-09-14 14:50:00,"2,067.6",628.8,108,"1,438.8",0
2020-09-14 14:45:00,"2,026.8",799.2,108,"1,227.6",0
2020-09-14 14:40:00,"1,621.2",961.2,108,660,0
2020-09-14 14:35:00,"2,120.4",957.6,108,"1,162.8",0
2020-09-14 14:30:00,"2,263.2","1,197.6",108,"1,065.6",0
2020-09-14 14:25:00,"1,904.4","1,664.4",108,240,0
2020-09-14 14:20:00,"1,449.6","1,695.6",108,0,244.8
2020-09-14 14:15:00,498,"2,064",108,0,"1,566"
2020-09-14 14:10:00,"1,261.2","2,137.2",108,0,876
2020-09-14 14:05:00,"1,480.8","1,648.8",108,0,168
2020-09-14 14:00:00,"1,664.4","1,226.4",108,438,0
2020-09-14 13:55:00,"3,406.8","1,476",108,"1,932",0
2020-09-14 13:50:00,"1,695.6","1,285.2",108,410.4,0
2020-09-14 13:45:00,"1,790.4","1,155.6",108,634.8,0
2020-09-14 13:40:00,"1,729.2",710.4,108,"1,018.8",0
2020-09-14 13:35:00,"1,676.4",522,108,"1,153.2",0
2020-09-14 13:30:00,"1,881.6",475.2,108,"1,406.4",0
2020-09-14 13:25:00,"1,987.2",546,108,"1,441.2",0
2020-09-14 13:20:00,"1,808.4",715.2,108,"1,094.4",0
2020-09-14 13:15:00,"1,744.8","1,035.6",108,709.2,0
2020-09-14 13:10:00,"2,012.4",886.8,108,"1,126.8",0
2020-09-14 13:05:00,"2,289.6",733.2,108,"1,556.4",0
2020-09-14 13:00:00,"1,792.8",686.4,108,"1,106.4",0
2020-09-14 12:55:00,913.2,531.6,108,381.6,0
2020-09-14 12:50:00,"1,002",463.2,108,538.8,0
2020-09-14 12:45:00,847.2,720,108,127.2,0
2020-09-14 12:40:00,834,660,108,174,0
2020-09-14 12:35:00,943.2,901.2,108,42,0
2020-09-14 12:30:00,"1,058.4",986.4,108,72,0
2020-09-14 12:25:00,"1,236",538.8,108,697.2,0
2020-09-14 12:20:00,802.8,482.4,108,320.4,0
2020-09-14 12:15:00,922.8,574.8,108,349.2,0
2020-09-14 12:10:00,"1,060.8",500.4,108,560.4,0
2020-09-14 12:05:00,"1,237.2",368.4,108,868.8,0
2020-09-14 12:00:00,"1,162.8",432,108,730.8,0
2020-09-14 11:55:00,"1,188",364.8,108,823.2,0
2020-09-14 11:50:00,"1,459.2",238.8,108,"1,221.6",0
2020-09-14 11:45:00,"2,066.4",373.2,108,"1,693.2",0
2020-09-14 11:40:00,"2,839.2",301.2,108,"2,538",0
2020-09-14 11:35:00,"1,298.4",259.2,108,"1,040.4",0
2020-09-14 11:30:00,"1,134",274.8,108,859.2,0
2020-09-14 11:25:00,"1,132.8",298.8,108,834,0
2020-09-14 11:20:00,"1,286.4",370.8,108,916.8,0
2020-09-14 11:15:00,"1,150.8",573.6,108,577.2,0
2020-09-14 11:10:00,"2,834.4",500.4,108,"2,335.2",0
2020-09-14 11:05:00,"3,668.4",535.2,108,"3,132",0
2020-09-14 11:00:00,"3,171.6",481.2,108,"2,690.4",0
2020-09-14 10:55:00,"2,211.6",424.8,108,"1,786.8",0
2020-09-14 10:50:00,"1,393.2",321.6,108,"1,071.6",0
2020-09-14 10:45:00,"1,236",603.6,108,631.2,0
2020-09-14 10:40:00,"1,180.8",392.4,108,787.2,0
2020-09-14 10:35:00,"1,168.8",324,108,844.8,0
2020-09-14 10:30:00,"1,388.4",501.6,108,886.8,0
2020-09-14 10:25:00,"1,522.8",511.2,108,"1,012.8",0
2020-09-14 10:20:00,"1,248",372,108,877.2,0
2020-09-14 10:15:00,"2,167.2",219.6,108,"1,946.4",0
2020-09-14 10:10:00,"3,313.2",170.4,108,"3,142.8",0
2020-09-14 10:05:00,"2,732.4",279.6,108,"2,452.8",0
2020-09-14 10:00:00,"1,416",313.2,108,"1,102.8",0
2020-09-14 09:55:00,"1,819.2",398.4,108,"1,420.8",0
2020-09-14 09:50:00,"3,123.6",398.4,108,"2,726.4",0
2020-09-14 09:45:00,"4,024.8",360,108,"3,664.8",0
2020-09-14 09:40:00,"3,435.6",297.6,108,"3,139.2",0
2020-09-14 09:35:00,"2,124",326.4,108,"1,797.6",0
2020-09-14 09:30:00,663.6,422.4,108,241.2,0
2020-09-14 09:25:00,643.2,268.8,108,374.4,0
2020-09-14 09:20:00,781.2,180,108,601.2,0
2020-09-14 09:15:00,620.4,200.4,108,420,0
2020-09-14 09:10:00,783.6,118.8,108,664.8,0
2020-09-14 09:05:00,"1,207.2",0,108,"1,200",0
2020-09-14 09:00:00,697.2,106.8,108,590.4,0
2020-09-14 08:55:00,680.4,78,108,601.2,0
2020-09-14 08:50:00,748.8,6,108,738,0
2020-09-14 08:45:00,657.6,0,108,654,0
2020-09-14 08:40:00,800.4,0,108,794.4,0
2020-09-14 08:35:00,"1,357.2",0,108,"1,344",0
2020-09-14 08:30:00,"1,474.8",64.8,108,"1,407.6",0
2020-09-14 08:25:00,"1,837.2",88.8,108,"1,743.6",0
2020-09-14 08:20:00,"1,351.2",0,108,"1,347.6",0
2020-09-14 08:15:00,642,3.6,108,634.8,0
2020-09-14 08:10:00,844.8,34.8,108,808.8,0
2020-09-14 08:05:00,"1,120.8",0,108,"1,114.8",0
2020-09-14 08:00:00,"2,109.6",0,108,"2,104.8",0
2020-09-14 07:55:00,"3,567.6",0,108,"3,564",0
2020-09-14 07:50:00,"4,680",0,108,"4,675.2",0
2020-09-14 07:45:00,"5,096.4",0,108,"5,091.6",0
2020-09-14 07:40:00,"4,648.8",0,108,"4,644",0
2020-09-14 07:35:00,"4,029.6",0,108,"4,024.8",0
2020-09-14 07:30:00,"4,593.6",0,108,"4,590",0
2020-09-14 07:25:00,"6,090",0,108,"6,086.4",0
2020-09-14 07:20:00,"5,589.6",0,108,"5,586",0
2020-09-14 07:15:00,"5,871.6",0,108,"5,866.8",0
2020-09-14 07:10:00,"5,851.2",0,108,"5,846.4",0
2020-09-14 07:05:00,"7,863.6",0,108,"7,858.8",0
2020-09-14 07:00:00,"4,227.6",0,108,"4,222.8",0
2020-09-14 06:55:00,"4,315.2",0,108,"4,310.4",0
2020-09-14 06:50:00,"3,464.4",0,108,"3,460.8",0
2020-09-14 06:45:00,"3,176.4",0,108,"3,171.6",0
2020-09-14 06:40:00,"2,697.6",0,108,"2,692.8",0
2020-09-14 06:35:00,"2,562",0,108,"2,558.4",0
2020-09-14 06:30:00,"2,655.6",0,108,"2,650.8",0
2020-09-14 06:25:00,"3,122.4",0,108,"3,117.6",0
2020-09-14 06:20:00,"2,467.2",0,108,"2,462.4",0
2020-09-14 06:15:00,"2,382",0,108,"2,378.4",0
2020-09-14 06:10:00,"2,752.8",0,108,"2,749.2",0
2020-09-14 06:05:00,"3,939.6",0,108,"3,936",0
2020-09-14 06:00:00,"2,434.8",0,108,"2,431.2",0
2020-09-14 05:55:00,"2,061.6",0,108,"2,058",0
2020-09-14 05:50:00,"2,192.4",0,108,"2,187.6",0
2020-09-14 05:45:00,"3,236.4",0,108,"3,232.8",0
2020-09-14 05:40:00,"2,937.6",0,108,"2,932.8",0
2020-09-14 05:35:00,"1,243.2",0,108,"1,238.4",0
2020-09-14 05:30:00,"1,497.6",0,108,"1,494",0
2020-09-14 05:25:00,"1,897.2",0,108,"1,893.6",0
2020-09-14 05:20:00,"1,100.4",0,108,"1,096.8",0
2020-09-14 05:15:00,"1,119.6",0,108,"1,116",0
2020-09-14 05:10:00,"2,008.8",0,108,"2,005.2",0
2020-09-14 05:05:00,"2,222.4",0,108,"2,217.6",0
2020-09-14 05:00:00,"1,070.4",0,108,"1,066.8",0
2020-09-14 04:55:00,735.6,0,108,732,0
2020-09-14 04:50:00,"1,251.6",0,108,"1,246.8",0
2020-09-14 04:45:00,"1,207.2",0,108,"1,202.4",0
2020-09-14 04:40:00,415.2,0,108,410.4,0
2020-09-14 04:35:00,484.8,0,108,480,0
2020-09-14 04:30:00,728.4,0,108,723.6,0
2020-09-14 04:25:00,799.2,0,108,794.4,0
2020-09-14 04:20:00,378,0,108,374.4,0
2020-09-14 04:15:00,390,0,108,386.4,0
2020-09-14 04:10:00,402,0,108,397.2,0
2020-09-14 04:05:00,434.4,0,108,430.8,0
2020-09-14 04:00:00,446.4,0,108,442.8,0
2020-09-14 03:55:00,468,0,108,464.4,0
2020-09-14 03:50:00,726,0,108,721.2,0
2020-09-14 03:45:00,750,0,108,745.2,0
2020-09-14 03:40:00,397.2,0,108,393.6,0
2020-09-14 03:35:00,414,0,108,409.2,0
2020-09-14 03:30:00,620.4,0,108,615.6,0
2020-09-14 03:25:00,"2,347.2",0,108,"2,343.6",0
2020-09-14 03:20:00,828,0,108,823.2,0
2020-09-14 03:15:00,459.6,0,108,454.8,0
2020-09-14 03:10:00,579.6,0,108,574.8,0
2020-09-14 03:05:00,718.8,0,108,715.2,0
2020-09-14 03:00:00,368.4,0,108,363.6,0
2020-09-14 02:55:00,439.2,0,108,434.4,0
2020-09-14 02:50:00,480,0,108,475.2,0
2020-09-14 02:45:00,480,0,108,475.2,0
2020-09-14 02:40:00,444,0,108,439.2,0
2020-09-14 02:35:00,405.6,0,108,400.8,0
2020-09-14 02:30:00,610.8,0,108,606,0
2020-09-14 02:25:00,756,0,108,752.4,0
2020-09-14 02:20:00,447.6,0,108,442.8,0
2020-09-14 02:15:00,457.2,0,108,453.6,0
2020-09-14 02:10:00,483.6,0,108,480,0
2020-09-14 02:05:00,466.8,0,108,463.2,0
2020-09-14 02:00:00,411.6,0,108,408,0
2020-09-14 01:55:00,373.2,0,108,369.6,0
2020-09-14 01:50:00,519.6,0,108,514.8,0
2020-09-14 01:45:00,775.2,0,108,771.6,0
2020-09-14 01:40:00,452.4,0,108,448.8,0
2020-09-14 01:35:00,450,0,108,445.2,0
2020-09-14 01:30:00,445.2,0,108,441.6,0
2020-09-14 01:25:00,424.8,0,108,421.2,0
2020-09-14 01:20:00,404.4,0,108,400.8,0
2020-09-14 01:15:00,406.8,0,108,402,0
2020-09-14 01:10:00,595.2,0,108,590.4,0
2020-09-14 01:05:00,806.4,0,108,802.8,0
2020-09-14 01:00:00,464.4,0,108,459.6,0
2020-09-14 00:55:00,417.6,0,108,412.8,0
2020-09-14 00:50:00,426,0,108,422.4,0
2020-09-14 00:45:00,426,0,108,422.4,0
2020-09-14 00:40:00,417.6,0,108,414,0
2020-09-14 00:35:00,448.8,0,108,444,0
2020-09-14 00:30:00,583.2,0,108,578.4,0
2020-09-14 00:25:00,820.8,0,108,817.2,0
2020-09-14 00:20:00,409.2,0,108,405.6,0
2020-09-14 00:15:00,400.8,0,108,397.2,0
2020-09-14 00:10:00,424.8,0,108,420,0
2020-09-14 00:05:00,453.6,0,108,450,0
2020-09-14 00:00:00,457.2,0,108,453.6,0
2020-09-13 23:55:00,454.8,0,108,451.2,0
2020-09-13 23:50:00,530.4,0,108,525.6,0
2020-09-13 23:45:00,770.4,0,108,765.6,0
2020-09-13 23:40:00,434.4,0,108,429.6,0
2020-09-13 23:35:00,784.8,0,108,780,0
2020-09-13 23:30:00,"2,342.4",0,108,"2,337.6",0
2020-09-13 23:25:00,"2,378.4",0,108,"2,373.6",0
2020-09-13 23:20:00,"2,356.8",0,108,"2,352",0
2020-09-13 23:15:00,"2,352",0,108,"2,347.2",0
2020-09-13 23:10:00,"2,401.2",0,108,"2,397.6",0
2020-09-13 23:05:00,"2,712",0,108,"2,707.2",0
2020-09-13 23:00:00,"2,355.6",0,108,"2,352",0
2020-09-13 22:55:00,"2,414.4",0,108,"2,410.8",0
2020-09-13 22:50:00,"2,473.2",0,108,"2,469.6",0
2020-09-13 22:45:00,"2,569.2",0,108,"2,565.6",0
2020-09-13 22:40:00,"2,828.4",0,108,"2,823.6",0
2020-09-13 22:35:00,"2,900.4",0,108,"2,896.8",0
2020-09-13 22:30:00,"2,983.2",0,108,"2,979.6",0
2020-09-13 22:25:00,"2,360.4",0,108,"2,355.6",0
2020-09-13 22:20:00,"1,095.6",0,108,"1,092",0
2020-09-13 22:15:00,"1,114.8",0,108,"1,110",0
2020-09-13 22:10:00,"1,302",0,108,"1,297.2",0
2020-09-13 22:05:00,"1,807.2",0,108,"1,802.4",0
2020-09-13 22:00:00,"1,884",0,108,"1,880.4",0
2020-09-13 21:55:00,"1,214.4",0,108,"1,210.8",0
2020-09-13 21:50:00,"1,381.2",0,108,"1,376.4",0
2020-09-13 21:45:00,"1,574.4",0,108,"1,570.8",0
2020-09-13 21:40:00,"1,240.8",0,108,"1,237.2",0
2020-09-13 21:35:00,"1,224",0,108,"1,220.4",0
2020-09-13 21:30:00,"1,710",0,108,"1,706.4",0
2020-09-13 21:25:00,"2,778",0,108,"2,774.4",0
2020-09-13 21:20:00,"2,821.2",0,108,"2,817.6",0
2020-09-13 21:15:00,"1,256.4",0,108,"1,251.6",0
2020-09-13 21:10:00,"1,606.8",0,108,"1,603.2",0
2020-09-13 21:05:00,"1,596",0,108,"1,591.2",0
2020-09-13 21:00:00,"1,276.8",0,108,"1,272",0
2020-09-13 20:55:00,"1,254",0,108,"1,249.2",0
2020-09-13 20:50:00,"2,208",0,108,"2,204.4",0
2020-09-13 20:45:00,"3,427.2",0,108,"3,423.6",0
2020-09-13 20:40:00,"4,528.8",0,108,"4,524",0
2020-09-13 20:35:00,"2,958",0,108,"2,953.2",0
2020-09-13 20:30:00,"3,579.6",0,108,"3,574.8",0
2020-09-13 20:25:00,"3,433.2",0,108,"3,428.4",0
2020-09-13 20:20:00,"4,216.8",0,108,"4,213.2",0
2020-09-13 20:15:00,"3,854.4",0,108,"3,849.6",0
2020-09-13 20:10:00,"4,628.4",0,108,"4,623.6",0
2020-09-13 20:05:00,"6,120",0,108,"6,115.2",0
2020-09-13 20:00:00,"6,573.6",0,108,"6,570",0
2020-09-13 19:55:00,"2,445.6",0,108,"2,442",0
2020-09-13 19:50:00,"2,119.2",0,108,"2,115.6",0
2020-09-13 19:45:00,"2,084.4",0,108,"2,079.6",0
2020-09-13 19:40:00,"2,828.4",0,108,"2,824.8",0
2020-09-13 19:35:00,"2,226",0,108,"2,221.2",0
2020-09-13 19:30:00,"3,224.4",0,108,"3,219.6",0
2020-09-13 19:25:00,"3,967.2",0,108,"3,962.4",0
2020-09-13 19:20:00,"4,340.4",0,108,"4,335.6",0
2020-09-13 19:15:00,"2,185.2",0,108,"2,175.6",0
2020-09-13 19:10:00,"2,158.8",0,108,"2,155.2",0
2020-09-13 19:05:00,"2,180.4",0,108,"2,175.6",0
2020-09-13 19:00:00,"2,904",10.8,108,"2,888.4",0
2020-09-13 18:55:00,"2,730",0,108,"2,720.4",0
2020-09-13 18:50:00,"4,294.8",0,108,"4,286.4",0
2020-09-13 18:45:00,"4,416",0,108,"4,408.8",0
2020-09-13 18:40:00,"4,634.4",16.8,108,"4,615.2",0
2020-09-13 18:35:00,"2,349.6",64.8,108,"2,284.8",0
2020-09-13 18:30:00,"2,354.4",86.4,108,"2,268",0
2020-09-13 18:25:00,"2,257.2",49.2,108,"2,206.8",0
2020-09-13 18:20:00,"2,704.8",36,108,"2,665.2",0
2020-09-13 18:15:00,"3,871.2",37.2,108,"3,832.8",0
2020-09-13 18:10:00,"4,686",105.6,108,"4,579.2",0
2020-09-13 18:05:00,"4,297.2",163.2,108,"4,132.8",0
2020-09-13 18:00:00,"4,984.8",182.4,108,"4,802.4",0
2020-09-13 17:55:00,"4,094.4",163.2,108,"3,931.2",0
2020-09-13 17:50:00,"4,320",165.6,108,"4,154.4",0
2020-09-13 17:45:00,"5,670",152.4,108,"5,516.4",0
2020-09-13 17:40:00,"3,837.6",298.8,108,"3,538.8",0
2020-09-13 17:35:00,"3,655.2",342,108,"3,312",0
2020-09-13 17:30:00,"5,715.6",376.8,108,"5,337.6",0
2020-09-13 17:25:00,"6,837.6",333.6,108,"6,504",0
2020-09-13 17:20:00,"6,998.4",259.2,108,"6,739.2",0
2020-09-13 17:15:00,"4,455.6",327.6,108,"4,128",0
2020-09-13 17:10:00,"3,633.6",318,108,"3,314.4",0
2020-09-13 17:05:00,"5,434.8",399.6,108,"5,035.2",0
2020-09-13 17:00:00,"7,885.2",332.4,108,"7,554",0
2020-09-13 16:55:00,"6,798",405.6,108,"6,392.4",0
2020-09-13 16:50:00,"7,665.6",458.4,108,"7,207.2",0
2020-09-13 16:45:00,"7,846.8",463.2,108,"7,383.6",0
2020-09-13 16:40:00,"8,212.8",643.2,108,"7,569.6",0
2020-09-13 16:35:00,"5,749.2",687.6,108,"5,061.6",0
2020-09-13 16:30:00,"4,708.8",812.4,108,"3,896.4",0
2020-09-13 16:25:00,"5,012.4",930,108,"4,082.4",0
2020-09-13 16:20:00,"6,355.2",704.4,108,"5,650.8",0
2020-09-13 16:15:00,"6,610.8",628.8,108,"5,982",0
2020-09-13 16:10:00,"6,946.8",602.4,108,"6,344.4",0
2020-09-13 16:05:00,"7,383.6",519.6,108,"6,864",0
2020-09-13 16:00:00,"6,022.8",398.4,108,"5,625.6",0
2020-09-13 15:55:00,"3,340.8",462,108,"2,878.8",0
2020-09-13 15:50:00,"3,613.2",543.6,108,"3,070.8",0
2020-09-13 15:45:00,"4,100.4",477.6,108,"3,622.8",0
2020-09-13 15:40:00,"4,712.4",754.8,108,"3,956.4",0
2020-09-13 15:35:00,"4,576.8",872.4,108,"3,704.4",0
2020-09-13 15:30:00,"4,654.8","1,092",108,"3,561.6",0
2020-09-13 15:25:00,"5,360.4","1,338",108,"4,022.4",0
2020-09-13 15:20:00,"5,392.8","1,228.8",108,"4,162.8",0
2020-09-13 15:15:00,"3,768","1,333.2",108,"2,434.8",0
2020-09-13 15:10:00,"3,735.6","1,500",108,"2,236.8",0
2020-09-13 15:05:00,"4,450.8","1,328.4",108,"3,122.4",0
2020-09-13 15:00:00,"5,409.6","1,516.8",108,"3,892.8",0
2020-09-13 14:55:00,"4,749.6","1,394.4",108,"3,355.2",0
2020-09-13 14:50:00,"4,789.2","1,340.4",108,"3,448.8",0
2020-09-13 14:45:00,"4,236","1,519.2",108,"2,718",0
2020-09-13 14:40:00,"3,937.2","1,410",108,"2,526",0
2020-09-13 14:35:00,"3,820.8","1,437.6",108,"2,383.2",0
2020-09-13 14:30:00,"5,265.6","1,366.8",108,"3,898.8",0
2020-09-13 14:25:00,"3,710.4","1,432.8",108,"2,277.6",0
2020-09-13 14:20:00,"2,800.8","1,572",108,"1,228.8",0
2020-09-13 14:15:00,"1,815.6","1,910.4",108,0,93.6
2020-09-13 14:10:00,"2,254.8","1,815.6",108,439.2,0
2020-09-13 14:05:00,"2,566.8","1,840.8",108,727.2,0
2020-09-13 14:00:00,"2,580","1,830",108,750,0
2020-09-13 13:55:00,"1,244.4","1,825.2",108,0,579.6
2020-09-13 13:50:00,"2,284.8","1,924.8",108,360,0
2020-09-13 13:45:00,"2,576.4","1,916.4",108,661.2,0
2020-09-13 13:40:00,"2,638.8","1,450.8",108,"1,188",0
2020-09-13 13:35:00,"1,800","1,669.2",108,130.8,0
2020-09-13 13:30:00,"2,426.4","1,621.2",108,805.2,0
2020-09-13 13:25:00,"2,592","1,657.2",108,934.8,0
2020-09-13 13:20:00,"2,558.4","1,659.6",108,898.8,0
2020-09-13 13:15:00,"1,657.2","2,059.2",108,0,402
2020-09-13 13:10:00,"2,371.2","2,096.4",108,274.8,0
2020-09-13 13:05:00,"2,523.6","1,893.6",108,630,0
2020-09-13 13:00:00,"2,586","1,801.2",108,784.8,0
2020-09-13 12:55:00,"1,926","1,731.6",108,194.4,0
2020-09-13 12:50:00,"2,529.6","2,035.2",108,494.4,0
2020-09-13 12:45:00,"2,620.8","1,335.6",108,"1,285.2",0
2020-09-13 12:40:00,"2,694","1,045.2",108,"1,648.8",0
2020-09-13 12:35:00,"2,076","1,654.8",108,421.2,0
2020-09-13 12:30:00,"2,569.2","1,738.8",108,829.2,0
2020-09-13 12:25:00,"2,956.8","1,690.8",108,"1,266",0
2020-09-13 12:20:00,"4,292.4","1,984.8",108,"2,307.6",0
2020-09-13 12:15:00,"3,147.6","1,935.6",108,"1,212",0
2020-09-13 12:10:00,"2,523.6","1,725.6",108,798,0
