Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-24 07:15:00,"4,039.2",88.8,211,"3,950.4",0
2020-08-24 07:10:00,"3,948",24,211,"3,921.6",0
2020-08-24 07:05:00,"4,876.8",0,211,"4,868.4",0
2020-08-24 07:00:00,"3,974.4",0,211,"3,966",0
2020-08-24 06:55:00,"7,071.6",0,211,"7,063.2",0
2020-08-24 06:50:00,"5,772",7.2,211,"5,761.2",0
2020-08-24 06:45:00,"2,754",37.2,211,"2,714.4",0
2020-08-24 06:40:00,"1,029.6",8.4,211,"1,015.2",0
2020-08-24 06:35:00,"1,086",0,211,"1,081.2",0
2020-08-24 06:30:00,"2,023.2",0,211,"2,018.4",0
2020-08-24 06:25:00,"2,628",0,211,"2,623.2",0
2020-08-24 06:20:00,"2,036.4",0,211,"2,031.6",0
2020-08-24 06:15:00,"1,394.4",0,211,"1,389.6",0
2020-08-24 06:10:00,"1,344",0,211,"1,340.4",0
2020-08-24 06:05:00,"2,500.8",0,211,"2,497.2",0
2020-08-24 06:00:00,"1,947.6",0,211,"1,944",0
2020-08-24 05:55:00,"2,017.2",0,211,"2,013.6",0
2020-08-24 05:50:00,"2,041.2",0,211,"2,036.4",0
2020-08-24 05:45:00,"2,751.6",0,211,"2,746.8",0
2020-08-24 05:40:00,"2,258.4",0,211,"2,253.6",0
2020-08-24 05:35:00,"1,434",0,211,"1,428",0
2020-08-24 05:30:00,532.8,0,211,528,0
2020-08-24 05:25:00,"1,888.8",0,211,"1,885.2",0
2020-08-24 05:20:00,"1,112.4",0,211,"1,108.8",0
2020-08-24 05:15:00,"1,116",0,211,"1,112.4",0
2020-08-24 05:10:00,"1,369.2",0,211,"1,364.4",0
2020-08-24 05:05:00,"1,945.2",0,211,"1,941.6",0
2020-08-24 05:00:00,"1,058.4",0,211,"1,053.6",0
2020-08-24 04:55:00,429.6,0,211,426,0
2020-08-24 04:50:00,732,0,211,728.4,0
2020-08-24 04:45:00,"1,262.4",0,211,"1,257.6",0
2020-08-24 04:40:00,445.2,0,211,440.4,0
2020-08-24 04:35:00,451.2,0,211,446.4,0
2020-08-24 04:30:00,472.8,0,211,468,0
2020-08-24 04:25:00,426,0,211,422.4,0
2020-08-24 04:20:00,426,0,211,421.2,0
2020-08-24 04:15:00,428.4,0,211,423.6,0
2020-08-24 04:10:00,476.4,0,211,471.6,0
2020-08-24 04:05:00,477.6,0,211,472.8,0
2020-08-24 04:00:00,480,0,211,475.2,0
2020-08-24 03:55:00,482.4,0,211,477.6,0
2020-08-24 03:50:00,429.6,0,211,424.8,0
2020-08-24 03:45:00,430.8,0,211,426,0
2020-08-24 03:40:00,433.2,0,211,428.4,0
2020-08-24 03:35:00,482.4,0,211,478.8,0
2020-08-24 03:30:00,484.8,0,211,480,0
2020-08-24 03:25:00,"1,808.4",0,211,"1,804.8",0
2020-08-24 03:20:00,"1,468.8",0,211,"1,464",0
2020-08-24 03:15:00,399.6,0,211,394.8,0
2020-08-24 03:10:00,396,0,211,391.2,0
2020-08-24 03:05:00,434.4,0,211,429.6,0
2020-08-24 03:00:00,489.6,0,211,484.8,0
2020-08-24 02:55:00,494.4,0,211,489.6,0
2020-08-24 02:50:00,496.8,0,211,492,0
2020-08-24 02:45:00,499.2,0,211,495.6,0
2020-08-24 02:40:00,458.4,0,211,453.6,0
2020-08-24 02:35:00,447.6,0,211,444,0
2020-08-24 02:30:00,450,0,211,445.2,0
2020-08-24 02:25:00,489.6,0,211,484.8,0
2020-08-24 02:20:00,508.8,0,211,504,0
2020-08-24 02:15:00,511.2,0,211,506.4,0
2020-08-24 02:10:00,513.6,0,211,508.8,0
2020-08-24 02:05:00,483.6,0,211,478.8,0
2020-08-24 02:00:00,450,0,211,445.2,0
2020-08-24 01:55:00,452.4,0,211,447.6,0
2020-08-24 01:50:00,480,0,211,475.2,0
2020-08-24 01:45:00,507.6,0,211,502.8,0
2020-08-24 01:40:00,510,0,211,505.2,0
2020-08-24 01:35:00,504,0,211,500.4,0
2020-08-24 01:30:00,427.2,0,211,422.4,0
2020-08-24 01:25:00,537.6,0,211,534,0
2020-08-24 01:20:00,540,0,211,535.2,0
2020-08-24 01:15:00,564,0,211,559.2,0
2020-08-24 01:10:00,590.4,0,211,585.6,0
2020-08-24 01:05:00,589.2,0,211,584.4,0
2020-08-24 01:00:00,591.6,0,211,586.8,0
2020-08-24 00:55:00,572.4,0,211,567.6,0
2020-08-24 00:50:00,464.4,0,211,460.8,0
2020-08-24 00:45:00,393.6,0,211,388.8,0
2020-08-24 00:40:00,409.2,0,211,405.6,0
2020-08-24 00:35:00,468,0,211,464.4,0
2020-08-24 00:30:00,475.2,0,211,471.6,0
2020-08-24 00:25:00,476.4,0,211,471.6,0
2020-08-24 00:20:00,469.2,0,211,464.4,0
2020-08-24 00:15:00,426,0,211,422.4,0
2020-08-24 00:10:00,427.2,0,211,423.6,0
2020-08-24 00:05:00,434.4,0,211,430.8,0
2020-08-24 00:00:00,484.8,0,211,480,0
2020-08-23 23:55:00,456,0,211,452.4,0
2020-08-23 23:50:00,446.4,0,211,441.6,0
2020-08-23 23:45:00,447.6,0,211,442.8,0
2020-08-23 23:40:00,418.8,0,211,414,0
2020-08-23 23:35:00,720,0,211,716.4,0
2020-08-23 23:30:00,"2,475.6",0,211,"2,470.8",0
2020-08-23 23:25:00,"2,530.8",0,211,"2,526",0
2020-08-23 23:20:00,"2,530.8",0,211,"2,527.2",0
2020-08-23 23:15:00,"2,518.8",0,211,"2,514",0
2020-08-23 23:10:00,"2,517.6",0,211,"2,512.8",0
2020-08-23 23:05:00,"2,473.2",0,211,"2,468.4",0
2020-08-23 23:00:00,"2,470.8",0,211,"2,466",0
2020-08-23 22:55:00,"2,476.8",0,211,"2,472",0
2020-08-23 22:50:00,"2,522.4",0,211,"2,517.6",0
2020-08-23 22:45:00,"2,528.4",0,211,"2,523.6",0
2020-08-23 22:40:00,"2,521.2",0,211,"2,517.6",0
2020-08-23 22:35:00,"2,490",0,211,"2,485.2",0
2020-08-23 22:30:00,"2,449.2",0,211,"2,444.4",0
2020-08-23 22:25:00,"2,470.8",0,211,"2,467.2",0
2020-08-23 22:20:00,"1,940.4",0,211,"1,935.6",0
2020-08-23 22:15:00,"1,341.6",0,211,"1,336.8",0
2020-08-23 22:10:00,770.4,0,211,765.6,0
2020-08-23 22:05:00,"2,594.4",0,211,"2,589.6",0
2020-08-23 22:00:00,"2,220",0,211,"2,216.4",0
2020-08-23 21:55:00,730.8,0,211,727.2,0
2020-08-23 21:50:00,709.2,0,211,704.4,0
2020-08-23 21:45:00,675.6,0,211,672,0
2020-08-23 21:40:00,692.4,0,211,688.8,0
2020-08-23 21:35:00,"1,212",0,211,"1,207.2",0
2020-08-23 21:30:00,736.8,0,211,732,0
2020-08-23 21:25:00,772.8,0,211,769.2,0
2020-08-23 21:20:00,751.2,0,211,747.6,0
2020-08-23 21:15:00,714,0,211,709.2,0
2020-08-23 21:10:00,778.8,0,211,774,0
2020-08-23 21:05:00,"1,627.2",0,211,"1,622.4",0
2020-08-23 21:00:00,"2,763.6",0,211,"2,760",0
2020-08-23 20:55:00,"1,644",0,211,"1,639.2",0
2020-08-23 20:50:00,775.2,0,211,771.6,0
2020-08-23 20:45:00,"1,286.4",4.8,211,"1,278",0
2020-08-23 20:40:00,736.8,10.8,211,723.6,0
2020-08-23 20:35:00,717.6,49.2,211,667.2,0
2020-08-23 20:30:00,705.6,115.2,211,590.4,0
2020-08-23 20:25:00,727.2,99.6,211,627.6,0
2020-08-23 20:20:00,988.8,147.6,211,841.2,0
2020-08-23 20:15:00,"1,285.2",400.8,211,883.2,0
2020-08-23 20:10:00,"1,497.6",316.8,211,"1,180.8",0
2020-08-23 20:05:00,"1,670.4",196.8,211,"1,473.6",0
2020-08-23 20:00:00,"1,646.4",132,211,"1,514.4",0
2020-08-23 19:55:00,750,406.8,211,343.2,0
2020-08-23 19:50:00,"1,036.8",559.2,211,477.6,0
2020-08-23 19:45:00,"2,108.4",463.2,211,"1,645.2",0
2020-08-23 19:40:00,"3,176.4",428.4,211,"2,748",0
2020-08-23 19:35:00,"3,186",321.6,211,"2,865.6",0
2020-08-23 19:30:00,"3,271.2",282,211,"2,989.2",0
2020-08-23 19:25:00,"2,629.2",286.8,211,"2,342.4",0
2020-08-23 19:20:00,"2,455.2",334.8,211,"2,119.2",0
2020-08-23 19:15:00,"1,332",417.6,211,914.4,0
2020-08-23 19:10:00,865.2,432,211,432,0
2020-08-23 19:05:00,"1,999.2",572.4,211,"1,426.8",0
2020-08-23 19:00:00,"2,184",488.4,211,"1,696.8",0
2020-08-23 18:55:00,"1,240.8",380.4,211,860.4,0
2020-08-23 18:50:00,740.4,573.6,211,166.8,0
2020-08-23 18:45:00,"1,765.2",558,211,"1,206",0
2020-08-23 18:40:00,"3,012",423.6,211,"2,588.4",0
2020-08-23 18:35:00,"1,706.4",356.4,211,"1,351.2",0
2020-08-23 18:30:00,"1,028.4",385.2,211,643.2,0
2020-08-23 18:25:00,"1,376.4",656.4,211,721.2,0
2020-08-23 18:20:00,"1,404","2,078.4",211,0,674.4
2020-08-23 18:15:00,"1,230","3,753.6",211,0,"2,523.6"
2020-08-23 18:10:00,"2,484","4,765.2",211,0,"2,281.2"
2020-08-23 18:05:00,"3,194.4","3,206.4",211,0,12
2020-08-23 18:00:00,"3,608.4",709.2,211,"2,899.2",0
2020-08-23 17:55:00,"2,617.2",628.8,211,"1,988.4",0
2020-08-23 17:50:00,"3,168","1,152",237,"2,017.2",0
2020-08-23 17:45:00,"3,295.2","1,340.4",237,"1,954.8",0
2020-08-23 17:40:00,"2,426.4","3,822",237,0,"1,395.6"
2020-08-23 17:35:00,878.4,"4,387.2",237,0,"3,508.8"
2020-08-23 17:30:00,756,"3,838.8",237,0,"3,084"
2020-08-23 17:25:00,471.6,"4,552.8",237,0,"4,081.2"
2020-08-23 17:20:00,277.2,"5,281.2",237,0,"5,002.8"
2020-08-23 17:15:00,739.2,"3,951.6",237,0,"3,212.4"
2020-08-23 17:10:00,"1,819.2","1,718.4",237,100.8,0
2020-08-23 17:05:00,"2,006.4",850.8,237,"1,155.6",0
2020-08-23 17:00:00,"2,332.8",933.6,237,"1,398",0
2020-08-23 16:55:00,"1,677.6","1,695.6",237,0,16.8
2020-08-23 16:50:00,615.6,"1,962",237,0,"1,346.4"
2020-08-23 16:45:00,621.6,"2,025.6",237,0,"1,404"
2020-08-23 16:40:00,703.2,"2,198.4",237,0,"1,494"
2020-08-23 16:35:00,"1,508.4","2,787.6",237,0,"1,280.4"
2020-08-23 16:30:00,"2,893.2","2,804.4",237,88.8,0
2020-08-23 16:25:00,"3,076.8","2,888.4",237,189.6,0
2020-08-23 16:20:00,"2,959.2","2,917.2",237,42,0
2020-08-23 16:15:00,"3,001.2","2,565.6",237,434.4,0
2020-08-23 16:10:00,"2,887.2","2,270.4",237,616.8,0
2020-08-23 16:05:00,"3,374.4","2,286",237,"1,088.4",0
2020-08-23 16:00:00,"3,398.4","1,784.4",237,"1,612.8",0
2020-08-23 15:55:00,"2,724","1,504.8",237,"1,219.2",0
2020-08-23 15:50:00,"2,684.4","1,977.6",237,706.8,0
2020-08-23 15:45:00,"2,096.4","2,530.8",237,0,433.2
2020-08-23 15:40:00,"1,002","2,779.2",237,0,"1,777.2"
2020-08-23 15:35:00,"1,333.2","2,395.2",237,0,"1,062"
2020-08-23 15:30:00,619.2,"1,430.4",237,0,811.2
2020-08-23 15:25:00,582,"1,659.6",237,0,"1,077.6"
2020-08-23 15:20:00,705.6,"1,776",237,0,"1,070.4"
2020-08-23 15:15:00,597.6,"1,502.4",237,0,904.8
2020-08-23 15:10:00,799.2,"2,044.8",237,0,"1,244.4"
2020-08-23 15:05:00,"1,496.4","4,226.4",237,0,"2,730"
2020-08-23 15:00:00,"1,786.8","4,250.4",237,0,"2,462.4"
2020-08-23 14:55:00,"1,155.6","2,143.2",237,0,987.6
2020-08-23 14:50:00,621.6,"1,200",237,0,578.4
2020-08-23 14:45:00,784.8,"1,124.4",237,0,338.4
2020-08-23 14:40:00,386.4,"2,628",237,0,"2,241.6"
2020-08-23 14:35:00,297.6,"3,640.8",237,0,"3,344.4"
2020-08-23 14:30:00,586.8,"2,601.6",237,0,"2,013.6"
2020-08-23 14:25:00,411.6,"3,019.2",237,0,"2,607.6"
2020-08-23 14:20:00,391.2,"3,846",237,0,"3,454.8"
2020-08-23 14:15:00,"1,033.2","3,862.8",237,0,"2,829.6"
2020-08-23 14:10:00,366,"3,432",237,0,"3,066"
2020-08-23 14:05:00,"1,168.8","2,893.2",237,0,"1,724.4"
2020-08-23 14:00:00,"1,432.8","2,768.4",237,0,"1,334.4"
2020-08-23 13:55:00,897.6,"2,863.2",237,0,"1,965.6"
2020-08-23 13:50:00,"2,323.2","2,547.6",237,0,223.2
2020-08-23 13:45:00,"2,781.6","1,276.8",237,"1,506",0
2020-08-23 13:40:00,"2,671.2","1,122",237,"1,549.2",0
2020-08-23 13:35:00,"2,564.4","2,324.4",237,240,0
2020-08-23 13:30:00,"1,773.6","5,737.2",237,0,"3,963.6"
2020-08-23 13:25:00,"1,689.6","6,678",237,0,"4,988.4"
2020-08-23 13:20:00,"2,202","2,794.8",237,0,592.8
2020-08-23 13:15:00,"1,798.8","6,007.2",237,0,"4,207.2"
2020-08-23 13:10:00,"2,845.2","6,104.4",237,0,"3,259.2"
2020-08-23 13:05:00,"2,672.4","4,048.8",237,0,"1,376.4"
2020-08-23 13:00:00,"1,280.4","3,291.6",237,0,"2,012.4"
2020-08-23 12:55:00,624,"2,973.6",237,0,"2,350.8"
2020-08-23 12:50:00,"1,204.8","2,822.4",221,0,"1,617.6"
2020-08-23 12:45:00,"2,428.8","2,299.2",221,129.6,0
2020-08-23 12:40:00,"2,668.8","1,478.4",221,"1,189.2",0
2020-08-23 12:35:00,"2,498.4","1,712.4",221,786,0
2020-08-23 12:30:00,"2,190","2,006.4",221,183.6,0
2020-08-23 12:25:00,644.4,"2,342.4",221,0,"1,698"
2020-08-23 12:20:00,445.2,"2,802",221,0,"2,356.8"
2020-08-23 12:15:00,352.8,"3,762",221,0,"3,409.2"
2020-08-23 12:10:00,612,"4,057.2",221,0,"3,446.4"
2020-08-23 12:05:00,"1,574.4","3,475.2",221,0,"1,900.8"
2020-08-23 12:00:00,"2,457.6","5,689.2",221,0,"3,231.6"
2020-08-23 11:55:00,400.8,"3,823.2",221,0,"3,422.4"
2020-08-23 11:50:00,870,"1,268.4",221,0,398.4
2020-08-23 11:45:00,837.6,370.8,221,466.8,0
2020-08-23 11:40:00,837.6,159.6,221,678,0
2020-08-23 11:35:00,"1,128",109.2,221,"1,018.8",0
2020-08-23 11:30:00,778.8,434.4,221,344.4,0
2020-08-23 11:25:00,649.2,"1,699.2",221,0,"1,051.2"
2020-08-23 11:20:00,793.2,"1,741.2",221,0,948
2020-08-23 11:15:00,644.4,"1,520.4",221,0,876
2020-08-23 11:10:00,"1,284","1,646.4",221,0,362.4
2020-08-23 11:05:00,"1,749.6","1,513.2",221,236.4,0
2020-08-23 11:00:00,"1,650","1,364.4",221,285.6,0
2020-08-23 10:55:00,"1,198.8",928.8,221,270,0
2020-08-23 10:50:00,814.8,591.6,125,224.4,0
2020-08-23 10:45:00,692.4,604.8,125,86.4,0
2020-08-23 10:40:00,934.8,540,125,394.8,0
2020-08-23 10:35:00,727.2,448.8,125,278.4,0
2020-08-23 10:30:00,"1,683.6",226.8,125,"1,456.8",0
2020-08-23 10:25:00,"1,897.2",81.6,125,"1,814.4",0
2020-08-23 10:20:00,"3,360",0,125,"3,350.4",0
2020-08-23 10:15:00,"3,950.4",33.6,125,"3,915.6",0
2020-08-23 10:10:00,"1,750.8",88.8,125,"1,662",0
2020-08-23 10:05:00,"1,710",140.4,125,"1,569.6",0
2020-08-23 10:00:00,"1,830",156,125,"1,674",0
2020-08-23 09:55:00,817.2,200.4,125,616.8,0
2020-08-23 09:50:00,928.8,512.4,125,416.4,0
2020-08-23 09:45:00,"1,466.4",786,125,680.4,0
2020-08-23 09:40:00,"1,552.8",586.8,125,966,0
2020-08-23 09:35:00,"1,338",727.2,125,610.8,0
2020-08-23 09:30:00,"1,034.4",673.2,125,362.4,0
2020-08-23 09:25:00,"1,815.6",690,125,"1,124.4",0
2020-08-23 09:20:00,"3,429.6","1,196.4",125,"2,233.2",0
2020-08-23 09:15:00,"3,973.2","1,266",125,"2,707.2",0
2020-08-23 09:10:00,"3,313.2","1,003.2",125,"2,310",0
2020-08-23 09:05:00,"4,969.2","1,051.2",125,"3,916.8",0
2020-08-23 09:00:00,"5,318.4",834,125,"4,484.4",0
2020-08-23 08:55:00,"4,306.8",793.2,125,"3,513.6",0
2020-08-23 08:50:00,"4,222.8",660,125,"3,562.8",0
2020-08-23 08:45:00,"2,472",682.8,125,"1,789.2",0
2020-08-23 08:40:00,"2,268","1,239.6",125,"1,028.4",0
2020-08-23 08:35:00,910.8,"2,082",125,0,"1,171.2"
2020-08-23 08:30:00,938.4,"1,784.4",125,0,844.8
2020-08-23 08:25:00,"1,020","1,206",125,0,184.8
2020-08-23 08:20:00,"1,099.2",898.8,125,199.2,0
2020-08-23 08:15:00,"1,620",630,125,990,0
2020-08-23 08:10:00,"1,461.6",492,125,969.6,0
2020-08-23 08:05:00,"1,497.6",496.8,125,"1,000.8",0
2020-08-23 08:00:00,"1,924.8",547.2,125,"1,378.8",0
2020-08-23 07:55:00,997.2,493.2,125,504,0
2020-08-23 07:50:00,"1,015.2",337.2,125,676.8,0
2020-08-23 07:45:00,"1,083.6",219.6,125,864,0
2020-08-23 07:40:00,"1,104",162,125,942,0
2020-08-23 07:35:00,"1,108.8",152.4,125,956.4,0
2020-08-23 07:30:00,"1,082.4",211.2,125,871.2,0
2020-08-23 07:25:00,"2,000.4",225.6,125,"1,774.8",0
2020-08-23 07:20:00,"2,017.2",136.8,125,"1,880.4",0
2020-08-23 07:15:00,"2,016",103.2,125,"1,912.8",0
2020-08-23 07:10:00,"2,061.6",118.8,125,"1,942.8",0
2020-08-23 07:05:00,"3,691.2",124.8,125,"3,567.6",0
2020-08-23 07:00:00,"2,538",99.6,125,"2,439.6",0
2020-08-23 06:55:00,"1,114.8",26.4,125,"1,086",0
2020-08-23 06:50:00,440.4,16.8,125,421.2,0
2020-08-23 06:45:00,478.8,1.2,125,471.6,0
2020-08-23 06:40:00,"1,810.8",0,125,"1,806",0
2020-08-23 06:35:00,"2,067.6",0,125,"2,062.8",0
2020-08-23 06:30:00,"2,082",0,125,"2,077.2",0
2020-08-23 06:25:00,"2,084.4",0,125,"2,079.6",0
2020-08-23 06:20:00,"2,085.6",0,125,"2,080.8",0
2020-08-23 06:15:00,"2,046",0,125,"2,041.2",0
2020-08-23 06:10:00,"1,404",0,125,"1,400.4",0
2020-08-23 06:05:00,"1,408.8",0,125,"1,404",0
2020-08-23 06:00:00,"1,394.4",0,125,"1,390.8",0
2020-08-23 05:55:00,522,0,125,518.4,0
2020-08-23 05:50:00,490.8,0,125,487.2,0
2020-08-23 05:45:00,488.4,0,125,483.6,0
2020-08-23 05:40:00,484.8,0,125,481.2,0
2020-08-23 05:35:00,456,0,125,452.4,0
2020-08-23 05:30:00,466.8,0,125,463.2,0
2020-08-23 05:25:00,470.4,0,125,465.6,0
2020-08-23 05:20:00,519.6,0,125,516,0
2020-08-23 05:15:00,520.8,0,125,517.2,0
2020-08-23 05:10:00,523.2,0,125,519.6,0
2020-08-23 05:05:00,526.8,0,125,523.2,0
2020-08-23 05:00:00,489.6,0,125,486,0
2020-08-23 04:55:00,475.2,0,125,471.6,0
2020-08-23 04:50:00,462,0,125,458.4,0
2020-08-23 04:45:00,471.6,0,125,468,0
2020-08-23 04:40:00,489.6,0,125,486,0
2020-08-23 04:35:00,"2,359.2",0,125,"2,354.4",0
2020-08-23 04:30:00,666,0,125,662.4,0
2020-08-23 04:25:00,500.4,0,125,495.6,0
2020-08-23 04:20:00,470.4,0,125,465.6,0
2020-08-23 04:15:00,471.6,0,125,468,0
2020-08-23 04:10:00,492,0,125,487.2,0
2020-08-23 04:05:00,520.8,0,125,516,0
2020-08-23 04:00:00,526.8,0,125,522,0
2020-08-23 03:55:00,530.4,0,125,525.6,0
2020-08-23 03:50:00,520.8,0,125,516,0
2020-08-23 03:45:00,456,0,125,451.2,0
2020-08-23 03:40:00,438,0,125,433.2,0
2020-08-23 03:35:00,446.4,0,125,442.8,0
2020-08-23 03:30:00,498,0,125,494.4,0
2020-08-23 03:25:00,516,0,125,512.4,0
2020-08-23 03:20:00,518.4,0,125,513.6,0
2020-08-23 03:15:00,520.8,0,125,517.2,0
2020-08-23 03:10:00,475.2,0,125,470.4,0
2020-08-23 03:05:00,468,0,125,463.2,0
2020-08-23 03:00:00,468,0,125,464.4,0
2020-08-23 02:55:00,510,0,125,506.4,0
2020-08-23 02:50:00,523.2,0,125,519.6,0
2020-08-23 02:45:00,524.4,0,125,520.8,0
2020-08-23 02:40:00,505.2,0,125,501.6,0
2020-08-23 02:35:00,463.2,0,125,459.6,0
2020-08-23 02:30:00,435.6,0,125,430.8,0
2020-08-23 02:25:00,444,0,125,440.4,0
2020-08-23 02:20:00,482.4,0,125,478.8,0
2020-08-23 02:15:00,"2,119.2",0,125,"2,114.4",0
2020-08-23 02:10:00,"1,036.8",0,125,"1,032",0
2020-08-23 02:05:00,518.4,0,125,514.8,0
2020-08-23 02:00:00,519.6,0,125,516,0
2020-08-23 01:55:00,469.2,0,125,465.6,0
2020-08-23 01:50:00,471.6,0,125,466.8,0
2020-08-23 01:45:00,483.6,0,125,480,0
2020-08-23 01:40:00,523.2,0,125,519.6,0
2020-08-23 01:35:00,528,0,125,523.2,0
2020-08-23 01:30:00,498,0,125,494.4,0
2020-08-23 01:25:00,492,0,125,488.4,0
2020-08-23 01:20:00,460.8,0,125,456,0
2020-08-23 01:15:00,458.4,0,125,453.6,0
2020-08-23 01:10:00,468,0,125,464.4,0
2020-08-23 01:05:00,496.8,0,125,492,0
2020-08-23 01:00:00,522,0,125,517.2,0
2020-08-23 00:55:00,523.2,0,125,518.4,0
2020-08-23 00:50:00,524.4,0,125,519.6,0
2020-08-23 00:45:00,514.8,0,125,510,0
2020-08-23 00:40:00,476.4,0,125,471.6,0
2020-08-23 00:35:00,440.4,0,125,436.8,0
2020-08-23 00:30:00,448.8,0,125,444,0
2020-08-23 00:25:00,490.8,0,125,487.2,0
2020-08-23 00:20:00,523.2,0,125,518.4,0
2020-08-23 00:15:00,574.8,0,125,571.2,0
2020-08-23 00:10:00,622.8,0,125,618,0
2020-08-23 00:05:00,592.8,0,125,588,0
2020-08-23 00:00:00,585.6,0,125,580.8,0
2020-08-22 23:55:00,592.8,0,125,588,0
2020-08-22 23:50:00,668.4,0,125,664.8,0
2020-08-22 23:45:00,754.8,0,125,750,0
2020-08-22 23:40:00,729.6,0,125,724.8,0
2020-08-22 23:35:00,711.6,0,125,708,0
2020-08-22 23:30:00,675.6,0,125,672,0
2020-08-22 23:25:00,652.8,0,125,649.2,0
2020-08-22 23:20:00,690,0,125,685.2,0
2020-08-22 23:15:00,748.8,0,125,744,0
2020-08-22 23:10:00,790.8,0,125,787.2,0
2020-08-22 23:05:00,805.2,0,125,800.4,0
2020-08-22 23:00:00,812.4,0,125,807.6,0
2020-08-22 22:55:00,796.8,0,125,793.2,0
2020-08-22 22:50:00,"1,610.4",0,125,"1,606.8",0
2020-08-22 22:45:00,"2,601.6",0,125,"2,598",0
2020-08-22 22:40:00,"2,544",0,125,"2,540.4",0
2020-08-22 22:35:00,"2,622",0,125,"2,618.4",0
2020-08-22 22:30:00,"2,605.2",0,125,"2,600.4",0
2020-08-22 22:25:00,"2,649.6",0,125,"2,646",0
2020-08-22 22:20:00,"3,044.4",0,125,"3,039.6",0
2020-08-22 22:15:00,"3,236.4",0,125,"3,232.8",0
2020-08-22 22:10:00,894,0,125,889.2,0
2020-08-22 22:05:00,742.8,0,125,739.2,0
2020-08-22 22:00:00,802.8,0,125,798,0
2020-08-22 21:55:00,871.2,0,125,866.4,0
2020-08-22 21:50:00,973.2,0,125,969.6,0
2020-08-22 21:45:00,988.8,0,125,984,0
2020-08-22 21:40:00,"3,018",0,125,"3,013.2",0
2020-08-22 21:35:00,"3,426",0,125,"3,421.2",0
2020-08-22 21:30:00,"3,067.2",0,125,"3,062.4",0
2020-08-22 21:25:00,"1,216.8",0,125,"1,212",0
2020-08-22 21:20:00,"1,068",0,125,"1,064.4",0
2020-08-22 21:15:00,"1,054.8",0,125,"1,050",0
2020-08-22 21:10:00,"1,488",0,125,"1,484.4",0
2020-08-22 21:05:00,"2,038.8",0,125,"2,034",0
2020-08-22 21:00:00,"2,024.4",0,125,"2,020.8",0
2020-08-22 20:55:00,"4,167.6",0,125,"4,162.8",0
2020-08-22 20:50:00,"2,466",0,125,"2,461.2",0
2020-08-22 20:45:00,"1,579.2",0,125,"1,574.4",0
2020-08-22 20:40:00,"2,384.4",0,125,"2,380.8",0
2020-08-22 20:35:00,"2,365.2",0,125,"2,346",0
2020-08-22 20:30:00,"2,982",0,125,"2,978.4",0
2020-08-22 20:25:00,"2,866.8",0,125,"2,862",0
2020-08-22 20:20:00,"3,708",0,125,"3,687.6",0
2020-08-22 20:15:00,"3,602.4",0,125,"3,591.6",0
2020-08-22 20:10:00,"1,575.6",0,125,"1,568.4",0
2020-08-22 20:05:00,"4,128",1.2,125,"4,122",0
2020-08-22 20:00:00,"2,098.8",1.2,125,"2,089.2",0
2020-08-22 19:55:00,"1,114.8",0,125,"1,111.2",0
2020-08-22 19:50:00,"1,251.6",99.6,125,"1,152",0
2020-08-22 19:45:00,"2,818.8",228,125,"2,589.6",0
2020-08-22 19:40:00,"2,881.2",138,125,"2,743.2",0
2020-08-22 19:35:00,"2,688",118.8,125,"2,569.2",0
2020-08-22 19:30:00,943.2,168,125,775.2,0
2020-08-22 19:25:00,870,198,125,672,0
2020-08-22 19:20:00,914.4,494.4,125,420,0
2020-08-22 19:15:00,931.2,367.2,125,564,0
2020-08-22 19:10:00,"1,015.2",177.6,125,835.2,0
2020-08-22 19:05:00,"2,920.8",99.6,125,"2,821.2",0
2020-08-22 19:00:00,"4,131.6",196.8,125,"3,934.8",0
2020-08-22 18:55:00,"4,663.2",180,125,"4,483.2",0
2020-08-22 18:50:00,"4,117.2",219.6,125,"3,897.6",0
2020-08-22 18:45:00,"4,368",411.6,125,"3,956.4",0
2020-08-22 18:40:00,"4,471.2",644.4,125,"3,826.8",0
2020-08-22 18:35:00,"4,483.2",422.4,125,"4,059.6",0
2020-08-22 18:30:00,"4,642.8",633.6,125,"4,009.2",0
2020-08-22 18:25:00,"4,813.2",646.8,125,"4,166.4",0
2020-08-22 18:20:00,"3,842.4",643.2,125,"3,198",0
2020-08-22 18:15:00,"1,394.4","1,062",125,332.4,0
2020-08-22 18:10:00,"1,164","1,249.2",125,0,85.2
2020-08-22 18:05:00,"2,377.2","1,334.4",125,"1,042.8",0
2020-08-22 18:00:00,"1,450.8","1,500",125,0,49.2
2020-08-22 17:55:00,859.2,"1,168.8",125,0,309.6
2020-08-22 17:50:00,"2,462.4","1,053.6",125,"1,407.6",0
2020-08-22 17:45:00,"1,389.6",351.6,125,"1,039.2",0
2020-08-22 17:40:00,"1,416",301.2,125,"1,114.8",0
2020-08-22 17:35:00,"1,352.4",367.2,125,984,0
2020-08-22 17:30:00,729.6,319.2,125,410.4,0
2020-08-22 17:25:00,740.4,370.8,125,370.8,0
2020-08-22 17:20:00,693.6,687.6,125,6,0
2020-08-22 17:15:00,691.2,354,125,338.4,0
2020-08-22 17:10:00,"1,243.2",483.6,125,759.6,0
2020-08-22 17:05:00,"1,914",806.4,125,"1,106.4",0
