Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-08-29 19:35:00,"1,296",502.8,110,793.2,0
2020-08-29 19:30:00,718.8,434.4,110,284.4,0
2020-08-29 19:25:00,"1,629.6",355.2,110,"1,274.4",0
2020-08-29 19:20:00,"3,788.4",327.6,110,"3,460.8",0
2020-08-29 19:15:00,"2,889.6",273.6,110,"2,616",0
2020-08-29 19:10:00,"1,803.6",193.2,110,"1,609.2",0
2020-08-29 19:05:00,"2,434.8",190.8,110,"2,244",0
2020-08-29 19:00:00,"2,403.6",237.6,110,"2,164.8",0
2020-08-29 18:55:00,"2,570.4",262.8,110,"2,307.6",0
2020-08-29 18:50:00,"1,598.4",318,110,"1,280.4",0
2020-08-29 18:45:00,"1,914",354,110,"1,560",0
2020-08-29 18:40:00,"2,331.6",370.8,110,"1,960.8",0
2020-08-29 18:35:00,"1,498.8",380.4,110,"1,118.4",0
2020-08-29 18:30:00,"2,594.4",400.8,110,"2,194.8",0
2020-08-29 18:25:00,"3,052.8",418.8,110,"2,634",0
2020-08-29 18:20:00,"3,064.8",438,110,"2,625.6",0
2020-08-29 18:15:00,"1,768.8",445.2,110,"1,323.6",0
2020-08-29 18:10:00,567.6,465.6,110,102,0
2020-08-29 18:05:00,"1,370.4",606,110,764.4,0
2020-08-29 18:00:00,"1,555.2","1,839.6",110,0,284.4
2020-08-29 17:55:00,543.6,"3,148.8",110,0,"2,605.2"
2020-08-29 17:50:00,657.6,"3,345.6",110,0,"2,688"
2020-08-29 17:45:00,"1,078.8","3,410.4",110,0,"2,331.6"
2020-08-29 17:40:00,781.2,"3,519.6",110,0,"2,738.4"
2020-08-29 17:35:00,"2,624.4","3,591.6",110,0,967.2
2020-08-29 17:30:00,"2,032.8","3,601.2",110,0,"1,568.4"
2020-08-29 17:25:00,"2,816.4","3,667.2",110,0,852
2020-08-29 17:20:00,"3,118.8","3,756",110,0,637.2
2020-08-29 17:15:00,"2,056.8","3,664.8",110,0,"1,608"
2020-08-29 17:10:00,"2,012.4","3,926.4",110,0,"1,912.8"
2020-08-29 17:05:00,"2,688","3,976.8",110,0,"1,288.8"
2020-08-29 17:00:00,"2,830.8","4,038",110,0,"1,207.2"
2020-08-29 16:55:00,969.6,"4,047.6",110,0,"3,078"
2020-08-29 16:50:00,170.4,"4,116",110,0,"3,945.6"
2020-08-29 16:45:00,975.6,"4,155.6",110,0,"3,180"
2020-08-29 16:40:00,"1,170","4,167.6",110,0,"2,997.6"
2020-08-29 16:35:00,249.6,"4,478.4",110,0,"4,228.8"
2020-08-29 16:30:00,166.8,"4,552.8",110,0,"4,386"
2020-08-29 16:25:00,460.8,"4,603.2",110,0,"4,142.4"
2020-08-29 16:20:00,363.6,"4,653.6",110,0,"4,291.2"
2020-08-29 16:15:00,417.6,"4,666.8",110,0,"4,248"
2020-08-29 16:10:00,165.6,"4,742.4",110,0,"4,576.8"
2020-08-29 16:05:00,"1,346.4","5,112",110,0,"3,765.6"
2020-08-29 16:00:00,"2,252.4","5,269.2",110,0,"3,016.8"
2020-08-29 15:55:00,204,"2,175.6",110,0,"1,972.8"
2020-08-29 15:50:00,134.4,"4,887.6",110,0,"4,753.2"
2020-08-29 15:45:00,132,"5,316",110,0,"5,184"
2020-08-29 15:40:00,162,"5,284.8",110,0,"5,122.8"
2020-08-29 15:35:00,271.2,"5,270.4",110,0,"4,998"
2020-08-29 15:30:00,178.8,"5,227.2",110,0,"5,048.4"
2020-08-29 15:25:00,843.6,"5,257.2",110,0,"4,413.6"
2020-08-29 15:20:00,800.4,"5,317.2",110,0,"4,516.8"
2020-08-29 15:15:00,134.4,"5,130",110,0,"4,995.6"
2020-08-29 15:10:00,145.2,"5,641.2",110,0,"5,496"
2020-08-29 15:05:00,163.2,"5,853.6",110,0,"5,690.4"
2020-08-29 15:00:00,163.2,"5,977.2",110,0,"5,814"
2020-08-29 14:55:00,165.6,"5,992.8",110,0,"5,826"
2020-08-29 14:50:00,145.2,"6,583.2",110,0,"6,438"
2020-08-29 14:45:00,648,"6,651.6",110,0,"6,003.6"
2020-08-29 14:40:00,716.4,"6,410.4",110,0,"5,694"
2020-08-29 14:35:00,148.8,"5,050.8",110,0,"4,900.8"
2020-08-29 14:30:00,164.4,"4,766.4",110,0,"4,602"
2020-08-29 14:25:00,164.4,"4,437.6",110,0,"4,274.4"
2020-08-29 14:20:00,165.6,"4,381.2",110,0,"4,216.8"
2020-08-29 14:15:00,141.6,"6,103.2",110,0,"5,961.6"
2020-08-29 14:10:00,135.6,"6,892.8",110,0,"6,757.2"
2020-08-29 14:05:00,590.4,"7,670.4",110,0,"7,080"
2020-08-29 14:00:00,772.8,"7,108.8",110,0,"6,336"
2020-08-29 13:55:00,163.2,"8,114.4",110,0,"7,951.2"
2020-08-29 13:50:00,164.4,"6,619.2",110,0,"6,454.8"
2020-08-29 13:45:00,166.8,"6,340.8",110,0,"6,175.2"
2020-08-29 13:40:00,141.6,"6,368.4",110,0,"6,228"
2020-08-29 13:35:00,135.6,"6,853.2",110,0,"6,717.6"
2020-08-29 13:30:00,135.6,"7,930.8",110,0,"7,795.2"
2020-08-29 13:25:00,856.8,"5,196",110,0,"4,339.2"
2020-08-29 13:20:00,796.8,"6,007.2",110,0,"5,210.4"
2020-08-29 13:15:00,163.2,"5,086.8",110,0,"4,923.6"
2020-08-29 13:10:00,164.4,"5,371.2",110,0,"5,205.6"
2020-08-29 13:05:00,145.2,"4,400.4",110,0,"4,255.2"
2020-08-29 13:00:00,135.6,"3,873.6",110,0,"3,738"
2020-08-29 12:55:00,135.6,"3,715.2",110,0,"3,579.6"
2020-08-29 12:50:00,313.2,"4,135.2",110,0,"3,822"
2020-08-29 12:45:00,751.2,"7,392",110,0,"6,640.8"
2020-08-29 12:40:00,774,"6,768",110,0,"5,994"
2020-08-29 12:35:00,163.2,"4,677.6",110,0,"4,514.4"
2020-08-29 12:30:00,139.2,"4,618.8",110,0,"4,480.8"
2020-08-29 12:25:00,134.4,"3,886.8",110,0,"3,753.6"
2020-08-29 12:20:00,158.4,"3,092.4",110,0,"2,934"
2020-08-29 12:15:00,218.4,"3,039.6",110,0,"2,821.2"
2020-08-29 12:10:00,454.8,"3,304.8",110,0,"2,851.2"
2020-08-29 12:05:00,"1,191.6","3,813.6",110,0,"2,623.2"
2020-08-29 12:00:00,"2,582.4","5,002.8",110,0,"2,420.4"
2020-08-29 11:55:00,"1,713.6","4,568.4",110,0,"2,854.8"
2020-08-29 11:50:00,"1,897.2","3,458.4",110,0,"1,561.2"
2020-08-29 11:45:00,"1,592.4","4,791.6",110,0,"3,200.4"
2020-08-29 11:40:00,"1,800","3,644.4",110,0,"1,844.4"
2020-08-29 11:35:00,"3,397.2","3,354",110,43.2,0
2020-08-29 11:30:00,"3,889.2","4,263.6",110,0,375.6
2020-08-29 11:25:00,"4,520.4","5,280",110,0,759.6
2020-08-29 11:20:00,"4,200","4,036.8",110,163.2,0
2020-08-29 11:15:00,"2,004","3,330",110,0,"1,326"
2020-08-29 11:10:00,"2,064","3,018",110,0,954
2020-08-29 11:05:00,"2,638.8","3,225.6",110,0,586.8
2020-08-29 11:00:00,"2,468.4","4,608",110,0,"2,140.8"
2020-08-29 10:55:00,"2,558.4","3,793.2",110,0,"1,234.8"
2020-08-29 10:50:00,"2,029.2","4,071.6",0,0,"2,042.4"
2020-08-29 10:45:00,"4,470","4,471.2",0,0,1.2
2020-08-29 10:40:00,"6,337.2","4,390.8",0,"1,946.4",0
2020-08-29 10:35:00,"5,498.4","5,085.6",0,411.6,0
2020-08-29 10:30:00,"4,104","3,966",0,138,0
2020-08-29 10:25:00,"4,599.6","3,585.6",0,"1,014",0
2020-08-29 10:20:00,"3,859.2","3,670.8",0,188.4,0
2020-08-29 10:15:00,"2,416.8","3,610.8",0,0,"1,194"
2020-08-29 10:10:00,824.4,"4,231.2",0,0,"3,406.8"
2020-08-29 10:05:00,"1,063.2","2,536.8",0,0,"1,473.6"
2020-08-29 10:00:00,"1,021.2","2,306.4",0,0,"1,285.2"
2020-08-29 09:55:00,202.8,"2,128.8",0,0,"1,926"
2020-08-29 09:50:00,780,"1,951.2",0,0,"1,170"
2020-08-29 09:45:00,790.8,"1,818",0,0,"1,027.2"
2020-08-29 09:40:00,754.8,"1,700.4",0,0,945.6
2020-08-29 09:35:00,732,"1,623.6",0,0,891.6
2020-08-29 09:30:00,165.6,"1,704",0,0,"1,538.4"
2020-08-29 09:25:00,922.8,"1,689.6",0,0,766.8
2020-08-29 09:20:00,"1,141.2","1,536",0,0,394.8
2020-08-29 09:15:00,"1,285.2","1,491.6",0,0,206.4
2020-08-29 09:10:00,"2,664","1,453.2",0,"1,210.8",0
2020-08-29 09:05:00,"1,642.8","1,364.4",0,277.2,0
2020-08-29 09:00:00,798,"1,189.2",0,0,391.2
2020-08-29 08:55:00,828,972,0,0,145.2
2020-08-29 08:50:00,267.6,825.6,0,0,558
2020-08-29 08:45:00,912,763.2,0,148.8,0
2020-08-29 08:40:00,"1,786.8",704.4,0,"1,082.4",0
2020-08-29 08:35:00,949.2,658.8,0,290.4,0
2020-08-29 08:30:00,"1,018.8",603.6,0,415.2,0
2020-08-29 08:25:00,910.8,547.2,0,363.6,0
2020-08-29 08:20:00,898.8,500.4,0,397.2,0
2020-08-29 08:15:00,932.4,474,0,459.6,0
2020-08-29 08:10:00,"1,208.4",390,0,818.4,0
2020-08-29 08:05:00,"1,933.2",325.2,0,"1,608",0
2020-08-29 08:00:00,"1,923.6",259.2,0,"1,664.4",0
2020-08-29 07:55:00,972,237.6,0,734.4,0
2020-08-29 07:50:00,984,220.8,0,763.2,0
2020-08-29 07:45:00,999.6,202.8,0,798,0
2020-08-29 07:40:00,"1,232.4",172.8,0,"1,059.6",0
2020-08-29 07:35:00,"1,995.6",132,0,"1,863.6",0
2020-08-29 07:30:00,"1,380",98.4,0,"1,280.4",0
2020-08-29 07:25:00,"1,345.2",43.2,0,"1,300.8",0
2020-08-29 07:20:00,"1,902",12,0,"1,884",0
2020-08-29 07:15:00,998.4,0,0,984,0
2020-08-29 07:10:00,"1,024.8",0,0,"1,020",0
2020-08-29 07:05:00,"1,370.4",0,0,"1,366.8",0
2020-08-29 07:00:00,"2,035.2",0,0,"2,030.4",0
2020-08-29 06:55:00,"2,006.4",0,0,"2,001.6",0
2020-08-29 06:50:00,"1,384.8",0,0,"1,380",0
2020-08-29 06:45:00,"2,995.2",0,0,"2,990.4",0
2020-08-29 06:40:00,"3,703.2",0,0,"3,699.6",0
2020-08-29 06:35:00,"1,993.2",0,0,"1,988.4",0
2020-08-29 06:30:00,"2,007.6",0,0,"2,002.8",0
2020-08-29 06:25:00,"1,993.2",0,0,"1,988.4",0
2020-08-29 06:20:00,"1,982.4",0,0,"1,977.6",0
2020-08-29 06:15:00,"1,996.8",0,0,"1,992",0
2020-08-29 06:10:00,"1,351.2",0,0,"1,346.4",0
2020-08-29 06:05:00,"1,357.2",0,0,"1,352.4",0
2020-08-29 06:00:00,"1,340.4",0,0,"1,336.8",0
2020-08-29 05:55:00,460.8,0,0,457.2,0
2020-08-29 05:50:00,445.2,0,0,440.4,0
2020-08-29 05:45:00,441.6,0,0,436.8,0
2020-08-29 05:40:00,444,0,0,440.4,0
2020-08-29 05:35:00,380.4,0,0,375.6,0
2020-08-29 05:30:00,379.2,0,0,375.6,0
2020-08-29 05:25:00,378,0,0,373.2,0
2020-08-29 05:20:00,417.6,0,0,414,0
2020-08-29 05:15:00,427.2,0,0,422.4,0
2020-08-29 05:10:00,440.4,0,0,436.8,0
2020-08-29 05:05:00,450,0,0,445.2,0
2020-08-29 05:00:00,409.2,0,0,404.4,0
2020-08-29 04:55:00,411.6,0,0,406.8,0
2020-08-29 04:50:00,409.2,0,0,404.4,0
2020-08-29 04:45:00,438,0,0,433.2,0
2020-08-29 04:40:00,430.8,0,0,426,0
2020-08-29 04:35:00,420,0,0,415.2,0
2020-08-29 04:30:00,418.8,0,0,414,0
2020-08-29 04:25:00,387.6,0,0,382.8,0
2020-08-29 04:20:00,"2,026.8",0,0,"2,022",0
2020-08-29 04:15:00,"1,909.2",0,0,"1,904.4",0
2020-08-29 04:10:00,434.4,0,0,429.6,0
2020-08-29 04:05:00,450,0,0,445.2,0
2020-08-29 04:00:00,459.6,0,0,454.8,0
2020-08-29 03:55:00,454.8,0,0,450,0
2020-08-29 03:50:00,418.8,0,0,414,0
2020-08-29 03:45:00,405.6,0,0,400.8,0
2020-08-29 03:40:00,361.2,0,0,357.6,0
2020-08-29 03:35:00,414,0,0,409.2,0
2020-08-29 03:30:00,420,0,0,416.4,0
2020-08-29 03:25:00,446.4,0,0,441.6,0
2020-08-29 03:20:00,436.8,0,0,432,0
2020-08-29 03:15:00,399.6,0,0,394.8,0
2020-08-29 03:10:00,402,0,0,397.2,0
2020-08-29 03:05:00,405.6,0,0,400.8,0
2020-08-29 03:00:00,453.6,0,0,448.8,0
2020-08-29 02:55:00,460.8,0,0,456,0
2020-08-29 02:50:00,462,0,0,457.2,0
2020-08-29 02:45:00,423.6,0,0,418.8,0
2020-08-29 02:40:00,368.4,0,0,363.6,0
2020-08-29 02:35:00,367.2,0,0,363.6,0
2020-08-29 02:30:00,381.6,0,0,376.8,0
2020-08-29 02:25:00,447.6,0,0,442.8,0
2020-08-29 02:20:00,450,0,0,446.4,0
2020-08-29 02:15:00,452.4,0,0,447.6,0
2020-08-29 02:10:00,434.4,0,0,429.6,0
2020-08-29 02:05:00,399.6,0,0,394.8,0
2020-08-29 02:00:00,"1,045.2",0,0,"1,041.6",0
2020-08-29 01:55:00,"2,313.6",0,0,"2,308.8",0
2020-08-29 01:50:00,"1,102.8",0,0,"1,098",0
2020-08-29 01:45:00,416.4,0,0,412.8,0
2020-08-29 01:40:00,418.8,0,0,415.2,0
2020-08-29 01:35:00,410.4,0,0,405.6,0
2020-08-29 01:30:00,397.2,0,0,392.4,0
2020-08-29 01:25:00,397.2,0,0,393.6,0
2020-08-29 01:20:00,410.4,0,0,405.6,0
2020-08-29 01:15:00,447.6,0,0,444,0
2020-08-29 01:10:00,448.8,0,0,445.2,0
2020-08-29 01:05:00,456,0,0,452.4,0
2020-08-29 01:00:00,424.8,0,0,420,0
2020-08-29 00:55:00,403.2,0,0,398.4,0
2020-08-29 00:50:00,404.4,0,0,400.8,0
2020-08-29 00:45:00,426,0,0,421.2,0
2020-08-29 00:40:00,428.4,0,0,424.8,0
2020-08-29 00:35:00,416.4,0,0,412.8,0
2020-08-29 00:30:00,417.6,0,0,414,0
2020-08-29 00:25:00,390,0,0,385.2,0
2020-08-29 00:20:00,421.2,0,0,417.6,0
2020-08-29 00:15:00,423.6,0,0,418.8,0
2020-08-29 00:10:00,451.2,0,0,447.6,0
2020-08-29 00:05:00,487.2,0,0,483.6,0
2020-08-29 00:00:00,484.8,0,0,481.2,0
2020-08-28 23:55:00,481.2,0,0,476.4,0
2020-08-28 23:50:00,439.2,0,0,435.6,0
2020-08-28 23:45:00,"1,665.6",0,0,"1,662",0
2020-08-28 23:40:00,"2,095.2",0,0,"2,090.4",0
2020-08-28 23:35:00,471.6,0,0,468,0
2020-08-28 23:30:00,495.6,0,0,490.8,0
2020-08-28 23:25:00,550.8,0,0,547.2,0
2020-08-28 23:20:00,560.4,0,0,556.8,0
2020-08-28 23:15:00,536.4,0,0,532.8,0
2020-08-28 23:10:00,598.8,0,0,595.2,0
2020-08-28 23:05:00,633.6,0,0,628.8,0
2020-08-28 23:00:00,717.6,0,0,712.8,0
2020-08-28 22:55:00,721.2,0,0,717.6,0
2020-08-28 22:50:00,702,0,0,698.4,0
2020-08-28 22:45:00,704.4,0,0,700.8,0
2020-08-28 22:40:00,646.8,0,0,642,0
2020-08-28 22:35:00,670.8,0,0,667.2,0
2020-08-28 22:30:00,670.8,0,0,667.2,0
2020-08-28 22:25:00,729.6,0,0,724.8,0
2020-08-28 22:20:00,717.6,0,0,714,0
2020-08-28 22:15:00,724.8,0,0,720,0
2020-08-28 22:10:00,714,0,0,710.4,0
2020-08-28 22:05:00,672,0,0,667.2,0
2020-08-28 22:00:00,"1,442.4",0,0,"1,437.6",0
2020-08-28 21:55:00,"2,518.8",0,0,"2,515.2",0
2020-08-28 21:50:00,"1,519.2",0,0,"1,515.6",0
2020-08-28 21:45:00,"1,532.4",0,0,"1,528.8",0
2020-08-28 21:40:00,"1,639.2",0,0,"1,634.4",0
2020-08-28 21:35:00,715.2,0,0,711.6,0
2020-08-28 21:30:00,660,0,0,656.4,0
2020-08-28 21:25:00,651.6,0,0,648,0
2020-08-28 21:20:00,679.2,0,0,674.4,0
2020-08-28 21:15:00,772.8,0,0,768,0
2020-08-28 21:10:00,760.8,0,0,757.2,0
2020-08-28 21:05:00,"1,485.6",0,0,"1,482",0
2020-08-28 21:00:00,"1,657.2",0,0,"1,653.6",0
2020-08-28 20:55:00,714,0,0,710.4,0
2020-08-28 20:50:00,711.6,0,0,706.8,0
2020-08-28 20:45:00,717.6,0,0,714,0
2020-08-28 20:40:00,703.2,0,0,699.6,0
2020-08-28 20:35:00,690,0,0,686.4,0
2020-08-28 20:30:00,697.2,0,0,693.6,0
2020-08-28 20:25:00,991.2,0,0,986.4,0
2020-08-28 20:20:00,"3,159.6",0,0,"3,156",0
2020-08-28 20:15:00,"2,019.6",0,0,"2,016",0
2020-08-28 20:10:00,715.2,0,0,711.6,0
2020-08-28 20:05:00,748.8,0,0,744,0
2020-08-28 20:00:00,754.8,30,0,722.4,0
2020-08-28 19:55:00,754.8,104.4,0,651.6,0
2020-08-28 19:50:00,706.8,177.6,0,528,0
2020-08-28 19:45:00,"1,382.4",272.4,0,"1,110",0
2020-08-28 19:40:00,"3,632.4",374.4,0,"3,256.8",0
2020-08-28 19:35:00,"2,809.2",411.6,0,"2,397.6",0
2020-08-28 19:30:00,"2,916",580.8,0,"2,335.2",0
2020-08-28 19:25:00,"1,262.4",710.4,0,552,0
2020-08-28 19:20:00,"1,574.4",784.8,0,790.8,0
2020-08-28 19:15:00,566.4,"1,023.6",0,0,457.2
2020-08-28 19:10:00,684,949.2,0,0,265.2
2020-08-28 19:05:00,"1,489.2",765.6,0,723.6,0
2020-08-28 19:00:00,"1,413.6",823.2,0,589.2,0
2020-08-28 18:55:00,"1,740",956.4,0,783.6,0
2020-08-28 18:50:00,"2,190","1,164",0,"1,024.8",0
2020-08-28 18:45:00,517.2,"1,176",0,0,657.6
2020-08-28 18:40:00,512.4,"1,118.4",0,0,604.8
2020-08-28 18:35:00,481.2,"1,173.6",0,0,692.4
2020-08-28 18:30:00,868.8,"1,286.4",0,0,417.6
2020-08-28 18:25:00,"1,383.6","1,274.4",0,109.2,0
2020-08-28 18:20:00,"1,411.2","1,221.6",0,189.6,0
2020-08-28 18:15:00,522,"1,164",0,0,642
2020-08-28 18:10:00,573.6,"1,096.8",0,0,523.2
2020-08-28 18:05:00,529.2,"1,310.4",0,0,781.2
2020-08-28 18:00:00,501.6,"1,401.6",0,0,901.2
2020-08-28 17:55:00,890.4,"1,366.8",0,0,477.6
2020-08-28 17:50:00,"1,226.4","1,612.8",0,0,387.6
2020-08-28 17:45:00,"1,327.2","3,750",0,0,"2,422.8"
2020-08-28 17:40:00,"1,302","3,999.6",0,0,"2,697.6"
2020-08-28 17:35:00,399.6,"3,849.6",0,0,"3,450"
2020-08-28 17:30:00,452.4,"2,974.8",0,0,"2,522.4"
2020-08-28 17:25:00,303.6,"3,717.6",0,0,"3,414"
2020-08-28 17:20:00,835.2,"3,906",0,0,"3,070.8"
2020-08-28 17:15:00,856.8,"3,634.8",0,0,"2,778"
2020-08-28 17:10:00,"1,375.2","1,810.8",0,0,435.6
2020-08-28 17:05:00,"2,372.4","3,454.8",0,0,"1,082.4"
2020-08-28 17:00:00,"2,954.4","3,322.8",0,0,368.4
2020-08-28 16:55:00,"1,334.4","2,266.8",0,0,931.2
2020-08-28 16:50:00,290.4,"4,111.2",0,0,"3,819.6"
2020-08-28 16:45:00,591.6,"3,656.4",0,0,"3,064.8"
2020-08-28 16:40:00,747.6,"2,920.8",0,0,"2,173.2"
2020-08-28 16:35:00,860.4,"2,259.6",0,0,"1,400.4"
2020-08-28 16:30:00,781.2,"2,802",0,0,"2,020.8"
2020-08-28 16:25:00,685.2,"2,828.4",0,0,"2,143.2"
2020-08-28 16:20:00,"1,100.4","2,956.8",0,0,"1,856.4"
2020-08-28 16:15:00,264,"1,819.2",0,0,"1,555.2"
2020-08-28 16:10:00,715.2,"2,016",0,0,"1,300.8"
2020-08-28 16:05:00,880.8,"2,126.4",0,0,"1,245.6"
2020-08-28 16:00:00,824.4,"2,532",0,0,"1,707.6"
2020-08-28 15:55:00,826.8,"2,595.6",0,0,"1,768.8"
2020-08-28 15:50:00,778.8,"2,728.8",0,0,"1,950"
2020-08-28 15:45:00,530.4,"4,662",0,0,"4,130.4"
2020-08-28 15:40:00,882,"4,849.2",0,0,"3,967.2"
2020-08-28 15:35:00,638.4,"3,510",0,0,"2,871.6"
2020-08-28 15:30:00,276,"6,604.8",0,0,"6,328.8"
2020-08-28 15:25:00,524.4,"5,005.2",0,0,"4,480.8"
2020-08-28 15:20:00,"2,056.8","2,586",0,0,528
2020-08-28 15:15:00,"2,095.2","2,233.2",0,0,138
2020-08-28 15:10:00,"1,261.2","2,136",0,0,874.8
2020-08-28 15:05:00,"1,200","2,200.8",0,0,999.6
2020-08-28 15:00:00,"1,314","2,750.4",0,0,"1,436.4"
2020-08-28 14:55:00,229.2,"5,887.2",0,0,"5,658"
2020-08-28 14:50:00,483.6,"4,240.8",0,0,"3,757.2"
2020-08-28 14:45:00,361.2,"5,223.6",0,0,"4,862.4"
2020-08-28 14:40:00,564,"3,764.4",0,0,"3,200.4"
2020-08-28 14:35:00,"1,446","3,423.6",0,0,"1,976.4"
2020-08-28 14:30:00,"1,588.8","2,900.4",0,0,"1,312.8"
2020-08-28 14:25:00,"1,090.8","2,432.4",0,0,"1,341.6"
2020-08-28 14:20:00,"1,106.4","2,182.8",0,0,"1,075.2"
2020-08-28 14:15:00,193.2,"2,146.8",0,0,"1,953.6"
2020-08-28 14:10:00,338.4,"2,138.4",0,0,"1,801.2"
2020-08-28 14:05:00,"1,094.4","2,290.8",0,0,"1,196.4"
2020-08-28 14:00:00,"1,045.2","2,550",0,0,"1,504.8"
2020-08-28 13:55:00,"1,038","2,770.8",0,0,"1,734"
2020-08-28 13:50:00,"1,072.8","2,576.4",0,0,"1,503.6"
2020-08-28 13:45:00,"1,105.2","2,505.6",0,0,"1,400.4"
2020-08-28 13:40:00,"1,093.2","2,524.8",0,0,"1,431.6"
2020-08-28 13:35:00,"1,089.6","2,448",0,0,"1,358.4"
2020-08-28 13:30:00,"1,083.6","2,234.4",0,0,"1,149.6"
2020-08-28 13:25:00,"1,095.6","1,723.2",0,0,626.4
2020-08-28 13:20:00,"1,066.8","1,983.6",0,0,916.8
2020-08-28 13:15:00,"1,093.2","1,897.2",0,0,805.2
2020-08-28 13:10:00,"1,101.6","2,079.6",0,0,978
2020-08-28 13:05:00,"1,604.4","2,194.8",0,0,590.4
2020-08-28 13:00:00,"2,685.6","2,463.6",0,220.8,0
2020-08-28 12:55:00,124.8,"6,070.8",0,0,"5,946"
2020-08-28 12:50:00,114,"6,025.2",0,0,"5,912.4"
2020-08-28 12:45:00,114,"6,075.6",0,0,"5,961.6"
2020-08-28 12:40:00,126,"6,573.6",0,0,"6,447.6"
2020-08-28 12:35:00,184.8,"2,701.2",0,0,"2,517.6"
2020-08-28 12:30:00,159.6,"2,422.8",0,0,"2,263.2"
2020-08-28 12:25:00,142.8,"3,434.4",0,0,"3,291.6"
2020-08-28 12:20:00,123.6,"4,476",0,0,"4,352.4"
2020-08-28 12:15:00,121.2,"2,739.6",0,0,"2,618.4"
2020-08-28 12:10:00,114,"6,097.2",0,0,"5,983.2"
2020-08-28 12:05:00,126,"6,037.2",0,0,"5,911.2"
2020-08-28 12:00:00,163.2,"2,904",0,0,"2,740.8"
2020-08-28 11:55:00,164.4,"2,589.6",0,0,"2,425.2"
2020-08-28 11:50:00,163.2,"4,156.8",0,0,"3,992.4"
2020-08-28 11:45:00,123.6,"5,743.2",0,0,"5,619.6"
2020-08-28 11:40:00,112.8,"5,547.6",0,0,"5,434.8"
2020-08-28 11:35:00,112.8,"5,452.8",0,0,"5,340"
2020-08-28 11:30:00,126,"5,368.8",0,0,"5,242.8"
2020-08-28 11:25:00,140.4,"5,342.4",0,0,"5,202"
2020-08-28 11:20:00,140.4,"5,088",0,0,"4,947.6"
2020-08-28 11:15:00,141.6,"5,276.4",0,0,"5,136"
2020-08-28 11:10:00,121.2,"5,149.2",0,0,"5,028"
2020-08-28 11:05:00,111.6,"5,305.2",0,0,"5,193.6"
2020-08-28 11:00:00,297.6,"3,645.6",0,0,"3,349.2"
2020-08-28 10:55:00,"1,534.8","3,538.8",0,0,"2,004"
2020-08-28 10:50:00,330,"4,611.6",0,0,"4,280.4"
2020-08-28 10:45:00,188.4,"2,193.6",0,0,"2,005.2"
2020-08-28 10:40:00,141.6,"4,392",0,0,"4,250.4"
2020-08-28 10:35:00,117.6,"4,423.2",0,0,"4,304.4"
2020-08-28 10:30:00,114,"3,512.4",0,0,"3,398.4"
2020-08-28 10:25:00,112.8,"4,270.8",0,0,"4,156.8"
2020-08-28 10:20:00,133.2,"4,147.2",0,0,"4,014"
2020-08-28 10:15:00,140.4,"4,011.6",0,0,"3,871.2"
2020-08-28 10:10:00,142.8,"3,806.4",0,0,"3,663.6"
2020-08-28 10:05:00,142.8,"3,852",0,0,"3,710.4"
2020-08-28 10:00:00,168,"1,514.4",0,0,"1,346.4"
2020-08-28 09:55:00,112.8,"3,286.8",0,0,"3,174"
2020-08-28 09:50:00,111.6,"3,493.2",0,0,"3,381.6"
2020-08-28 09:45:00,202.8,"2,300.4",0,0,"2,097.6"
2020-08-28 09:40:00,165.6,"2,839.2",0,0,"2,673.6"
2020-08-28 09:35:00,140.4,"3,121.2",0,0,"2,982"
2020-08-28 09:30:00,141.6,"3,127.2",0,0,"2,985.6"
2020-08-28 09:25:00,111.6,"3,226.8",0,0,"3,115.2"
2020-08-28 09:20:00,110.4,"3,240",0,0,"3,128.4"
2020-08-28 09:15:00,110.4,"3,997.2",0,0,"3,885.6"
2020-08-28 09:10:00,188.4,"2,114.4",0,0,"1,926"
2020-08-28 09:05:00,219.6,"1,078.8",0,0,860.4
2020-08-28 09:00:00,285.6,507.6,0,0,222
2020-08-28 08:55:00,308.4,414,0,0,106.8
2020-08-28 08:50:00,262.8,471.6,0,0,210
2020-08-28 08:45:00,307.2,542.4,0,0,234
2020-08-28 08:40:00,514.8,453.6,0,60,0
2020-08-28 08:35:00,763.2,"2,095.2",0,0,"1,332"
2020-08-28 08:30:00,"1,344","1,896",0,0,550.8
2020-08-28 08:25:00,"1,641.6","1,764",0,0,122.4
2020-08-28 08:20:00,762,"2,365.2",0,0,"1,603.2"
2020-08-28 08:15:00,772.8,"1,713.6",0,0,940.8
2020-08-28 08:10:00,"1,017.6","1,148.4",0,0,130.8
2020-08-28 08:05:00,962.4,"1,508.4",0,0,546
2020-08-28 08:00:00,849.6,"1,904.4",0,0,"1,054.8"
2020-08-28 07:55:00,"1,029.6","1,850.4",0,0,820.8
2020-08-28 07:50:00,"1,818","1,035.6",0,782.4,0
2020-08-28 07:45:00,"4,360.8","1,616.4",0,"2,743.2",0
2020-08-28 07:40:00,"3,729.6","1,396.8",0,"2,332.8",0
2020-08-28 07:35:00,"3,121.2","1,614",0,"1,507.2",0
2020-08-28 07:30:00,"3,164.4","1,317.6",0,"1,846.8",0
2020-08-28 07:25:00,"4,460.4",864,0,"3,596.4",0
2020-08-28 07:20:00,"4,734","1,120.8",0,"3,613.2",0
