Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-07-11 07:55:00,224.4,"3,650.4",103,0,"3,426"
2020-07-11 07:50:00,118.8,"3,492",103,0,"3,373.2"
2020-07-11 07:45:00,139.2,"3,384",103,0,"3,246"
2020-07-11 07:40:00,146.4,"3,339.6",103,0,"3,193.2"
2020-07-11 07:35:00,"1,183.2","3,192",103,0,"2,008.8"
2020-07-11 07:30:00,"1,052.4","2,528.4",103,0,"1,476"
2020-07-11 07:25:00,264,"2,548.8",103,0,"2,284.8"
2020-07-11 07:20:00,292.8,560.4,103,0,267.6
2020-07-11 07:15:00,316.8,651.6,103,0,336
2020-07-11 07:10:00,218.4,768,103,0,549.6
2020-07-11 07:05:00,262.8,586.8,103,0,322.8
2020-07-11 07:00:00,336,542.4,103,0,206.4
2020-07-11 06:55:00,927.6,453.6,103,474,0
2020-07-11 06:50:00,"1,126.8",421.2,103,705.6,0
2020-07-11 06:45:00,315.6,354,103,0,38.4
2020-07-11 06:40:00,354,201.6,103,152.4,0
2020-07-11 06:35:00,"1,892.4",36,103,"1,850.4",0
2020-07-11 06:30:00,"3,470.4",0,103,"3,446.4",0
2020-07-11 06:25:00,"1,719.6",0,103,"1,708.8",0
2020-07-11 06:20:00,406.8,0,103,402,0
2020-07-11 06:15:00,423.6,0,103,420,0
2020-07-11 06:10:00,349.2,0,103,345.6,0
2020-07-11 06:05:00,364.8,0,103,361.2,0
2020-07-11 06:00:00,836.4,0,103,832.8,0
2020-07-11 05:55:00,"1,599.6",15.6,103,"1,581.6",0
2020-07-11 05:50:00,"1,576.8",130.8,103,"1,446",0
2020-07-11 05:45:00,"1,180.8",135.6,103,"1,045.2",0
2020-07-11 05:40:00,333.6,58.8,103,273.6,0
2020-07-11 05:35:00,334.8,0,103,327.6,0
2020-07-11 05:30:00,"1,132.8",0,103,"1,129.2",0
2020-07-11 05:25:00,"1,558.8",0,103,"1,555.2",0
2020-07-11 05:20:00,"1,602",0,103,"1,598.4",0
2020-07-11 05:15:00,"1,599.6",0,103,"1,594.8",0
2020-07-11 05:10:00,"1,552.8",0,103,"1,548",0
2020-07-11 05:05:00,"1,167.6",0,103,"1,162.8",0
2020-07-11 05:00:00,385.2,0,103,381.6,0
2020-07-11 04:55:00,435.6,0,103,432,0
2020-07-11 04:50:00,392.4,0,103,387.6,0
2020-07-11 04:45:00,372,0,103,367.2,0
2020-07-11 04:40:00,339.6,0,103,334.8,0
2020-07-11 04:35:00,360,0,103,355.2,0
2020-07-11 04:30:00,374.4,0,103,369.6,0
2020-07-11 04:25:00,398.4,0,103,393.6,0
2020-07-11 04:20:00,414,0,103,409.2,0
2020-07-11 04:15:00,434.4,0,103,429.6,0
2020-07-11 04:10:00,392.4,0,103,387.6,0
2020-07-11 04:05:00,361.2,0,103,356.4,0
2020-07-11 04:00:00,334.8,0,103,330,0
2020-07-11 03:55:00,381.6,0,103,376.8,0
2020-07-11 03:50:00,402,0,103,397.2,0
2020-07-11 03:45:00,387.6,0,103,382.8,0
2020-07-11 03:40:00,394.8,0,103,390,0
2020-07-11 03:35:00,"2,276.4",0,103,"2,271.6",0
2020-07-11 03:30:00,"2,124",0,103,"2,119.2",0
2020-07-11 03:25:00,386.4,0,103,381.6,0
2020-07-11 03:20:00,404.4,0,103,399.6,0
2020-07-11 03:15:00,428.4,0,103,423.6,0
2020-07-11 03:10:00,406.8,0,103,402,0
2020-07-11 03:05:00,346.8,0,103,342,0
2020-07-11 03:00:00,324,0,103,319.2,0
2020-07-11 02:55:00,336,0,103,331.2,0
2020-07-11 02:50:00,427.2,0,103,422.4,0
2020-07-11 02:45:00,432,0,103,427.2,0
2020-07-11 02:40:00,412.8,0,103,408,0
2020-07-11 02:35:00,352.8,0,103,348,0
2020-07-11 02:30:00,379.2,0,103,374.4,0
2020-07-11 02:25:00,390,0,103,385.2,0
2020-07-11 02:20:00,411.6,0,103,406.8,0
2020-07-11 02:15:00,370.8,0,103,367.2,0
2020-07-11 02:10:00,392.4,0,103,388.8,0
2020-07-11 02:05:00,367.2,0,103,362.4,0
2020-07-11 02:00:00,361.2,0,103,357.6,0
2020-07-11 01:55:00,351.6,0,103,348,0
2020-07-11 01:50:00,385.2,0,103,381.6,0
2020-07-11 01:45:00,429.6,0,103,426,0
2020-07-11 01:40:00,433.2,0,103,428.4,0
2020-07-11 01:35:00,396,0,103,392.4,0
2020-07-11 01:30:00,360,0,103,356.4,0
2020-07-11 01:25:00,351.6,0,103,348,0
2020-07-11 01:20:00,363.6,0,103,358.8,0
2020-07-11 01:15:00,393.6,0,103,390,0
2020-07-11 01:10:00,375.6,0,103,372,0
2020-07-11 01:05:00,408,0,103,404.4,0
2020-07-11 01:00:00,379.2,0,103,374.4,0
2020-07-11 00:55:00,378,0,103,374.4,0
2020-07-11 00:50:00,357.6,0,103,354,0
2020-07-11 00:45:00,402,0,103,398.4,0
2020-07-11 00:40:00,433.2,0,103,429.6,0
2020-07-11 00:35:00,777.6,0,103,772.8,0
2020-07-11 00:30:00,"2,230.8",0,103,"2,227.2",0
2020-07-11 00:25:00,"1,456.8",0,103,"1,452",0
2020-07-11 00:20:00,334.8,0,103,331.2,0
2020-07-11 00:15:00,394.8,0,103,390,0
2020-07-11 00:10:00,426,0,103,422.4,0
2020-07-11 00:05:00,406.8,0,103,403.2,0
2020-07-11 00:00:00,398.4,0,103,393.6,0
2020-07-10 23:55:00,393.6,0,103,390,0
2020-07-10 23:50:00,404.4,0,103,400.8,0
2020-07-10 23:45:00,403.2,0,103,398.4,0
2020-07-10 23:40:00,397.2,0,103,392.4,0
2020-07-10 23:35:00,403.2,0,103,399.6,0
2020-07-10 23:30:00,411.6,0,103,406.8,0
2020-07-10 23:25:00,363.6,0,103,360,0
2020-07-10 23:20:00,368.4,0,103,363.6,0
2020-07-10 23:15:00,369.6,0,103,364.8,0
2020-07-10 23:10:00,439.2,0,103,434.4,0
2020-07-10 23:05:00,448.8,0,103,445.2,0
2020-07-10 23:00:00,428.4,0,103,423.6,0
2020-07-10 22:55:00,367.2,0,103,362.4,0
2020-07-10 22:50:00,375.6,0,103,370.8,0
2020-07-10 22:45:00,351.6,0,103,348,0
2020-07-10 22:40:00,378,0,103,373.2,0
2020-07-10 22:35:00,375.6,0,103,372,0
2020-07-10 22:30:00,388.8,0,103,385.2,0
2020-07-10 22:25:00,393.6,0,103,390,0
2020-07-10 22:20:00,366,10.8,103,348,0
2020-07-10 22:15:00,344.4,64.8,103,279.6,0
2020-07-10 22:10:00,345.6,100.8,103,244.8,0
2020-07-10 22:05:00,403.2,132,103,271.2,0
2020-07-10 22:00:00,412.8,128.4,103,284.4,0
2020-07-10 21:55:00,385.2,100.8,103,284.4,0
2020-07-10 21:50:00,297.6,93.6,103,204,0
2020-07-10 21:45:00,303.6,92.4,103,212.4,0
2020-07-10 21:40:00,"2,054.4",81.6,103,"1,972.8",0
2020-07-10 21:35:00,"2,041.2",78,103,"1,963.2",0
2020-07-10 21:30:00,387.6,92.4,103,295.2,0
2020-07-10 21:25:00,375.6,151.2,103,224.4,0
2020-07-10 21:20:00,348,174,103,174,0
2020-07-10 21:15:00,352.8,174,103,178.8,0
2020-07-10 21:10:00,338.4,188.4,103,150,0
2020-07-10 21:05:00,354,205.2,103,148.8,0
2020-07-10 21:00:00,363.6,204,103,159.6,0
2020-07-10 20:55:00,362.4,248.4,103,114,0
2020-07-10 20:50:00,315.6,303.6,103,12,0
2020-07-10 20:45:00,277.2,307.2,103,0,30
2020-07-10 20:40:00,295.2,391.2,103,0,96
2020-07-10 20:35:00,316.8,565.2,103,0,248.4
2020-07-10 20:30:00,321.6,817.2,103,0,495.6
2020-07-10 20:25:00,321.6,776.4,103,0,454.8
2020-07-10 20:20:00,256.8,980.4,103,0,723.6
2020-07-10 20:15:00,231.6,"1,188",103,0,956.4
2020-07-10 20:10:00,243.6,"2,293.2",103,0,"2,050.8"
2020-07-10 20:05:00,216,"2,613.6",103,0,"2,397.6"
2020-07-10 20:00:00,226.8,"2,626.8",103,0,"2,400"
2020-07-10 19:55:00,235.2,"2,896.8",103,0,"2,661.6"
2020-07-10 19:50:00,754.8,"2,808",103,0,"2,053.2"
2020-07-10 19:45:00,"1,009.2","2,498.4",103,0,"1,489.2"
2020-07-10 19:40:00,181.2,"2,781.6",103,0,"2,601.6"
2020-07-10 19:35:00,174,"2,535.6",103,0,"2,362.8"
2020-07-10 19:30:00,234,"2,420.4",103,0,"2,186.4"
2020-07-10 19:25:00,253.2,"2,304",103,0,"2,050.8"
2020-07-10 19:20:00,247.2,"2,134.8",103,0,"1,887.6"
2020-07-10 19:15:00,190.8,"2,115.6",103,0,"1,926"
2020-07-10 19:10:00,766.8,"2,178",103,0,"1,411.2"
2020-07-10 19:05:00,967.2,"2,280",103,0,"1,312.8"
2020-07-10 19:00:00,183.6,"2,440.8",103,0,"2,257.2"
2020-07-10 18:55:00,902.4,"2,614.8",103,0,"1,711.2"
2020-07-10 18:50:00,"1,992","2,804.4",103,0,812.4
2020-07-10 18:45:00,712.8,"2,740.8",103,0,"2,028"
2020-07-10 18:40:00,140.4,"3,446.4",103,0,"3,306"
2020-07-10 18:35:00,144,"2,876.4",103,0,"2,733.6"
2020-07-10 18:30:00,710.4,"4,242",103,0,"3,530.4"
2020-07-10 18:25:00,909.6,"4,399.2",103,0,"3,490.8"
2020-07-10 18:20:00,136.8,"3,735.6",103,0,"3,598.8"
2020-07-10 18:15:00,129.6,"3,538.8",103,0,"3,410.4"
2020-07-10 18:10:00,108,"3,163.2",103,0,"3,056.4"
2020-07-10 18:05:00,108,"2,902.8",103,0,"2,794.8"
2020-07-10 18:00:00,114,"3,115.2",103,0,"3,001.2"
2020-07-10 17:55:00,138,"3,651.6",103,0,"3,513.6"
2020-07-10 17:50:00,756,"4,918.8",103,0,"4,162.8"
2020-07-10 17:45:00,878.4,"4,497.6",103,0,"3,620.4"
2020-07-10 17:40:00,121.2,"4,412.4",103,0,"4,291.2"
2020-07-10 17:35:00,108,"6,306",103,0,"6,198"
2020-07-10 17:30:00,112.8,"5,547.6",103,0,"5,434.8"
2020-07-10 17:25:00,129.6,"5,870.4",103,0,"5,740.8"
2020-07-10 17:20:00,136.8,"5,967.6",103,0,"5,830.8"
2020-07-10 17:15:00,136.8,"5,920.8",103,0,"5,782.8"
2020-07-10 17:10:00,679.2,"6,033.6",103,0,"5,354.4"
2020-07-10 17:05:00,748.8,"6,138",103,0,"5,389.2"
2020-07-10 17:00:00,106.8,"6,133.2",103,0,"6,026.4"
2020-07-10 16:55:00,122.4,"6,076.8",103,0,"5,954.4"
2020-07-10 16:50:00,135.6,"6,181.2",103,0,"6,045.6"
2020-07-10 16:45:00,135.6,"6,351.6",103,0,"6,214.8"
2020-07-10 16:40:00,123.6,"6,488.4",103,0,"6,364.8"
2020-07-10 16:35:00,105.6,"6,614.4",103,0,"6,508.8"
2020-07-10 16:30:00,688.8,"6,513.6",103,0,"5,824.8"
2020-07-10 16:25:00,745.2,"5,868",103,0,"5,121.6"
2020-07-10 16:20:00,134.4,"6,417.6",103,0,"6,284.4"
2020-07-10 16:15:00,134.4,"6,604.8",103,0,"6,469.2"
2020-07-10 16:10:00,"1,251.6","6,825.6",103,0,"5,574"
2020-07-10 16:05:00,865.2,"6,787.2",103,0,"5,922"
2020-07-10 16:00:00,108,"6,872.4",103,0,"6,763.2"
2020-07-10 15:55:00,108,"6,952.8",103,0,"6,844.8"
2020-07-10 15:50:00,793.2,"6,980.4",103,0,"6,188.4"
2020-07-10 15:45:00,726,"7,094.4",103,0,"6,368.4"
2020-07-10 15:40:00,138,"7,303.2",103,0,"7,165.2"
2020-07-10 15:35:00,110.4,"7,599.6",103,0,"7,489.2"
2020-07-10 15:30:00,106.8,"7,477.2",103,0,"7,370.4"
2020-07-10 15:25:00,106.8,"7,555.2",103,0,"7,448.4"
2020-07-10 15:20:00,128.4,"7,656",103,0,"7,526.4"
2020-07-10 15:15:00,136.8,"7,474.8",103,0,"7,338"
2020-07-10 15:10:00,558,"7,596",103,0,"7,038"
2020-07-10 15:05:00,672,"7,668",103,0,"6,994.8"
2020-07-10 15:00:00,108,"7,532.4",103,0,"7,424.4"
2020-07-10 14:55:00,108,"7,598.4",103,0,"7,490.4"
2020-07-10 14:50:00,382.8,"7,646.4",103,0,"7,263.6"
2020-07-10 14:45:00,930,"7,627.2",103,0,"6,696"
2020-07-10 14:40:00,691.2,"7,656",103,0,"6,964.8"
2020-07-10 14:35:00,130.8,"7,706.4",103,0,"7,575.6"
2020-07-10 14:30:00,110.4,"7,752",103,0,"7,640.4"
2020-07-10 14:25:00,110.4,"7,760.4",103,0,"7,650"
2020-07-10 14:20:00,112.8,"7,828.8",103,0,"7,716"
2020-07-10 14:15:00,442.8,"7,815.6",103,0,"7,371.6"
2020-07-10 14:10:00,956.4,"7,936.8",103,0,"6,980.4"
2020-07-10 14:05:00,957.6,"8,002.8",103,0,"7,046.4"
2020-07-10 14:00:00,646.8,"7,977.6",103,0,"7,330.8"
2020-07-10 13:55:00,109.2,"7,953.6",103,0,"7,844.4"
2020-07-10 13:50:00,109.2,"7,918.8",103,0,"7,809.6"
2020-07-10 13:45:00,679.2,"7,822.8",103,0,"7,143.6"
2020-07-10 13:40:00,934.8,"7,826.4",103,0,"6,892.8"
2020-07-10 13:35:00,914.4,"8,073.6",103,0,"7,159.2"
2020-07-10 13:30:00,"1,717.2","8,607.6",103,0,"6,891.6"
2020-07-10 13:25:00,"2,216.4","8,334",103,0,"6,117.6"
2020-07-10 13:20:00,682.8,"8,586",103,0,"7,904.4"
2020-07-10 13:15:00,124.8,"8,964",103,0,"8,840.4"
2020-07-10 13:10:00,138,"8,517.6",103,0,"8,379.6"
2020-07-10 13:05:00,139.2,"8,492.4",103,0,"8,353.2"
2020-07-10 13:00:00,127.2,"8,431.2",103,0,"8,304"
2020-07-10 12:55:00,109.2,"7,437.6",103,0,"7,328.4"
2020-07-10 12:50:00,126,"2,215.2",103,0,"2,089.2"
2020-07-10 12:45:00,159.6,"1,873.2",103,0,"1,713.6"
2020-07-10 12:40:00,196.8,"1,851.6",103,0,"1,654.8"
2020-07-10 12:35:00,140.4,"7,975.2",103,0,"7,833.6"
2020-07-10 12:30:00,136.8,"8,634",103,0,"8,498.4"
2020-07-10 12:25:00,110.4,"8,052",103,0,"7,940.4"
2020-07-10 12:20:00,111.6,"7,975.2",103,0,"7,864.8"
2020-07-10 12:15:00,111.6,"8,466",103,0,"8,354.4"
2020-07-10 12:10:00,140.4,"6,856.8",103,0,"6,716.4"
2020-07-10 12:05:00,139.2,"7,792.8",103,0,"7,653.6"
2020-07-10 12:00:00,140.4,"7,827.6",103,0,"7,687.2"
2020-07-10 11:55:00,115.2,"7,814.4",103,0,"7,700.4"
2020-07-10 11:50:00,111.6,"7,035.6",103,0,"6,924"
2020-07-10 11:45:00,109.2,"7,513.2",103,0,"7,404"
2020-07-10 11:40:00,128.4,"7,600.8",103,0,"7,471.2"
2020-07-10 11:35:00,138,"6,673.2",103,0,"6,535.2"
2020-07-10 11:30:00,144,"6,350.4",103,0,"6,206.4"
2020-07-10 11:25:00,123.6,"7,110",103,0,"6,985.2"
2020-07-10 11:20:00,110.4,"7,009.2",103,0,"6,900"
2020-07-10 11:15:00,110.4,"6,882",103,0,"6,772.8"
2020-07-10 11:10:00,120,"6,843.6",103,0,"6,723.6"
2020-07-10 11:05:00,139.2,"6,712.8",103,0,"6,573.6"
2020-07-10 11:00:00,139.2,"6,640.8",103,0,"6,500.4"
2020-07-10 10:55:00,133.2,"6,542.4",103,0,"6,409.2"
2020-07-10 10:50:00,110.4,"6,406.8",103,0,"6,296.4"
2020-07-10 10:45:00,111.6,"6,292.8",103,0,"6,181.2"
2020-07-10 10:40:00,114,"6,166.8",103,0,"6,052.8"
2020-07-10 10:35:00,973.2,"6,060",103,0,"5,086.8"
2020-07-10 10:30:00,"1,159.2","5,925.6",103,0,"4,767.6"
2020-07-10 10:25:00,141.6,"5,781.6",103,0,"5,640"
2020-07-10 10:20:00,110.4,"5,678.4",103,0,"5,568"
2020-07-10 10:15:00,110.4,"5,608.8",103,0,"5,498.4"
2020-07-10 10:10:00,110.4,"5,541.6",103,0,"5,431.2"
2020-07-10 10:05:00,134.4,"5,432.4",103,0,"5,298"
2020-07-10 10:00:00,140.4,"5,322",103,0,"5,182.8"
2020-07-10 09:55:00,177.6,"5,238",103,0,"5,060.4"
2020-07-10 09:50:00,118.8,"5,130",103,0,"5,011.2"
2020-07-10 09:45:00,110.4,"5,006.4",103,0,"4,896"
2020-07-10 09:40:00,110.4,"4,902",103,0,"4,790.4"
2020-07-10 09:35:00,127.2,"4,803.6",103,0,"4,676.4"
2020-07-10 09:30:00,139.2,"4,704",103,0,"4,566"
2020-07-10 09:25:00,139.2,"4,596",103,0,"4,456.8"
2020-07-10 09:20:00,127.2,"4,495.2",103,0,"4,368"
2020-07-10 09:15:00,231.6,"4,411.2",103,0,"4,179.6"
2020-07-10 09:10:00,110.4,"4,329.6",103,0,"4,219.2"
2020-07-10 09:05:00,117.6,"4,254",103,0,"4,136.4"
2020-07-10 09:00:00,136.8,"4,201.2",103,0,"4,064.4"
2020-07-10 08:55:00,255.6,"4,095.6",103,0,"3,840"
2020-07-10 08:50:00,133.2,"3,975.6",103,0,"3,842.4"
2020-07-10 08:45:00,105.6,"3,878.4",103,0,"3,772.8"
2020-07-10 08:40:00,105.6,"3,812.4",103,0,"3,706.8"
2020-07-10 08:35:00,280.8,"3,744",103,0,"3,462"
2020-07-10 08:30:00,130.8,"3,691.2",103,0,"3,560.4"
2020-07-10 08:25:00,133.2,"3,658.8",103,0,"3,525.6"
2020-07-10 08:20:00,133.2,"3,600",103,0,"3,466.8"
2020-07-10 08:15:00,328.8,"3,570",103,0,"3,241.2"
2020-07-10 08:10:00,104.4,"3,546",103,0,"3,441.6"
2020-07-10 08:05:00,104.4,"3,498",103,0,"3,393.6"
2020-07-10 08:00:00,127.2,"3,438",103,0,"3,310.8"
2020-07-10 07:55:00,"1,458","3,378",103,0,"1,920"
2020-07-10 07:50:00,"1,879.2","3,326.4",103,0,"1,447.2"
2020-07-10 07:45:00,501.6,"3,274.8",103,0,"2,773.2"
2020-07-10 07:40:00,124.8,"3,231.6",103,0,"3,106.8"
2020-07-10 07:35:00,432,"3,163.2",103,0,"2,731.2"
2020-07-10 07:30:00,174,"3,109.2",103,0,"2,935.2"
2020-07-10 07:25:00,236.4,"3,048",103,0,"2,810.4"
2020-07-10 07:20:00,246,"2,986.8",103,0,"2,740.8"
2020-07-10 07:15:00,586.8,"2,932.8",103,0,"2,346"
2020-07-10 07:10:00,218.4,"2,864.4",103,0,"2,646"
2020-07-10 07:05:00,249.6,"2,791.2",103,0,"2,540.4"
2020-07-10 07:00:00,236.4,"2,688",103,0,"2,451.6"
2020-07-10 06:55:00,598.8,"2,578.8",103,0,"1,978.8"
2020-07-10 06:50:00,320.4,"2,454",103,0,"2,133.6"
2020-07-10 06:45:00,334.8,"2,376",103,0,"2,042.4"
2020-07-10 06:40:00,313.2,"2,324.4",103,0,"2,011.2"
2020-07-10 06:35:00,624,"2,122.8",103,0,"1,498.8"
2020-07-10 06:30:00,339.6,"2,163.6",103,0,"1,824"
2020-07-10 06:25:00,362.4,"2,067.6",103,0,"1,705.2"
2020-07-10 06:20:00,369.6,"1,934.4",103,0,"1,564.8"
2020-07-10 06:15:00,752.4,"1,822.8",103,0,"1,070.4"
2020-07-10 06:10:00,375.6,"1,719.6",103,0,"1,344"
2020-07-10 06:05:00,332.4,"1,630.8",103,0,"1,297.2"
2020-07-10 06:00:00,550.8,"1,542",103,0,991.2
2020-07-10 05:55:00,964.8,"1,387.2",103,0,422.4
2020-07-10 05:50:00,"1,286.4","1,267.2",103,19.2,0
2020-07-10 05:45:00,"1,190.4","1,154.4",103,36,0
2020-07-10 05:40:00,384,"1,023.6",103,0,639.6
2020-07-10 05:35:00,746.4,727.2,103,19.2,0
2020-07-10 05:30:00,356.4,490.8,103,0,134.4
2020-07-10 05:25:00,348,182.4,103,164.4,0
2020-07-10 05:20:00,405.6,48,103,356.4,0
2020-07-10 05:15:00,"1,197.6",26.4,103,"1,168.8",0
2020-07-10 05:10:00,"2,761.2",0,103,"2,751.6",0
2020-07-10 05:05:00,"2,071.2",4.8,103,"2,060.4",0
2020-07-10 05:00:00,351.6,0,103,345.6,0
2020-07-10 04:55:00,"1,086",0,103,"1,069.2",0
2020-07-10 04:50:00,"1,551.6",0,103,"1,548",0
2020-07-10 04:45:00,"1,180.8",0,103,"1,177.2",0
2020-07-10 04:40:00,440.4,0,103,436.8,0
2020-07-10 04:35:00,710.4,0,103,706.8,0
2020-07-10 04:30:00,374.4,0,103,369.6,0
2020-07-10 04:25:00,385.2,0,103,381.6,0
2020-07-10 04:20:00,772.8,0,103,768,0
2020-07-10 04:15:00,"1,874.4",0,103,"1,869.6",0
2020-07-10 04:10:00,"1,616.4",0,103,"1,611.6",0
2020-07-10 04:05:00,"1,220.4",0,103,"1,216.8",0
2020-07-10 04:00:00,400.8,0,103,396,0
2020-07-10 03:55:00,607.2,0,103,602.4,0
2020-07-10 03:50:00,919.2,0,103,914.4,0
2020-07-10 03:45:00,"1,642.8",0,103,"1,639.2",0
2020-07-10 03:40:00,"1,606.8",0,103,"1,602",0
2020-07-10 03:35:00,"1,878",0,103,"1,873.2",0
2020-07-10 03:30:00,"1,654.8",0,103,"1,651.2",0
2020-07-10 03:25:00,"1,288.8",0,103,"1,285.2",0
2020-07-10 03:20:00,487.2,0,103,482.4,0
2020-07-10 03:15:00,650.4,0,103,645.6,0
2020-07-10 03:10:00,522,0,103,517.2,0
2020-07-10 03:05:00,546,0,103,541.2,0
2020-07-10 03:00:00,409.2,0,103,404.4,0
2020-07-10 02:55:00,483.6,0,103,478.8,0
2020-07-10 02:50:00,363.6,0,103,358.8,0
2020-07-10 02:45:00,410.4,0,103,405.6,0
2020-07-10 02:40:00,420,0,103,415.2,0
2020-07-10 02:35:00,537.6,0,103,534,0
2020-07-10 02:30:00,399.6,0,103,396,0
2020-07-10 02:25:00,"1,492.8",0,103,"1,489.2",0
2020-07-10 02:20:00,"2,250",0,103,"2,245.2",0
2020-07-10 02:15:00,583.2,0,103,578.4,0
2020-07-10 02:10:00,393.6,0,103,388.8,0
2020-07-10 02:05:00,429.6,0,103,426,0
2020-07-10 02:00:00,405.6,0,103,400.8,0
2020-07-10 01:55:00,357.6,0,103,352.8,0
2020-07-10 01:50:00,373.2,0,103,369.6,0
2020-07-10 01:45:00,382.8,0,103,378,0
2020-07-10 01:40:00,414,0,103,409.2,0
2020-07-10 01:35:00,376.8,0,103,373.2,0
2020-07-10 01:30:00,398.4,0,103,394.8,0
2020-07-10 01:25:00,352.8,0,103,349.2,0
2020-07-10 01:20:00,332.4,0,103,327.6,0
2020-07-10 01:15:00,354,0,103,350.4,0
2020-07-10 01:10:00,410.4,0,103,406.8,0
2020-07-10 01:05:00,426,0,103,422.4,0
2020-07-10 01:00:00,408,0,103,403.2,0
2020-07-10 00:55:00,386.4,0,103,381.6,0
2020-07-10 00:50:00,379.2,0,103,375.6,0
2020-07-10 00:45:00,342,0,103,338.4,0
2020-07-10 00:40:00,339.6,0,103,336,0
2020-07-10 00:35:00,385.2,0,103,380.4,0
2020-07-10 00:30:00,409.2,0,103,405.6,0
2020-07-10 00:25:00,406.8,0,103,403.2,0
2020-07-10 00:20:00,350.4,0,103,345.6,0
2020-07-10 00:15:00,380.4,0,103,375.6,0
2020-07-10 00:10:00,400.8,0,103,396,0
2020-07-10 00:05:00,438,0,103,433.2,0
2020-07-10 00:00:00,426,0,103,421.2,0
2020-07-09 23:55:00,416.4,0,103,411.6,0
2020-07-09 23:50:00,369.6,0,103,366,0
2020-07-09 23:45:00,349.2,0,103,345.6,0
2020-07-09 23:40:00,"1,544.4",0,103,"1,539.6",0
2020-07-09 23:35:00,"2,346",0,103,"2,341.2",0
2020-07-09 23:30:00,606,0,103,602.4,0
2020-07-09 23:25:00,428.4,0,103,423.6,0
2020-07-09 23:20:00,391.2,0,103,386.4,0
2020-07-09 23:15:00,398.4,0,103,393.6,0
2020-07-09 23:10:00,398.4,0,103,394.8,0
2020-07-09 23:05:00,362.4,0,103,358.8,0
2020-07-09 23:00:00,379.2,0,103,374.4,0
2020-07-09 22:55:00,402,0,103,397.2,0
2020-07-09 22:50:00,385.2,0,103,381.6,0
2020-07-09 22:45:00,354,0,103,349.2,0
2020-07-09 22:40:00,357.6,0,103,354,0
2020-07-09 22:35:00,394.8,0,103,384,0
2020-07-09 22:30:00,436.8,0,103,421.2,0
2020-07-09 22:25:00,422.4,0,103,405.6,0
2020-07-09 22:20:00,417.6,0,103,414,0
2020-07-09 22:15:00,370.8,0,103,367.2,0
2020-07-09 22:10:00,332.4,0,103,328.8,0
2020-07-09 22:05:00,312,12,103,296.4,0
2020-07-09 22:00:00,373.2,24,103,344.4,0
2020-07-09 21:55:00,414,39.6,103,370.8,0
2020-07-09 21:50:00,403.2,69.6,103,333.6,0
2020-07-09 21:45:00,352.8,51.6,103,298.8,0
2020-07-09 21:40:00,361.2,84,103,277.2,0
2020-07-09 21:35:00,362.4,102,103,260.4,0
2020-07-09 21:30:00,373.2,123.6,103,249.6,0
2020-07-09 21:25:00,387.6,175.2,103,213.6,0
2020-07-09 21:20:00,364.8,348,103,18,0
2020-07-09 21:15:00,303.6,520.8,103,0,217.2
2020-07-09 21:10:00,247.2,626.4,103,0,379.2
2020-07-09 21:05:00,249.6,625.2,103,0,375.6
2020-07-09 21:00:00,313.2,552,103,0,237.6
2020-07-09 20:55:00,"2,200.8",470.4,103,"1,729.2",0
2020-07-09 20:50:00,"1,710",487.2,103,"1,222.8",0
2020-07-09 20:45:00,343.2,504,103,0,160.8
2020-07-09 20:40:00,330,374.4,103,0,44.4
2020-07-09 20:35:00,319.2,375.6,103,0,56.4
2020-07-09 20:30:00,309.6,619.2,103,0,309.6
2020-07-09 20:25:00,376.8,985.2,103,0,609.6
2020-07-09 20:20:00,361.2,"1,260",103,0,898.8
2020-07-09 20:15:00,334.8,"1,501.2",103,0,"1,166.4"
2020-07-09 20:10:00,276,"1,740",103,0,"1,464"
2020-07-09 20:05:00,288,"2,029.2",103,0,"1,741.2"
2020-07-09 20:00:00,316.8,"2,192.4",103,0,"1,875.6"
2020-07-09 19:55:00,332.4,"2,445.6",103,0,"2,113.2"
2020-07-09 19:50:00,963.6,"2,722.8",103,0,"1,759.2"
2020-07-09 19:45:00,"1,182","2,868",103,0,"1,684.8"
2020-07-09 19:40:00,340.8,"2,970",103,0,"2,630.4"
2020-07-09 19:35:00,296.4,"3,054",103,0,"2,757.6"
2020-07-09 19:30:00,284.4,"3,152.4",103,0,"2,866.8"
2020-07-09 19:25:00,284.4,"3,230.4",103,0,"2,946"
2020-07-09 19:20:00,290.4,"3,386.4",103,0,"3,096"
2020-07-09 19:15:00,259.2,"3,357.6",103,0,"3,097.2"
2020-07-09 19:10:00,850.8,"3,369.6",103,0,"2,518.8"
2020-07-09 19:05:00,993.6,"3,453.6",103,0,"2,461.2"
2020-07-09 19:00:00,166.8,"3,584.4",103,0,"3,417.6"
2020-07-09 18:55:00,138,"3,703.2",103,0,"3,565.2"
2020-07-09 18:50:00,184.8,"3,746.4",103,0,"3,560.4"
2020-07-09 18:45:00,151.2,"3,805.2",103,0,"3,654"
2020-07-09 18:40:00,139.2,"4,072.8",103,0,"3,933.6"
2020-07-09 18:35:00,111.6,"4,128",103,0,"4,016.4"
2020-07-09 18:30:00,794.4,"4,192.8",103,0,"3,398.4"
2020-07-09 18:25:00,886.8,"4,216.8",103,0,"3,330"
2020-07-09 18:20:00,277.2,"4,266",103,0,"3,988.8"
