Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-10-22 14:50:00,"1,707.6",843.6,261,864,0
2020-10-22 14:45:00,"1,754.4",800.4,261,954,0
2020-10-22 14:40:00,"1,538.4",547.2,261,991.2,0
2020-10-22 14:35:00,"2,002.8",374.4,261,"1,628.4",0
2020-10-22 14:30:00,"2,012.4",496.8,261,"1,515.6",0
2020-10-22 14:25:00,"1,185.6",831.6,261,352.8,0
2020-10-22 14:20:00,"1,204.8",585.6,261,619.2,0
2020-10-22 14:15:00,507.6,420,261,87.6,0
2020-10-22 14:10:00,"1,258.8",547.2,261,712.8,0
2020-10-22 14:05:00,"1,255.2",804,261,451.2,0
2020-10-22 14:00:00,"1,288.8",853.2,261,436.8,0
2020-10-22 13:55:00,"2,056.8",842.4,261,"1,214.4",0
2020-10-22 13:50:00,"2,833.2",606,261,"2,227.2",0
2020-10-22 13:45:00,"1,231.2",477.6,261,753.6,0
2020-10-22 13:40:00,"1,141.2",711.6,261,429.6,0
2020-10-22 13:35:00,"1,248",470.4,261,777.6,0
2020-10-22 13:30:00,"1,290",324,261,966,0
2020-10-22 13:25:00,"1,323.6",415.2,261,908.4,0
2020-10-22 13:20:00,"1,330.8",715.2,261,615.6,0
2020-10-22 13:15:00,"1,359.6",562.8,261,795.6,0
2020-10-22 13:10:00,"1,392",160.8,261,"1,231.2",0
2020-10-22 13:05:00,"1,267.2",219.6,261,"1,047.6",0
2020-10-22 13:00:00,"1,280.4",447.6,261,832.8,0
2020-10-22 12:55:00,432,430.8,261,1.2,0
2020-10-22 12:50:00,433.2,330,261,103.2,0
2020-10-22 12:45:00,402,607.2,261,0,205.2
2020-10-22 12:40:00,421.2,642,261,0,219.6
2020-10-22 12:35:00,392.4,636,261,0,243.6
2020-10-22 12:30:00,370.8,584.4,261,0,213.6
2020-10-22 12:25:00,320.4,426,261,0,104.4
2020-10-22 12:20:00,315.6,609.6,261,0,294
2020-10-22 12:15:00,364.8,536.4,261,0,171.6
2020-10-22 12:10:00,327.6,571.2,261,0,243.6
2020-10-22 12:05:00,328.8,493.2,261,0,165.6
2020-10-22 12:00:00,309.6,420,261,0,111.6
2020-10-22 11:55:00,252,676.8,261,0,424.8
2020-10-22 11:50:00,190.8,"1,083.6",281,0,892.8
2020-10-22 11:45:00,261.6,700.8,281,0,439.2
2020-10-22 11:40:00,"1,647.6",831.6,281,816,0
2020-10-22 11:35:00,"1,432.8",597.6,281,835.2,0
2020-10-22 11:30:00,327.6,524.4,281,0,196.8
2020-10-22 11:25:00,332.4,400.8,281,0,68.4
2020-10-22 11:20:00,346.8,273.6,281,73.2,0
2020-10-22 11:15:00,307.2,224.4,281,82.8,0
2020-10-22 11:10:00,314.4,212.4,281,102,0
2020-10-22 11:05:00,358.8,285.6,281,72,0
2020-10-22 11:00:00,381.6,274.8,281,106.8,0
2020-10-22 10:55:00,363.6,324,281,39.6,0
2020-10-22 10:50:00,315.6,292.8,281,22.8,0
2020-10-22 10:45:00,333.6,332.4,281,2.4,0
2020-10-22 10:40:00,351.6,262.8,281,87.6,0
2020-10-22 10:35:00,337.2,240,281,97.2,0
2020-10-22 10:30:00,364.8,192,281,172.8,0
2020-10-22 10:25:00,378,243.6,281,133.2,0
2020-10-22 10:20:00,356.4,304.8,281,51.6,0
2020-10-22 10:15:00,327.6,259.2,281,68.4,0
2020-10-22 10:10:00,344.4,231.6,281,112.8,0
2020-10-22 10:05:00,364.8,234,281,130.8,0
2020-10-22 10:00:00,404.4,97.2,281,306,0
2020-10-22 09:55:00,411.6,61.2,281,348,0
2020-10-22 09:50:00,405.6,0,281,402,0
2020-10-22 09:45:00,410.4,0,281,396,0
2020-10-22 09:40:00,348,8.4,281,334.8,0
2020-10-22 09:35:00,337.2,16.8,281,318,0
2020-10-22 09:30:00,392.4,0,281,384,0
2020-10-22 09:25:00,439.2,0,281,435.6,0
2020-10-22 09:20:00,441.6,0,281,436.8,0
2020-10-22 09:15:00,428.4,0,281,424.8,0
2020-10-22 09:10:00,426,0,281,421.2,0
2020-10-22 09:05:00,414,0,281,409.2,0
2020-10-22 09:00:00,394.8,0,281,391.2,0
2020-10-22 08:55:00,361.2,0,281,356.4,0
2020-10-22 08:50:00,414,0,281,410.4,0
2020-10-22 08:45:00,428.4,0,281,424.8,0
2020-10-22 08:40:00,404.4,0,281,399.6,0
2020-10-22 08:35:00,660,0,281,656.4,0
2020-10-22 08:30:00,"1,830",0,281,"1,825.2",0
2020-10-22 08:25:00,"1,801.2",0,281,"1,797.6",0
2020-10-22 08:20:00,"1,020",0,281,"1,016.4",0
2020-10-22 08:15:00,"1,227.6",0,281,"1,222.8",0
2020-10-22 08:10:00,"1,815.6",0,281,"1,812",0
2020-10-22 08:05:00,"1,807.2",0,281,"1,802.4",0
2020-10-22 08:00:00,"1,878",0,281,"1,874.4",0
2020-10-22 07:55:00,"2,371.2",0,281,"2,367.6",0
2020-10-22 07:50:00,"3,686.4",0,281,"3,682.8",0
2020-10-22 07:45:00,"4,083.6",0,281,"4,080",0
2020-10-22 07:40:00,"3,880.8",0,281,"3,877.2",0
2020-10-22 07:35:00,"4,101.6",0,281,"4,098",0
2020-10-22 07:30:00,"4,826.4",0,281,"4,822.8",0
2020-10-22 07:25:00,"5,773.2",0,281,"5,769.6",0
2020-10-22 07:20:00,"4,806",0,281,"4,802.4",0
2020-10-22 07:15:00,"4,789.2",0,281,"4,785.6",0
2020-10-22 07:10:00,"5,509.2",0,281,"5,504.4",0
2020-10-22 07:05:00,"5,595.6",0,281,"5,590.8",0
2020-10-22 07:00:00,"4,981.2",0,281,"4,976.4",0
2020-10-22 06:55:00,"5,422.8",0,281,"5,418",0
2020-10-22 06:50:00,"5,714.4",0,281,"5,709.6",0
2020-10-22 06:45:00,"5,428.8",0,281,"5,424",0
2020-10-22 06:40:00,"2,842.8",0,281,"2,838",0
2020-10-22 06:35:00,"2,864.4",0,281,"2,859.6",0
2020-10-22 06:30:00,"3,352.8",0,281,"3,348",0
2020-10-22 06:25:00,"3,614.4",0,281,"3,609.6",0
2020-10-22 06:20:00,"2,899.2",0,281,"2,894.4",0
2020-10-22 06:15:00,"2,890.8",0,281,"2,887.2",0
2020-10-22 06:10:00,"3,633.6",0,281,"3,630",0
2020-10-22 06:05:00,"4,093.2",0,281,"4,089.6",0
2020-10-22 06:00:00,"2,923.2",0,281,"2,919.6",0
2020-10-22 05:55:00,"1,668",0,281,"1,663.2",0
2020-10-22 05:50:00,"2,839.2",0,281,"2,835.6",0
2020-10-22 05:45:00,"2,853.6",0,281,"2,848.8",0
2020-10-22 05:40:00,"1,131.6",0,281,"1,128",0
2020-10-22 05:35:00,"1,362",0,281,"1,358.4",0
2020-10-22 05:30:00,"2,014.8",0,281,"2,011.2",0
2020-10-22 05:25:00,"2,000.4",0,281,"1,996.8",0
2020-10-22 05:20:00,"1,230",0,281,"1,225.2",0
2020-10-22 05:15:00,"3,687.6",0,281,"3,682.8",0
2020-10-22 05:10:00,"2,503.2",0,281,"2,499.6",0
2020-10-22 05:05:00,"1,897.2",0,281,"1,893.6",0
2020-10-22 05:00:00,"1,516.8",0,281,"1,513.2",0
2020-10-22 04:55:00,"1,273.2",0,281,"1,268.4",0
2020-10-22 04:50:00,"1,284",0,281,"1,280.4",0
2020-10-22 04:45:00,"1,270.8",0,281,"1,267.2",0
2020-10-22 04:40:00,505.2,0,281,500.4,0
2020-10-22 04:35:00,494.4,0,281,489.6,0
2020-10-22 04:30:00,446.4,0,281,441.6,0
2020-10-22 04:25:00,434.4,0,281,430.8,0
2020-10-22 04:20:00,458.4,0,281,454.8,0
2020-10-22 04:15:00,510,0,281,505.2,0
2020-10-22 04:10:00,478.8,0,281,474,0
2020-10-22 04:05:00,459.6,0,281,456,0
2020-10-22 04:00:00,457.2,0,281,452.4,0
2020-10-22 03:55:00,433.2,0,281,428.4,0
2020-10-22 03:50:00,434.4,0,281,429.6,0
2020-10-22 03:45:00,440.4,0,281,435.6,0
2020-10-22 03:40:00,514.8,0,281,510,0
2020-10-22 03:35:00,510,0,281,505.2,0
2020-10-22 03:30:00,487.2,0,281,482.4,0
2020-10-22 03:25:00,464.4,0,281,459.6,0
2020-10-22 03:20:00,459.6,0,281,456,0
2020-10-22 03:15:00,426,0,281,421.2,0
2020-10-22 03:10:00,406.8,0,281,403.2,0
2020-10-22 03:05:00,466.8,0,281,462,0
2020-10-22 03:00:00,"1,257.6",0,281,"1,254",0
2020-10-22 02:55:00,"2,125.2",0,281,"2,120.4",0
2020-10-22 02:50:00,438,0,281,434.4,0
2020-10-22 02:45:00,453.6,0,281,448.8,0
2020-10-22 02:40:00,463.2,0,281,459.6,0
2020-10-22 02:35:00,465.6,0,281,460.8,0
2020-10-22 02:30:00,489.6,0,281,484.8,0
2020-10-22 02:25:00,482.4,0,281,478.8,0
2020-10-22 02:20:00,483.6,0,281,480,0
2020-10-22 02:15:00,409.2,0,281,404.4,0
2020-10-22 02:10:00,412.8,0,281,409.2,0
2020-10-22 02:05:00,453.6,0,281,448.8,0
2020-10-22 02:00:00,472.8,0,281,468,0
2020-10-22 01:55:00,481.2,0,281,477.6,0
2020-10-22 01:50:00,488.4,0,281,483.6,0
2020-10-22 01:45:00,505.2,0,281,500.4,0
2020-10-22 01:40:00,456,0,281,451.2,0
2020-10-22 01:35:00,402,0,281,398.4,0
2020-10-22 01:30:00,409.2,0,281,404.4,0
2020-10-22 01:25:00,452.4,0,281,448.8,0
2020-10-22 01:20:00,466.8,0,281,463.2,0
2020-10-22 01:15:00,474,0,281,469.2,0
2020-10-22 01:10:00,483.6,0,281,480,0
2020-10-22 01:05:00,453.6,0,281,448.8,0
2020-10-22 01:00:00,434.4,0,281,430.8,0
2020-10-22 00:55:00,427.2,0,281,423.6,0
2020-10-22 00:50:00,"1,874.4",0,281,"1,870.8",0
2020-10-22 00:45:00,"1,682.4",0,281,"1,677.6",0
2020-10-22 00:40:00,451.2,0,281,446.4,0
2020-10-22 00:35:00,428.4,0,281,423.6,0
2020-10-22 00:30:00,420,0,281,416.4,0
2020-10-22 00:25:00,445.2,0,281,441.6,0
2020-10-22 00:20:00,421.2,0,281,417.6,0
2020-10-22 00:15:00,477.6,0,281,474,0
2020-10-22 00:10:00,508.8,0,281,504,0
2020-10-22 00:05:00,496.8,0,281,493.2,0
2020-10-22 00:00:00,451.2,0,281,446.4,0
2020-10-21 23:55:00,446.4,0,281,441.6,0
2020-10-21 23:50:00,440.4,0,281,436.8,0
2020-10-21 23:45:00,406.8,0,281,403.2,0
2020-10-21 23:40:00,439.2,0,281,435.6,0
2020-10-21 23:35:00,468,0,281,464.4,0
2020-10-21 23:30:00,558,0,281,554.4,0
2020-10-21 23:25:00,505.2,0,281,501.6,0
2020-10-21 23:20:00,477.6,0,281,474,0
2020-10-21 23:15:00,546,0,281,542.4,0
2020-10-21 23:10:00,663.6,0,281,660,0
2020-10-21 23:05:00,602.4,0,281,598.8,0
2020-10-21 23:00:00,576,0,281,572.4,0
2020-10-21 22:55:00,685.2,0,281,681.6,0
2020-10-21 22:50:00,660,0,281,656.4,0
2020-10-21 22:45:00,702,0,281,698.4,0
2020-10-21 22:40:00,796.8,0,281,792,0
2020-10-21 22:35:00,835.2,0,281,830.4,0
2020-10-21 22:30:00,883.2,0,281,878.4,0
2020-10-21 22:25:00,769.2,0,281,765.6,0
2020-10-21 22:20:00,780,0,281,776.4,0
2020-10-21 22:15:00,756,0,281,752.4,0
2020-10-21 22:10:00,753.6,0,281,750,0
2020-10-21 22:05:00,777.6,0,281,774,0
2020-10-21 22:00:00,818.4,0,281,814.8,0
2020-10-21 21:55:00,"2,080.8",0,281,"2,077.2",0
2020-10-21 21:50:00,"3,024",0,281,"3,019.2",0
2020-10-21 21:45:00,"3,559.2",0,281,"3,554.4",0
2020-10-21 21:40:00,"3,543.6",0,281,"3,540",0
2020-10-21 21:35:00,"3,213.6",0,281,"3,208.8",0
2020-10-21 21:30:00,"3,237.6",0,281,"3,234",0
2020-10-21 21:25:00,"2,638.8",0,281,"2,634",0
2020-10-21 21:20:00,"2,719.2",0,281,"2,714.4",0
2020-10-21 21:15:00,"2,712",0,281,"2,708.4",0
2020-10-21 21:10:00,"3,028.8",0,281,"3,025.2",0
2020-10-21 21:05:00,"3,402",0,281,"3,397.2",0
2020-10-21 21:00:00,"2,538",0,281,"2,533.2",0
2020-10-21 20:55:00,"1,899.6",0,281,"1,896",0
2020-10-21 20:50:00,"2,217.6",0,281,"2,214",0
2020-10-21 20:45:00,927.6,0,281,924,0
2020-10-21 20:40:00,"1,630.8",0,281,"1,626",0
2020-10-21 20:35:00,"1,478.4",0,281,"1,474.8",0
2020-10-21 20:30:00,"2,022",0,281,"2,017.2",0
2020-10-21 20:25:00,"2,595.6",0,281,"2,592",0
2020-10-21 20:20:00,"1,604.4",0,281,"1,600.8",0
2020-10-21 20:15:00,704.4,0,281,699.6,0
2020-10-21 20:10:00,"1,256.4",0,281,"1,252.8",0
2020-10-21 20:05:00,"1,622.4",0,281,"1,617.6",0
2020-10-21 20:00:00,837.6,0,281,832.8,0
2020-10-21 19:55:00,"1,015.2",0,281,"1,011.6",0
2020-10-21 19:50:00,"2,390.4",0,281,"2,385.6",0
2020-10-21 19:45:00,"3,116.4",0,281,"3,111.6",0
2020-10-21 19:40:00,"2,473.2",0,281,"2,469.6",0
2020-10-21 19:35:00,"1,754.4",0,281,"1,750.8",0
2020-10-21 19:30:00,"2,416.8",0,281,"2,413.2",0
2020-10-21 19:25:00,"2,114.4",0,281,"2,110.8",0
2020-10-21 19:20:00,"1,184.4",0,281,"1,180.8",0
2020-10-21 19:15:00,"1,120.8",0,281,"1,116",0
2020-10-21 19:10:00,"2,562",0,281,"2,558.4",0
2020-10-21 19:05:00,"2,910",0,281,"2,906.4",0
2020-10-21 19:00:00,"2,234.4",0,281,"2,230.8",0
2020-10-21 18:55:00,"1,879.2",0,281,"1,874.4",0
2020-10-21 18:50:00,"2,650.8",0,281,"2,647.2",0
2020-10-21 18:45:00,"2,539.2",0,281,"2,535.6",0
2020-10-21 18:40:00,"3,117.6",0,281,"3,112.8",0
2020-10-21 18:35:00,"3,963.6",0,281,"3,960",0
2020-10-21 18:30:00,"5,335.2",0,281,"5,331.6",0
2020-10-21 18:25:00,"4,778.4",0,281,"4,773.6",0
2020-10-21 18:20:00,"2,138.4",0,281,"2,133.6",0
2020-10-21 18:15:00,"1,126.8",0,281,"1,122",0
2020-10-21 18:10:00,"1,639.2",0,281,"1,635.6",0
2020-10-21 18:05:00,"2,004",0,281,"2,000.4",0
2020-10-21 18:00:00,"1,870.8",0,281,"1,866",0
2020-10-21 17:55:00,"2,806.8",0,281,"2,803.2",0
2020-10-21 17:50:00,"5,254.8",0,281,"5,250",0
2020-10-21 17:45:00,"5,416.8",0,281,"5,413.2",0
2020-10-21 17:40:00,"6,484.8",0,281,"6,480",0
2020-10-21 17:35:00,"5,698.8",0,281,"5,694",0
2020-10-21 17:30:00,"4,987.2",0,281,"4,982.4",0
2020-10-21 17:25:00,"3,998.4",0,281,"3,993.6",0
2020-10-21 17:20:00,"4,472.4",0,281,"4,467.6",0
2020-10-21 17:15:00,"4,843.2",0,281,"4,838.4",0
2020-10-21 17:10:00,"7,011.6",0,281,"7,006.8",0
2020-10-21 17:05:00,"6,972",0,281,"6,968.4",0
2020-10-21 17:00:00,"3,835.2",0,281,"3,830.4",0
2020-10-21 16:55:00,"1,832.4",0,281,"1,828.8",0
2020-10-21 16:50:00,"2,762.4",0,281,"2,758.8",0
2020-10-21 16:45:00,"3,470.4",86.4,281,"3,382.8",0
2020-10-21 16:40:00,"3,972",39.6,281,"3,926.4",0
2020-10-21 16:35:00,"3,578.4",0,281,"3,558",0
2020-10-21 16:30:00,"5,046",3.6,281,"5,040",0
2020-10-21 16:25:00,"5,143.2",4.8,281,"5,133.6",0
2020-10-21 16:20:00,"4,288.8",42,281,"4,245.6",0
2020-10-21 16:15:00,"3,357.6",108,281,"3,250.8",0
2020-10-21 16:10:00,"4,269.6",159.6,281,"4,110",0
2020-10-21 16:05:00,"4,952.4",127.2,281,"4,824",0
2020-10-21 16:00:00,"4,156.8",151.2,281,"4,004.4",0
2020-10-21 15:55:00,"5,144.4",14.4,281,"5,127.6",0
2020-10-21 15:50:00,"5,469.6",45.6,281,"5,424",0
2020-10-21 15:45:00,"3,660",168,281,"3,492",0
2020-10-21 15:40:00,"2,929.2",199.2,281,"2,730",0
2020-10-21 15:35:00,"2,488.8",0,281,"2,485.2",0
2020-10-21 15:30:00,"2,776.8",0,281,"2,773.2",0
2020-10-21 15:25:00,"2,809.2",79.2,281,"2,730",0
2020-10-21 15:20:00,"2,869.2",144,281,"2,726.4",0
2020-10-21 15:15:00,"3,604.8",93.6,281,"3,510",0
2020-10-21 15:10:00,"5,140.8",92.4,281,"5,048.4",0
2020-10-21 15:05:00,"5,500.8",141.6,281,"5,358",0
2020-10-21 15:00:00,"3,001.2",295.2,281,"2,704.8",0
2020-10-21 14:55:00,"2,268",277.2,281,"1,990.8",0
2020-10-21 14:50:00,"2,613.6",234,170,"2,379.6",0
2020-10-21 14:45:00,"3,160.8",48,170,"3,110.4",0
2020-10-21 14:40:00,"2,331.6",128.4,170,"2,203.2",0
2020-10-21 14:35:00,"2,263.2",268.8,170,"1,994.4",0
2020-10-21 14:30:00,"2,428.8",370.8,170,"2,058",0
2020-10-21 14:25:00,"1,598.4",355.2,170,"1,243.2",0
2020-10-21 14:20:00,"1,598.4",397.2,170,"1,201.2",0
2020-10-21 14:15:00,"1,725.6",364.8,170,"1,360.8",0
2020-10-21 14:10:00,"1,645.2",164.4,170,"1,480.8",0
2020-10-21 14:05:00,"1,683.6",94.8,170,"1,588.8",0
2020-10-21 14:00:00,"1,920",21.6,170,"1,893.6",0
2020-10-21 13:55:00,"1,754.4",6,170,"1,743.6",0
2020-10-21 13:50:00,"1,566",25.2,170,"1,538.4",0
2020-10-21 13:45:00,"1,440",134.4,170,"1,306.8",0
2020-10-21 13:40:00,"1,592.4",291.6,170,"1,300.8",0
2020-10-21 13:35:00,"1,525.2",464.4,170,"1,060.8",0
2020-10-21 13:30:00,"2,416.8",564,170,"1,854",0
2020-10-21 13:25:00,"3,068.4",618,170,"2,450.4",0
2020-10-21 13:20:00,"1,543.2",691.2,170,852,0
2020-10-21 13:15:00,"1,728",511.2,170,"1,216.8",0
2020-10-21 13:10:00,"1,594.8",346.8,170,"1,248",0
2020-10-21 13:05:00,"1,527.6",309.6,170,"1,218",0
2020-10-21 13:00:00,"1,598.4",404.4,170,"1,194",0
2020-10-21 12:55:00,747.6,301.2,170,447.6,0
2020-10-21 12:50:00,724.8,170.4,170,554.4,0
2020-10-21 12:45:00,955.2,316.8,170,639.6,0
2020-10-21 12:40:00,523.2,336,170,187.2,0
2020-10-21 12:35:00,541.2,104.4,170,436.8,0
2020-10-21 12:30:00,483.6,39.6,170,442.8,0
2020-10-21 12:25:00,375.6,75.6,170,300,0
2020-10-21 12:20:00,388.8,129.6,170,258,0
2020-10-21 12:15:00,416.4,452.4,170,0,36
2020-10-21 12:10:00,408,469.2,170,0,61.2
2020-10-21 12:05:00,420,385.2,170,34.8,0
2020-10-21 12:00:00,386.4,607.2,170,0,220.8
2020-10-21 11:55:00,350.4,675.6,170,0,325.2
2020-10-21 11:50:00,297.6,648,170,0,350.4
2020-10-21 11:45:00,310.8,597.6,170,0,286.8
2020-10-21 11:40:00,404.4,414,170,0,8.4
2020-10-21 11:35:00,426,289.2,170,136.8,0
2020-10-21 11:30:00,410.4,387.6,170,21.6,0
2020-10-21 11:25:00,411.6,237.6,170,174,0
2020-10-21 11:20:00,410.4,229.2,170,180,0
2020-10-21 11:15:00,364.8,358.8,170,6,0
2020-10-21 11:10:00,676.8,507.6,170,169.2,0
2020-10-21 11:05:00,"2,220",466.8,170,"1,752",0
2020-10-21 11:00:00,780,367.2,170,412.8,0
2020-10-21 10:55:00,381.6,394.8,170,0,13.2
2020-10-21 10:50:00,337.2,426,170,0,88.8
2020-10-21 10:45:00,354,446.4,170,0,92.4
2020-10-21 10:40:00,369.6,384,170,0,14.4
2020-10-21 10:35:00,394.8,253.2,170,142.8,0
2020-10-21 10:30:00,468,166.8,170,300,0
2020-10-21 10:25:00,475.2,182.4,170,294,0
2020-10-21 10:20:00,412.8,271.2,170,141.6,0
2020-10-21 10:15:00,352.8,283.2,170,68.4,0
2020-10-21 10:10:00,402,98.4,170,302.4,0
2020-10-21 10:05:00,399.6,13.2,170,384,0
2020-10-21 10:00:00,433.2,8.4,170,421.2,0
2020-10-21 09:55:00,480,0,170,470.4,0
2020-10-21 09:50:00,505.2,0,170,499.2,0
2020-10-21 09:45:00,465.6,0,170,462,0
2020-10-21 09:40:00,429.6,0,170,426,0
2020-10-21 09:35:00,414,0,170,410.4,0
2020-10-21 09:30:00,412.8,0,170,397.2,0
2020-10-21 09:25:00,415.2,6,170,404.4,0
2020-10-21 09:20:00,466.8,0,170,463.2,0
2020-10-21 09:15:00,504,0,170,500.4,0
2020-10-21 09:10:00,464.4,0,170,460.8,0
2020-10-21 09:05:00,424.8,0,170,421.2,0
2020-10-21 09:00:00,447.6,0,170,444,0
2020-10-21 08:55:00,459.6,0,170,456,0
2020-10-21 08:50:00,483.6,0,170,478.8,0
2020-10-21 08:45:00,501.6,0,170,496.8,0
2020-10-21 08:40:00,490.8,0,170,487.2,0
2020-10-21 08:35:00,"1,087.2",0,170,"1,082.4",0
2020-10-21 08:30:00,"1,843.2",0,170,"1,839.6",0
2020-10-21 08:25:00,"1,840.8",0,170,"1,836",0
2020-10-21 08:20:00,"1,119.6",0,170,"1,116",0
2020-10-21 08:15:00,"1,176",0,170,"1,172.4",0
2020-10-21 08:10:00,"1,950",0,170,"1,945.2",0
2020-10-21 08:05:00,"2,042.4",0,170,"2,037.6",0
2020-10-21 08:00:00,"1,254",0,170,"1,249.2",0
2020-10-21 07:55:00,924,0,170,919.2,0
2020-10-21 07:50:00,"2,716.8",0,170,"2,712",0
2020-10-21 07:45:00,"4,581.6",0,170,"4,576.8",0
2020-10-21 07:40:00,"4,306.8",0,170,"4,300.8",0
2020-10-21 07:35:00,"5,073.6",0,170,"5,068.8",0
2020-10-21 07:30:00,"5,804.4",0,170,"5,799.6",0
2020-10-21 07:25:00,"5,397.6",0,170,"5,394",0
2020-10-21 07:20:00,"4,640.4",0,170,"4,636.8",0
2020-10-21 07:15:00,"5,080.8",0,170,"5,077.2",0
2020-10-21 07:10:00,"5,485.2",0,170,"5,481.6",0
2020-10-21 07:05:00,"6,997.2",0,170,"6,992.4",0
2020-10-21 07:00:00,"5,352",0,170,"5,347.2",0
2020-10-21 06:55:00,"5,011.2",0,170,"5,006.4",0
2020-10-21 06:50:00,"4,912.8",0,170,"4,908",0
2020-10-21 06:45:00,"3,568.8",0,170,"3,564",0
2020-10-21 06:40:00,"2,784",0,170,"2,779.2",0
2020-10-21 06:35:00,"2,988",0,170,"2,983.2",0
2020-10-21 06:30:00,"3,550.8",0,170,"3,546",0
2020-10-21 06:25:00,"3,606",0,170,"3,601.2",0
2020-10-21 06:20:00,"2,797.2",0,170,"2,792.4",0
2020-10-21 06:15:00,"2,925.6",0,170,"2,922",0
2020-10-21 06:10:00,"4,900.8",0,170,"4,897.2",0
2020-10-21 06:05:00,"5,949.6",0,170,"5,944.8",0
2020-10-21 06:00:00,"2,786.4",0,170,"2,781.6",0
2020-10-21 05:55:00,"2,412",0,170,"2,407.2",0
2020-10-21 05:50:00,"2,928",0,170,"2,924.4",0
2020-10-21 05:45:00,"2,912.4",0,170,"2,908.8",0
2020-10-21 05:40:00,"1,216.8",0,170,"1,212",0
2020-10-21 05:35:00,"1,640.4",0,170,"1,635.6",0
2020-10-21 05:30:00,"1,996.8",0,170,"1,992",0
2020-10-21 05:25:00,"2,016",0,170,"2,012.4",0
2020-10-21 05:20:00,"1,225.2",0,170,"1,221.6",0
2020-10-21 05:15:00,"2,011.2",0,170,"2,007.6",0
2020-10-21 05:10:00,"1,940.4",0,170,"1,936.8",0
2020-10-21 05:05:00,"1,934.4",0,170,"1,930.8",0
2020-10-21 05:00:00,"1,890",0,170,"1,886.4",0
2020-10-21 04:55:00,"1,273.2",0,170,"1,268.4",0
2020-10-21 04:50:00,"1,345.2",0,170,"1,340.4",0
2020-10-21 04:45:00,"1,311.6",0,170,"1,306.8",0
2020-10-21 04:40:00,489.6,0,170,484.8,0
2020-10-21 04:35:00,465.6,0,170,460.8,0
2020-10-21 04:30:00,468,0,170,464.4,0
2020-10-21 04:25:00,478.8,0,170,475.2,0
2020-10-21 04:20:00,469.2,0,170,464.4,0
2020-10-21 04:15:00,537.6,0,170,532.8,0
2020-10-21 04:10:00,"1,725.6",0,170,"1,720.8",0
2020-10-21 04:05:00,"2,409.6",0,170,"2,406",0
2020-10-21 04:00:00,655.2,0,170,650.4,0
2020-10-21 03:55:00,480,0,170,476.4,0
2020-10-21 03:50:00,453.6,0,170,450,0
2020-10-21 03:45:00,451.2,0,170,446.4,0
2020-10-21 03:40:00,502.8,0,170,499.2,0
2020-10-21 03:35:00,541.2,0,170,536.4,0
2020-10-21 03:30:00,524.4,0,170,519.6,0
2020-10-21 03:25:00,468,0,170,464.4,0
2020-10-21 03:20:00,492,0,170,488.4,0
2020-10-21 03:15:00,495.6,0,170,490.8,0
2020-10-21 03:10:00,460.8,0,170,456,0
2020-10-21 03:05:00,496.8,0,170,493.2,0
2020-10-21 03:00:00,516,0,170,511.2,0
2020-10-21 02:55:00,501.6,0,170,496.8,0
2020-10-21 02:50:00,465.6,0,170,460.8,0
2020-10-21 02:45:00,486,0,170,481.2,0
2020-10-21 02:40:00,493.2,0,170,489.6,0
2020-10-21 02:35:00,499.2,0,170,494.4,0
2020-10-21 02:30:00,525.6,0,170,520.8,0
2020-10-21 02:25:00,552,0,170,547.2,0
2020-10-21 02:20:00,499.2,0,170,494.4,0
2020-10-21 02:15:00,"1,032",0,170,"1,027.2",0
2020-10-21 02:10:00,"2,319.6",0,170,"2,314.8",0
2020-10-21 02:05:00,"1,400.4",0,170,"1,395.6",0
2020-10-21 02:00:00,506.4,0,170,501.6,0
2020-10-21 01:55:00,517.2,0,170,513.6,0
2020-10-21 01:50:00,542.4,0,170,537.6,0
2020-10-21 01:45:00,522,0,170,517.2,0
2020-10-21 01:40:00,468,0,170,464.4,0
2020-10-21 01:35:00,442.8,0,170,438,0
2020-10-21 01:30:00,465.6,0,170,460.8,0
2020-10-21 01:25:00,492,0,170,487.2,0
2020-10-21 01:20:00,501.6,0,170,496.8,0
2020-10-21 01:15:00,531.6,0,170,528,0
2020-10-21 01:10:00,511.2,0,170,506.4,0
2020-10-21 01:05:00,472.8,0,170,468,0
2020-10-21 01:00:00,468,0,170,463.2,0
2020-10-21 00:55:00,478.8,0,170,475.2,0
2020-10-21 00:50:00,504,0,170,499.2,0
2020-10-21 00:45:00,484.8,0,170,481.2,0
2020-10-21 00:40:00,501.6,0,170,496.8,0
2020-10-21 00:35:00,504,0,170,499.2,0
2020-10-21 00:30:00,472.8,0,170,468,0
2020-10-21 00:25:00,"2,210.4",0,170,"2,205.6",0
2020-10-21 00:20:00,"2,170.8",0,170,"2,167.2",0
2020-10-21 00:15:00,546,0,170,541.2,0
2020-10-21 00:10:00,534,0,170,529.2,0
2020-10-21 00:05:00,536.4,0,170,531.6,0
2020-10-21 00:00:00,489.6,0,170,486,0
2020-10-20 23:55:00,500.4,0,170,496.8,0
2020-10-20 23:50:00,488.4,0,170,484.8,0
2020-10-20 23:45:00,962.4,0,170,958.8,0
2020-10-20 23:40:00,"1,288.8",0,170,"1,284",0
2020-10-20 23:35:00,"2,419.2",0,170,"2,415.6",0
