Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-09-04 11:00:00,462,231.6,132,231.6,0
2020-09-04 10:55:00,361.2,435.6,132,0,74.4
2020-09-04 10:50:00,243.6,"1,354.8",143,0,"1,111.2"
2020-09-04 10:45:00,144,"2,962.8",143,0,"2,818.8"
2020-09-04 10:40:00,214.8,"2,458.8",143,0,"2,244"
2020-09-04 10:35:00,247.2,"2,162.4",143,0,"1,915.2"
2020-09-04 10:30:00,298.8,"1,189.2",143,0,889.2
2020-09-04 10:25:00,313.2,889.2,143,0,576
2020-09-04 10:20:00,322.8,488.4,143,0,166.8
2020-09-04 10:15:00,398.4,208.8,143,189.6,0
2020-09-04 10:10:00,387.6,328.8,143,60,0
2020-09-04 10:05:00,312,"1,144.8",143,0,832.8
2020-09-04 10:00:00,292.8,"1,464",143,0,"1,172.4"
2020-09-04 09:55:00,330,888,143,0,558
2020-09-04 09:50:00,362.4,783.6,143,0,422.4
2020-09-04 09:45:00,265.2,962.4,143,0,697.2
2020-09-04 09:40:00,264,"1,011.6",143,0,746.4
2020-09-04 09:35:00,290.4,799.2,143,0,507.6
2020-09-04 09:30:00,362.4,464.4,143,0,102
2020-09-04 09:25:00,435.6,250.8,143,184.8,0
2020-09-04 09:20:00,441.6,295.2,143,146.4,0
2020-09-04 09:15:00,458.4,238.8,143,219.6,0
2020-09-04 09:10:00,424.8,176.4,143,249.6,0
2020-09-04 09:05:00,392.4,224.4,143,168,0
2020-09-04 09:00:00,331.2,456,143,0,124.8
2020-09-04 08:55:00,375.6,478.8,143,0,103.2
2020-09-04 08:50:00,406.8,506.4,143,0,99.6
2020-09-04 08:45:00,432,435.6,143,0,3.6
2020-09-04 08:40:00,426,306,143,120,0
2020-09-04 08:35:00,369.6,218.4,143,150,0
2020-09-04 08:30:00,428.4,262.8,143,165.6,0
2020-09-04 08:25:00,955.2,546,143,410.4,0
2020-09-04 08:20:00,932.4,"1,479.6",143,0,547.2
2020-09-04 08:15:00,832.8,"2,522.4",143,0,"1,689.6"
2020-09-04 08:10:00,891.6,"1,906.8",143,0,"1,015.2"
2020-09-04 08:05:00,950.4,"1,363.2",143,0,414
2020-09-04 08:00:00,970.8,699.6,143,271.2,0
2020-09-04 07:55:00,441.6,848.4,143,0,406.8
2020-09-04 07:50:00,"2,647.2","1,372.8",143,"1,275.6",0
2020-09-04 07:45:00,"3,140.4",734.4,143,"2,407.2",0
2020-09-04 07:40:00,"2,924.4",444,143,"2,480.4",0
2020-09-04 07:35:00,"3,537.6",330,143,"3,208.8",0
2020-09-04 07:30:00,"3,730.8",285.6,143,"3,445.2",0
2020-09-04 07:25:00,"4,156.8",169.2,143,"3,987.6",0
2020-09-04 07:20:00,"4,976.4",68.4,143,"4,905.6",0
2020-09-04 07:15:00,"4,521.6",39.6,143,"4,482",0
2020-09-04 07:10:00,"4,623.6",4.8,143,"4,612.8",0
2020-09-04 07:05:00,"5,079.6",0,143,"5,072.4",0
2020-09-04 07:00:00,"3,831.6",0,143,"3,826.8",0
2020-09-04 06:55:00,"4,698",0,143,"4,693.2",0
2020-09-04 06:50:00,"3,656.4",0,143,"3,651.6",0
2020-09-04 06:45:00,"3,495.6",0,143,"3,490.8",0
2020-09-04 06:40:00,"2,494.8",0,143,"2,491.2",0
2020-09-04 06:35:00,"2,550",0,143,"2,545.2",0
2020-09-04 06:30:00,"2,593.2",0,143,"2,588.4",0
2020-09-04 06:25:00,"2,629.2",0,143,"2,625.6",0
2020-09-04 06:20:00,"2,682",0,143,"2,678.4",0
2020-09-04 06:15:00,"2,622",0,143,"2,618.4",0
2020-09-04 06:10:00,"2,755.2",0,143,"2,751.6",0
2020-09-04 06:05:00,"3,483.6",0,143,"3,480",0
2020-09-04 06:00:00,"2,311.2",0,143,"2,307.6",0
2020-09-04 05:55:00,"1,386",0,143,"1,382.4",0
2020-09-04 05:50:00,"1,387.2",0,143,"1,382.4",0
2020-09-04 05:45:00,"2,203.2",0,143,"2,199.6",0
2020-09-04 05:40:00,931.2,0,143,927.6,0
2020-09-04 05:35:00,955.2,0,143,950.4,0
2020-09-04 05:30:00,976.8,0,143,972,0
2020-09-04 05:25:00,"1,730.4",0,143,"1,725.6",0
2020-09-04 05:20:00,"1,048.8",0,143,"1,045.2",0
2020-09-04 05:15:00,"1,960.8",0,143,"1,957.2",0
2020-09-04 05:10:00,"2,952",0,143,"2,947.2",0
2020-09-04 05:05:00,"1,783.2",0,143,"1,779.6",0
2020-09-04 05:00:00,986.4,0,143,982.8,0
2020-09-04 04:55:00,388.8,0,143,385.2,0
2020-09-04 04:50:00,946.8,0,143,943.2,0
2020-09-04 04:45:00,"1,220.4",0,143,"1,216.8",0
2020-09-04 04:40:00,368.4,0,143,363.6,0
2020-09-04 04:35:00,368.4,0,143,364.8,0
2020-09-04 04:30:00,340.8,0,143,336,0
2020-09-04 04:25:00,373.2,0,143,369.6,0
2020-09-04 04:20:00,388.8,0,143,385.2,0
2020-09-04 04:15:00,432,0,143,427.2,0
2020-09-04 04:10:00,412.8,0,143,409.2,0
2020-09-04 04:05:00,405.6,0,143,400.8,0
2020-09-04 04:00:00,400.8,0,143,396,0
2020-09-04 03:55:00,374.4,0,143,370.8,0
2020-09-04 03:50:00,387.6,0,143,384,0
2020-09-04 03:45:00,403.2,0,143,398.4,0
2020-09-04 03:40:00,436.8,0,143,432,0
2020-09-04 03:35:00,382.8,0,143,379.2,0
2020-09-04 03:30:00,375.6,0,143,372,0
2020-09-04 03:25:00,363.6,0,143,358.8,0
2020-09-04 03:20:00,358.8,0,143,354,0
2020-09-04 03:15:00,380.4,0,143,375.6,0
2020-09-04 03:10:00,396,0,143,391.2,0
2020-09-04 03:05:00,416.4,0,143,411.6,0
2020-09-04 03:00:00,"1,291.2",0,143,"1,287.6",0
2020-09-04 02:55:00,"1,924.8",0,143,"1,921.2",0
2020-09-04 02:50:00,394.8,0,143,391.2,0
2020-09-04 02:45:00,381.6,0,143,376.8,0
2020-09-04 02:40:00,390,0,143,386.4,0
2020-09-04 02:35:00,400.8,0,143,397.2,0
2020-09-04 02:30:00,411.6,0,143,406.8,0
2020-09-04 02:25:00,416.4,0,143,411.6,0
2020-09-04 02:20:00,392.4,0,143,387.6,0
2020-09-04 02:15:00,364.8,0,143,361.2,0
2020-09-04 02:10:00,350.4,0,143,346.8,0
2020-09-04 02:05:00,364.8,0,143,361.2,0
2020-09-04 02:00:00,385.2,0,143,381.6,0
2020-09-04 01:55:00,400.8,0,143,397.2,0
2020-09-04 01:50:00,417.6,0,143,412.8,0
2020-09-04 01:45:00,424.8,0,143,421.2,0
2020-09-04 01:40:00,396,0,143,392.4,0
2020-09-04 01:35:00,382.8,0,143,379.2,0
2020-09-04 01:30:00,374.4,0,143,370.8,0
2020-09-04 01:25:00,373.2,0,143,369.6,0
2020-09-04 01:20:00,411.6,0,143,408,0
2020-09-04 01:15:00,424.8,0,143,420,0
2020-09-04 01:10:00,435.6,0,143,432,0
2020-09-04 01:05:00,404.4,0,143,400.8,0
2020-09-04 01:00:00,380.4,0,143,376.8,0
2020-09-04 00:55:00,333.6,0,143,328.8,0
2020-09-04 00:50:00,"1,820.4",0,143,"1,816.8",0
2020-09-04 00:45:00,"1,430.4",0,143,"1,425.6",0
2020-09-04 00:40:00,439.2,0,143,434.4,0
2020-09-04 00:35:00,450,0,143,445.2,0
2020-09-04 00:30:00,410.4,0,143,405.6,0
2020-09-04 00:25:00,394.8,0,143,391.2,0
2020-09-04 00:20:00,373.2,0,143,368.4,0
2020-09-04 00:15:00,410.4,0,143,405.6,0
2020-09-04 00:10:00,445.2,0,143,440.4,0
2020-09-04 00:05:00,451.2,0,143,447.6,0
2020-09-04 00:00:00,468,0,143,464.4,0
2020-09-03 23:55:00,422.4,0,143,418.8,0
2020-09-03 23:50:00,408,0,143,403.2,0
2020-09-03 23:45:00,375.6,0,143,372,0
2020-09-03 23:40:00,411.6,0,143,408,0
2020-09-03 23:35:00,438,0,143,434.4,0
2020-09-03 23:30:00,451.2,0,143,447.6,0
2020-09-03 23:25:00,465.6,0,143,462,0
2020-09-03 23:20:00,410.4,0,143,406.8,0
2020-09-03 23:15:00,348,0,143,344.4,0
2020-09-03 23:10:00,436.8,0,143,433.2,0
2020-09-03 23:05:00,"1,081.2",0,143,"1,077.6",0
2020-09-03 23:00:00,"2,382",0,143,"2,377.2",0
2020-09-03 22:55:00,"2,391.6",0,143,"2,388",0
2020-09-03 22:50:00,574.8,0,143,571.2,0
2020-09-03 22:45:00,495.6,0,143,492,0
2020-09-03 22:40:00,481.2,0,143,477.6,0
2020-09-03 22:35:00,531.6,0,143,528,0
2020-09-03 22:30:00,792,0,143,787.2,0
2020-09-03 22:25:00,669.6,0,143,666,0
2020-09-03 22:20:00,596.4,0,143,592.8,0
2020-09-03 22:15:00,668.4,0,143,663.6,0
2020-09-03 22:10:00,655.2,0,143,650.4,0
2020-09-03 22:05:00,672,0,143,667.2,0
2020-09-03 22:00:00,751.2,0,143,746.4,0
2020-09-03 21:55:00,804,0,143,800.4,0
2020-09-03 21:50:00,823.2,0,143,819.6,0
2020-09-03 21:45:00,"1,664.4",0,143,"1,659.6",0
2020-09-03 21:40:00,"1,849.2",0,143,"1,844.4",0
2020-09-03 21:35:00,"1,258.8",0,143,"1,255.2",0
2020-09-03 21:30:00,"1,401.6",0,143,"1,398",0
2020-09-03 21:25:00,800.4,0,143,795.6,0
2020-09-03 21:20:00,904.8,0,143,900,0
2020-09-03 21:15:00,"1,759.2",0,143,"1,754.4",0
2020-09-03 21:10:00,"2,746.8",0,143,"2,742",0
2020-09-03 21:05:00,"3,477.6",0,143,"3,472.8",0
2020-09-03 21:00:00,"3,628.8",0,143,"3,622.8",0
2020-09-03 20:55:00,"2,688",0,143,"2,683.2",0
2020-09-03 20:50:00,"3,722.4",0,143,"3,717.6",0
2020-09-03 20:45:00,"2,730",0,143,"2,725.2",0
2020-09-03 20:40:00,"2,692.8",0,143,"2,688",0
2020-09-03 20:35:00,"1,984.8",0,143,"1,980",0
2020-09-03 20:30:00,"1,134",0,143,"1,129.2",0
2020-09-03 20:25:00,"2,798.4",0,143,"2,794.8",0
2020-09-03 20:20:00,"3,532.8",0,143,"3,528",0
2020-09-03 20:15:00,"1,028.4",0,143,"1,023.6",0
2020-09-03 20:10:00,807.6,0,143,802.8,0
2020-09-03 20:05:00,"1,170",0,143,"1,165.2",0
2020-09-03 20:00:00,775.2,0,143,771.6,0
2020-09-03 19:55:00,787.2,0,143,783.6,0
2020-09-03 19:50:00,778.8,0,143,774,0
2020-09-03 19:45:00,"2,220",0,143,"2,216.4",0
2020-09-03 19:40:00,"1,708.8",0,143,"1,705.2",0
2020-09-03 19:35:00,"1,065.6",0,143,"1,062",0
2020-09-03 19:30:00,"1,495.2",0,143,"1,467.6",0
2020-09-03 19:25:00,"3,105.6",0,143,"3,102",0
2020-09-03 19:20:00,"2,672.4",6,143,"2,660.4",0
2020-09-03 19:15:00,"2,628",86.4,143,"2,541.6",0
2020-09-03 19:10:00,"1,507.2",61.2,143,"1,444.8",0
2020-09-03 19:05:00,"2,010",18,143,"1,989.6",0
2020-09-03 19:00:00,"1,648.8",0,143,"1,640.4",0
2020-09-03 18:55:00,728.4,0,143,724.8,0
2020-09-03 18:50:00,724.8,69.6,143,654,0
2020-09-03 18:45:00,760.8,87.6,143,673.2,0
2020-09-03 18:40:00,"1,321.2",92.4,143,"1,228.8",0
2020-09-03 18:35:00,"1,342.8",96,143,"1,245.6",0
2020-09-03 18:30:00,"1,438.8",134.4,143,"1,305.6",0
2020-09-03 18:25:00,"2,100",129.6,143,"1,970.4",0
2020-09-03 18:20:00,"1,672.8",157.2,143,"1,515.6",0
2020-09-03 18:15:00,"1,394.4",168,143,"1,226.4",0
2020-09-03 18:10:00,"2,547.6",184.8,143,"2,362.8",0
2020-09-03 18:05:00,"2,582.4",145.2,143,"2,436",0
2020-09-03 18:00:00,"2,710.8",142.8,143,"2,568",0
2020-09-03 17:55:00,"2,854.8",310.8,143,"2,544",0
2020-09-03 17:50:00,"3,460.8",441.6,143,"3,019.2",0
2020-09-03 17:45:00,"4,255.2",428.4,143,"3,826.8",0
2020-09-03 17:40:00,"4,363.2",634.8,143,"3,728.4",0
2020-09-03 17:35:00,"3,452.4",889.2,143,"2,564.4",0
2020-09-03 17:30:00,"3,978",782.4,143,"3,195.6",0
2020-09-03 17:25:00,"1,988.4",812.4,143,"1,176",0
2020-09-03 17:20:00,"1,957.2",907.2,143,"1,048.8",0
2020-09-03 17:15:00,"1,813.2",960,143,853.2,0
2020-09-03 17:10:00,"2,162.4",885.6,143,"1,275.6",0
2020-09-03 17:05:00,"4,710","1,160.4",143,"3,549.6",0
2020-09-03 17:00:00,"6,500.4","1,106.4",143,"5,394",0
2020-09-03 16:55:00,"6,384",782.4,143,"5,601.6",0
2020-09-03 16:50:00,"3,636",778.8,143,"2,857.2",0
2020-09-03 16:45:00,"1,623.6",934.8,143,690,0
2020-09-03 16:40:00,"1,226.4","1,118.4",143,108,0
2020-09-03 16:35:00,"1,239.6","1,041.6",143,199.2,0
2020-09-03 16:30:00,"1,392",975.6,143,416.4,0
2020-09-03 16:25:00,"2,776.8",868.8,143,"1,906.8",0
2020-09-03 16:20:00,"3,289.2",793.2,143,"2,496",0
2020-09-03 16:15:00,456,880.8,143,0,424.8
2020-09-03 16:10:00,704.4,"1,110",143,0,405.6
2020-09-03 16:05:00,"1,164","1,513.2",143,0,349.2
2020-09-03 16:00:00,955.2,"1,323.6",143,0,369.6
2020-09-03 15:55:00,964.8,"1,396.8",143,0,433.2
2020-09-03 15:50:00,853.2,"2,043.6",143,0,"1,189.2"
2020-09-03 15:45:00,"1,408.8","1,714.8",143,0,304.8
2020-09-03 15:40:00,"1,864.8","1,426.8",143,438,0
2020-09-03 15:35:00,979.2,"1,314",143,0,336
2020-09-03 15:30:00,"1,051.2",936,143,115.2,0
2020-09-03 15:25:00,762,826.8,143,0,64.8
2020-09-03 15:20:00,650.4,864,143,0,213.6
2020-09-03 15:15:00,"1,038",978,143,60,0
2020-09-03 15:10:00,"1,004.4","1,156.8",143,0,152.4
2020-09-03 15:05:00,"2,638.8","1,005.6",143,"1,634.4",0
2020-09-03 15:00:00,"1,911.6",930,143,981.6,0
2020-09-03 14:55:00,"1,036.8",832.8,143,204,0
2020-09-03 14:50:00,"1,185.6",752.4,136,433.2,0
2020-09-03 14:45:00,"1,863.6",804,136,"1,059.6",0
2020-09-03 14:40:00,"1,048.8",822,136,226.8,0
2020-09-03 14:35:00,"1,686",674.4,136,"1,011.6",0
2020-09-03 14:30:00,"1,970.4",616.8,136,"1,353.6",0
2020-09-03 14:25:00,"1,354.8",764.4,136,589.2,0
2020-09-03 14:20:00,"1,310.4","1,124.4",136,186,0
2020-09-03 14:15:00,397.2,"1,183.2",136,0,786
2020-09-03 14:10:00,"1,476","1,573.2",136,0,98.4
2020-09-03 14:05:00,"1,888.8","1,536",136,352.8,0
2020-09-03 14:00:00,"1,123.2","2,400",136,0,"1,276.8"
2020-09-03 13:55:00,"1,081.2","3,018",136,0,"1,936.8"
2020-09-03 13:50:00,"1,150.8","2,462.4",136,0,"1,311.6"
2020-09-03 13:45:00,"1,176","2,625.6",136,0,"1,449.6"
2020-09-03 13:40:00,"1,202.4","2,402.4",136,0,"1,200"
2020-09-03 13:35:00,"1,167.6","2,902.8",136,0,"1,735.2"
2020-09-03 13:30:00,"1,173.6","2,329.2",136,0,"1,155.6"
2020-09-03 13:25:00,"1,176","2,101.2",136,0,926.4
2020-09-03 13:20:00,"1,183.2","1,946.4",136,0,762
2020-09-03 13:15:00,"1,209.6","2,002.8",136,0,794.4
2020-09-03 13:10:00,"1,255.2","1,731.6",136,0,476.4
2020-09-03 13:05:00,"1,206","2,088",136,0,883.2
2020-09-03 13:00:00,"1,206","1,954.8",136,0,750
2020-09-03 12:55:00,259.2,"1,683.6",136,0,"1,424.4"
2020-09-03 12:50:00,261.6,"1,663.2",135,0,"1,400.4"
2020-09-03 12:45:00,279.6,"1,576.8",135,0,"1,296"
2020-09-03 12:40:00,362.4,"1,141.2",135,0,778.8
2020-09-03 12:35:00,416.4,888,135,0,472.8
2020-09-03 12:30:00,414,908.4,135,0,494.4
2020-09-03 12:25:00,433.2,823.2,135,0,391.2
2020-09-03 12:20:00,422.4,594,135,0,171.6
2020-09-03 12:15:00,416.4,598.8,135,0,182.4
2020-09-03 12:10:00,430.8,471.6,135,0,40.8
2020-09-03 12:05:00,416.4,595.2,135,0,178.8
2020-09-03 12:00:00,420,669.6,135,0,250.8
2020-09-03 11:55:00,430.8,619.2,135,0,188.4
2020-09-03 11:50:00,"1,285.2",542.4,132,741.6,0
2020-09-03 11:45:00,"1,908",732,132,"1,176",0
2020-09-03 11:40:00,380.4,772.8,132,0,392.4
2020-09-03 11:35:00,397.2,697.2,132,0,301.2
2020-09-03 11:30:00,405.6,883.2,132,0,477.6
2020-09-03 11:25:00,418.8,840,132,0,421.2
2020-09-03 11:20:00,462,609.6,132,0,148.8
2020-09-03 11:15:00,464.4,612,132,0,147.6
2020-09-03 11:10:00,423.6,541.2,132,0,117.6
2020-09-03 11:05:00,410.4,397.2,132,14.4,0
2020-09-03 11:00:00,410.4,336,132,74.4,0
2020-09-03 10:55:00,471.6,249.6,132,222,0
2020-09-03 10:50:00,492,297.6,132,194.4,0
2020-09-03 10:45:00,517.2,189.6,132,326.4,0
2020-09-03 10:40:00,519.6,78,132,442.8,0
2020-09-03 10:35:00,478.8,60,132,417.6,0
2020-09-03 10:30:00,472.8,145.2,132,327.6,0
2020-09-03 10:25:00,469.2,181.2,132,288,0
2020-09-03 10:20:00,511.2,226.8,132,285.6,0
2020-09-03 10:15:00,510,253.2,132,256.8,0
2020-09-03 10:10:00,514.8,231.6,132,283.2,0
2020-09-03 10:05:00,505.2,222,132,283.2,0
2020-09-03 10:00:00,470.4,201.6,132,268.8,0
2020-09-03 09:55:00,469.2,207.6,132,261.6,0
2020-09-03 09:50:00,451.2,206.4,132,244.8,0
2020-09-03 09:45:00,484.8,184.8,132,300,0
2020-09-03 09:40:00,492,171.6,132,319.2,0
2020-09-03 09:35:00,519.6,163.2,132,356.4,0
2020-09-03 09:30:00,524.4,198,132,325.2,0
2020-09-03 09:25:00,495.6,187.2,132,308.4,0
2020-09-03 09:20:00,504,164.4,132,339.6,0
2020-09-03 09:15:00,524.4,160.8,132,362.4,0
2020-09-03 09:10:00,538.8,266.4,132,272.4,0
2020-09-03 09:05:00,534,318,132,216,0
2020-09-03 09:00:00,501.6,354,132,147.6,0
2020-09-03 08:55:00,442.8,375.6,132,67.2,0
2020-09-03 08:50:00,415.2,355.2,132,58.8,0
2020-09-03 08:45:00,444,336,132,106.8,0
2020-09-03 08:40:00,"1,928.4",250.8,132,"1,677.6",0
2020-09-03 08:35:00,"2,599.2",121.2,132,"2,478",0
2020-09-03 08:30:00,"2,617.2",20.4,132,"2,593.2",0
2020-09-03 08:25:00,"2,112",0,132,"2,090.4",0
2020-09-03 08:20:00,"1,239.6",0,132,"1,234.8",0
2020-09-03 08:15:00,"1,206",4.8,132,"1,194",0
2020-09-03 08:10:00,"1,214.4",28.8,132,"1,178.4",0
2020-09-03 08:05:00,"1,232.4",14.4,132,"1,212",0
2020-09-03 08:00:00,"1,915.2",4.8,132,"1,905.6",0
2020-09-03 07:55:00,"2,643.6",0,132,"2,631.6",0
2020-09-03 07:50:00,"4,820.4",0,132,"4,816.8",0
2020-09-03 07:45:00,"4,803.6",0,132,"4,800",0
2020-09-03 07:40:00,"3,808.8",0,132,"3,804",0
2020-09-03 07:35:00,"3,102",0,132,"3,097.2",0
2020-09-03 07:30:00,"3,420",0,132,"3,415.2",0
2020-09-03 07:25:00,"3,538.8",0,132,"3,534",0
2020-09-03 07:20:00,"4,514.4",7.2,132,"4,495.2",0
2020-09-03 07:15:00,"4,450.8",13.2,132,"4,430.4",0
2020-09-03 07:10:00,"4,234.8",1.2,132,"4,228.8",0
2020-09-03 07:05:00,"4,303.2",0,132,"4,288.8",0
2020-09-03 07:00:00,"3,595.2",0,132,"3,571.2",0
2020-09-03 06:55:00,"3,084",0,132,"3,078",0
2020-09-03 06:50:00,"2,886",42,132,"2,840.4",0
2020-09-03 06:45:00,"2,384.4",115.2,132,"2,269.2",0
2020-09-03 06:40:00,"2,598",127.2,132,"2,470.8",0
2020-09-03 06:35:00,"2,481.6",49.2,132,"2,432.4",0
2020-09-03 06:30:00,"2,498.4",0,132,"2,492.4",0
2020-09-03 06:25:00,"2,583.6",0,132,"2,578.8",0
2020-09-03 06:20:00,"2,673.6",0,132,"2,670",0
2020-09-03 06:15:00,"3,027.6",0,132,"3,024",0
2020-09-03 06:10:00,"3,073.2",0,132,"3,069.6",0
2020-09-03 06:05:00,"2,704.8",0,132,"2,701.2",0
2020-09-03 06:00:00,"2,382",0,132,"2,378.4",0
2020-09-03 05:55:00,"1,536",0,132,"1,532.4",0
2020-09-03 05:50:00,"1,443.6",0,132,"1,440",0
2020-09-03 05:45:00,"1,442.4",0,132,"1,438.8",0
2020-09-03 05:40:00,"1,177.2",0,132,"1,172.4",0
2020-09-03 05:35:00,"1,184.4",0,132,"1,179.6",0
2020-09-03 05:30:00,"1,189.2",0,132,"1,184.4",0
2020-09-03 05:25:00,"1,138.8",0,132,"1,134",0
2020-09-03 05:20:00,"1,142.4",0,132,"1,137.6",0
2020-09-03 05:15:00,"1,144.8",0,132,"1,140",0
2020-09-03 05:10:00,"1,161.6",0,132,"1,158",0
2020-09-03 05:05:00,"1,156.8",0,132,"1,152",0
2020-09-03 05:00:00,"1,142.4",0,132,"1,138.8",0
2020-09-03 04:55:00,537.6,0,132,532.8,0
2020-09-03 04:50:00,505.2,0,132,500.4,0
2020-09-03 04:45:00,"1,714.8",0,132,"1,710",0
2020-09-03 04:40:00,"1,645.2",0,132,"1,640.4",0
2020-09-03 04:35:00,553.2,0,132,549.6,0
2020-09-03 04:30:00,559.2,0,132,555.6,0
2020-09-03 04:25:00,560.4,0,132,556.8,0
2020-09-03 04:20:00,558,0,132,553.2,0
2020-09-03 04:15:00,512.4,0,132,508.8,0
2020-09-03 04:10:00,477.6,0,132,472.8,0
2020-09-03 04:05:00,476.4,0,132,471.6,0
2020-09-03 04:00:00,525.6,0,132,522,0
2020-09-03 03:55:00,555.6,0,132,550.8,0
2020-09-03 03:50:00,559.2,0,132,555.6,0
2020-09-03 03:45:00,542.4,0,132,537.6,0
2020-09-03 03:40:00,505.2,0,132,501.6,0
2020-09-03 03:35:00,506.4,0,132,502.8,0
2020-09-03 03:30:00,516,0,132,511.2,0
2020-09-03 03:25:00,560.4,0,132,555.6,0
2020-09-03 03:20:00,565.2,0,132,561.6,0
2020-09-03 03:15:00,562.8,0,132,558,0
2020-09-03 03:10:00,502.8,0,132,498,0
2020-09-03 03:05:00,475.2,0,132,470.4,0
2020-09-03 03:00:00,476.4,0,132,471.6,0
2020-09-03 02:55:00,524.4,0,132,519.6,0
2020-09-03 02:50:00,556.8,0,132,552,0
2020-09-03 02:45:00,558,0,132,553.2,0
2020-09-03 02:40:00,559.2,0,132,554.4,0
2020-09-03 02:35:00,525.6,0,132,520.8,0
2020-09-03 02:30:00,507.6,0,132,502.8,0
2020-09-03 02:25:00,"2,247.6",0,132,"2,244",0
2020-09-03 02:20:00,"1,118.4",0,132,"1,114.8",0
2020-09-03 02:15:00,561.6,0,132,556.8,0
2020-09-03 02:10:00,534,0,132,530.4,0
2020-09-03 02:05:00,529.2,0,132,524.4,0
2020-09-03 02:00:00,493.2,0,132,489.6,0
2020-09-03 01:55:00,499.2,0,132,494.4,0
2020-09-03 01:50:00,508.8,0,132,504,0
2020-09-03 01:45:00,534,0,132,529.2,0
2020-09-03 01:40:00,559.2,0,132,555.6,0
2020-09-03 01:35:00,561.6,0,132,556.8,0
2020-09-03 01:30:00,561.6,0,132,558,0
2020-09-03 01:25:00,518.4,0,132,513.6,0
2020-09-03 01:20:00,513.6,0,132,508.8,0
2020-09-03 01:15:00,516,0,132,512.4,0
2020-09-03 01:10:00,523.2,0,132,519.6,0
2020-09-03 01:05:00,526.8,0,132,523.2,0
2020-09-03 01:00:00,529.2,0,132,524.4,0
2020-09-03 00:55:00,550.8,0,132,546,0
2020-09-03 00:50:00,508.8,0,132,504,0
2020-09-03 00:45:00,505.2,0,132,501.6,0
2020-09-03 00:40:00,505.2,0,132,501.6,0
2020-09-03 00:35:00,543.6,0,132,538.8,0
2020-09-03 00:30:00,556.8,0,132,553.2,0
2020-09-03 00:25:00,556.8,0,132,553.2,0
2020-09-03 00:20:00,"1,431.6",0,132,"1,428",0
2020-09-03 00:15:00,"2,330.4",0,132,"2,325.6",0
2020-09-03 00:10:00,506.4,0,132,501.6,0
2020-09-03 00:05:00,512.4,0,132,508.8,0
2020-09-03 00:00:00,548.4,0,132,543.6,0
2020-09-02 23:55:00,549.6,0,132,546,0
2020-09-02 23:50:00,525.6,0,132,522,0
2020-09-02 23:45:00,520.8,0,132,517.2,0
2020-09-02 23:40:00,487.2,0,132,483.6,0
2020-09-02 23:35:00,529.2,0,132,525.6,0
2020-09-02 23:30:00,546,0,132,542.4,0
2020-09-02 23:25:00,646.8,0,132,643.2,0
2020-09-02 23:20:00,658.8,0,132,655.2,0
2020-09-02 23:15:00,654,0,132,650.4,0
2020-09-02 23:10:00,638.4,0,132,634.8,0
2020-09-02 23:05:00,590.4,0,132,585.6,0
2020-09-02 23:00:00,546,0,132,542.4,0
2020-09-02 22:55:00,615.6,0,132,612,0
2020-09-02 22:50:00,624,0,132,620.4,0
2020-09-02 22:45:00,741.6,0,132,738,0
2020-09-02 22:40:00,804,0,132,800.4,0
2020-09-02 22:35:00,669.6,0,132,666,0
2020-09-02 22:30:00,642,0,132,638.4,0
2020-09-02 22:25:00,651.6,0,132,646.8,0
2020-09-02 22:20:00,664.8,0,132,661.2,0
2020-09-02 22:15:00,702,0,132,698.4,0
2020-09-02 22:10:00,668.4,0,132,664.8,0
2020-09-02 22:05:00,668.4,0,132,664.8,0
2020-09-02 22:00:00,645.6,0,132,642,0
2020-09-02 21:55:00,655.2,0,132,651.6,0
2020-09-02 21:50:00,692.4,0,132,688.8,0
2020-09-02 21:45:00,"1,378.8",0,132,"1,375.2",0
2020-09-02 21:40:00,"1,672.8",0,132,"1,669.2",0
2020-09-02 21:35:00,"1,339.2",0,132,"1,334.4",0
2020-09-02 21:30:00,"1,381.2",0,132,"1,377.6",0
2020-09-02 21:25:00,903.6,0,132,900,0
2020-09-02 21:20:00,"2,520",0,132,"2,516.4",0
2020-09-02 21:15:00,"2,539.2",0,132,"2,535.6",0
2020-09-02 21:10:00,"2,574",0,132,"2,570.4",0
2020-09-02 21:05:00,"3,288",0,132,"3,284.4",0
2020-09-02 21:00:00,"3,517.2",0,132,"3,512.4",0
2020-09-02 20:55:00,"2,620.8",0,132,"2,616",0
2020-09-02 20:50:00,"2,605.2",0,132,"2,600.4",0
2020-09-02 20:45:00,"2,588.4",0,132,"2,584.8",0
2020-09-02 20:40:00,"2,118",0,132,"2,114.4",0
2020-09-02 20:35:00,712.8,0,132,709.2,0
2020-09-02 20:30:00,724.8,0,132,720,0
2020-09-02 20:25:00,"1,384.8",0,132,"1,381.2",0
2020-09-02 20:20:00,"1,657.2",0,132,"1,652.4",0
2020-09-02 20:15:00,727.2,0,132,722.4,0
2020-09-02 20:10:00,757.2,0,132,753.6,0
2020-09-02 20:05:00,"1,581.6",0,132,"1,576.8",0
2020-09-02 20:00:00,"2,695.2",0,132,"2,685.6",0
2020-09-02 19:55:00,"2,719.2",0,132,"2,715.6",0
2020-09-02 19:50:00,"2,731.2",0,132,"2,726.4",0
